Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-10-16,26-138,DET,,PHI,L (-2),,,7,18,.389,3,4,.750,11,6,4,17,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
2,2,1963-10-19,26-141,DET,@,PHI,W (+3),,,6,13,.462,2,2,1.000,10,1,6,14,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
3,3,1963-10-23,26-145,DET,,LAL,L (-8),,,7,,,0,3,.000,,,6,14,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
4,4,1963-10-26,26-148,DET,@,STL,L (-24),,25:00,4,9,.444,5,6,.833,4,3,2,13,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
5,5,1963-10-30,26-152,DET,,BOS,L (-6),,,7,,,6,8,.750,,,3,20,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
6,6,1963-11-02,26-155,DET,@,BOS,L (-8),,23:00,5,9,.556,3,4,.750,7,3,3,13,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
7,7,1963-11-06,26-159,DET,,PHI,W (+18),,,2,6,.333,1,4,.250,5,1,2,5,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
8,8,1963-11-09,26-162,DET,@,CIN,L (-9),,,1,7,.143,3,3,1.000,4,2,2,5,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
9,9,1963-11-11,26-164,DET,,LAL,W (+7),,,0,3,.000,3,4,.750,7,4,3,3,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
10,10,1963-11-15,26-168,DET,@,SFW,W (+3),,27:00,5,11,.455,6,6,1.000,5,4,3,16,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
11,11,1963-11-16,26-169,DET,@,LAL,L (-20),,,5,9,.556,3,4,.750,6,,2,13,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
12,12,1963-11-17,26-170,DET,@,SFW,L (-24),,22:00,5,12,.417,1,1,1.000,4,1,3,11,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
13,13,1963-11-19,26-172,DET,,CIN,L (-25),,,1,4,.250,1,1,1.000,8,,4,3,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
14,14,1963-11-20,26-173,DET,,CIN,W (+6),,,8,11,.727,0,3,.000,8,,3,16,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
15,15,1963-11-23,26-176,DET,@,NYK,L (-9),,,5,,,5,6,.833,,,2,15,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
16,16,1963-11-27,26-180,DET,,STL,L (-8),,17:00,0,3,.000,1,1,1.000,2,,5,1,1964,ferrybo01,https://www.basketball-reference.com/players/f/ferrybo01/gamelog/1964
