Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,28-076,STB,,PIT,W (+5),,,4,10,.400,2,,,,,5,10,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
2,2,1946-11-05,28-079,STB,@,DTF,W (+4),,,6,,,0,0,,,,5,12,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
3,3,1946-11-07,28-081,STB,,NYK,L (-5),,,1,6,.167,0,0,,,,3,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
4,4,1946-11-09,28-083,STB,,WSC,W (+1),,,0,,,0,,,,,3,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
5,5,1946-11-14,28-088,STB,,BOS,W (+2),,,1,4,.250,0,0,,,,1,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
6,6,1946-11-16,28-090,STB,,CLR,W (+9),,,2,5,.400,0,0,,,,2,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
7,7,1946-11-19,28-093,STB,@,PHW,W (+3),,,1,,,0,0,,,,1,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
8,8,1946-11-20,28-094,STB,@,WSC,L (-3),,,2,,,0,,,,,,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
9,9,1946-11-21,28-095,STB,@,BOS,W (+12),,,0,,,0,0,,,,0,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
10,10,1946-11-23,28-097,STB,@,PRO,W (+6),,,0,,,1,2,.500,,,3,1,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
11,11,1946-11-27,28-101,STB,@,NYK,L (-7),,,3,,,0,0,,,,1,6,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
12,12,1946-11-28,28-102,STB,@,CHS,W (+3),,,4,,,2,2,1.000,,,3,10,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
13,13,1946-11-30,28-104,STB,,DTF,W (+3),,,2,6,.333,0,1,.000,,,2,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
14,14,1946-12-05,28-109,STB,,PIT,W (+11),,,2,7,.286,0,0,,,,1,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
15,15,1946-12-07,28-111,STB,,PHW,L (-10),,,0,5,.000,0,1,.000,,,2,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
16,16,1946-12-10,28-114,STB,@,CLR,W (+1),,,2,,,0,1,.000,,,2,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
17,17,1946-12-12,28-116,STB,,CHS,L (-20),,,1,,,2,,,,,4,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
18,18,1946-12-15,28-119,STB,,TRH,L (-4),,,0,5,.000,0,0,,,,4,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
19,19,1946-12-16,28-120,STB,@,PIT,W (+11),,,4,,,2,3,.667,,,4,10,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
20,20,1946-12-18,28-122,STB,@,WSC,L (-21),,,3,,,3,3,1.000,,,5,9,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
21,21,1946-12-19,28-123,STB,@,BOS,W (+2),,,2,,,1,,,,,5,5,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
22,22,1946-12-22,28-126,STB,,BOS,W (+12),,,5,16,.313,2,3,.667,,,4,12,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
23,23,1946-12-26,28-130,STB,,DTF,W (+4),,,3,12,.250,4,5,.800,,,5,10,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
24,24,1946-12-29,28-133,STB,,PHW,W (+7),,,2,11,.182,0,0,,,,5,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
25,25,1946-12-31,28-135,STB,@,CLR,W (+9),,,3,,,1,1,1.000,,,5,7,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
26,26,1947-01-01,28-136,STB,@,CHS,W (+13),,,5,,,2,4,.500,,,3,12,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
27,27,1947-01-02,28-137,STB,,WSC,W (+9),,,2,,,2,,,,,5,6,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
28,28,1947-01-05,28-140,STB,,NYK,L (-2),,,5,13,.385,0,0,,,,2,10,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
29,29,1947-01-09,28-144,STB,,CHS,W (+3),,,4,,,2,,,,,3,10,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
30,30,1947-01-12,28-147,STB,,PIT,W (+13),,,2,6,.333,0,0,,,,4,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
31,31,1947-01-16,28-151,STB,,CLR,L (-4),,,1,5,.200,0,0,,,,2,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
32,32,1947-01-26,28-161,STB,,DTF,W (+5),,,1,4,.250,0,2,.000,,,0,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
33,33,1947-01-30,28-165,STB,,PRO,L (-11),,,2,11,.182,1,2,.500,,,5,5,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
34,34,1947-02-01,28-167,STB,,CLR,W (+22),,,5,16,.313,3,7,.429,,,3,13,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
35,35,1947-02-03,28-169,STB,@,PIT,L (-5),,,3,,,1,3,.333,,,5,7,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
36,36,1947-02-05,28-171,STB,@,NYK,W (+25),,,4,,,0,1,.000,,,2,8,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
37,37,1947-02-06,28-172,STB,@,PRO,W (+8),,,2,,,0,1,.000,,,4,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
38,38,1947-02-08,28-174,STB,,WSC,L (-3),,,1,,,0,,,,,,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
39,39,1947-02-11,28-177,STB,@,PHW,L (-16),,,1,,,1,2,.500,,,0,3,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
40,40,1947-02-13,28-179,STB,@,BOS,L (-10),,,2,,,0,0,,,,3,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
41,41,1947-02-16,28-182,STB,,TRH,W (+16),,,4,8,.500,0,1,.000,,,4,8,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
42,42,1947-02-18,28-184,STB,@,TRH,L (-8),,,1,,,0,1,.000,,,3,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
43,43,1947-02-21,28-187,STB,,CHS,W (+5),,,0,,,0,,,,,1,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
44,44,1947-02-23,28-189,STB,,PHW,W (+5),,,5,17,.294,1,1,1.000,,,4,11,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
45,45,1947-02-25,28-191,STB,@,CLR,W (+20),,,2,,,1,3,.333,,,2,5,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
46,46,1947-02-26,28-192,STB,@,PHW,L (-10),,,6,,,0,0,,,,3,12,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
47,47,1947-03-02,28-196,STB,@,CHS,L (-12),,,2,,,4,4,1.000,,,5,8,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
48,48,1947-03-03,28-197,STB,,PRO,W (+1),,,3,11,.273,2,2,1.000,,,4,8,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
49,49,1947-03-08,28-202,STB,@,WSC,L (-1),,,3,,,3,3,1.000,,,4,9,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
50,50,1947-03-11,28-205,STB,@,TRH,L (-8),,,2,,,1,1,1.000,,,2,5,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
51,51,1947-03-13,28-207,STB,@,NYK,L (-4),,,0,,,0,0,,,,2,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
52,52,1947-03-15,28-209,STB,@,PRO,L (-4),,,1,,,0,0,,,,3,2,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
53,53,1947-03-18,28-212,STB,@,DTF,W (+9),,,0,,,1,1,1.000,,,0,1,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
54,54,1947-03-19,28-213,STB,@,PIT,W (+25),,,0,,,1,1,1.000,,,5,1,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
55,55,1947-03-20,28-214,STB,,NYK,W (+2),,,0,1,.000,0,0,,,,0,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
56,56,1947-03-23,28-217,STB,,TRH,W (+20),,,2,5,.400,0,1,.000,,,5,4,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
57,57,1947-03-26,28-220,STB,@,DTF,W (+4),,,0,,,0,,,,,0,0,1947,barrjo01,https://www.basketball-reference.com/players/b/barrjo01/gamelog/1947
