Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1988-11-05,28-324,SAS,,LAL,W (+15),0,14:00,2,5,.400,1,2,.500,0,0,,0,4,4,3,1,0,4,5,5,0.6,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
2,2,1988-11-08,28-327,SAS,@,HOU,L (-18),0,17:00,4,11,.364,0,2,.000,1,1,1.000,0,3,3,0,2,0,3,3,9,1.6,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
3,3,1988-11-23,28-342,SAS,,ATL,W (+10),0,14:00,1,7,.143,0,0,,0,0,,0,1,1,3,0,0,0,1,2,-0.5,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
4,4,1988-11-25,28-344,SAS,@,UTA,L (-20),0,11:00,0,3,.000,0,0,,2,2,1.000,1,3,4,1,1,0,0,3,2,2.0,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
5,5,1988-11-26,28-345,SAS,,PHO,W (+13),0,8:00,0,2,.000,0,1,.000,0,0,,1,2,3,3,0,0,3,0,0,-1.0,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
6,6,1988-11-29,28-348,SAS,@,ATL,L (-16),0,17:00,2,9,.222,0,0,,0,0,,2,4,6,5,1,1,2,1,4,3.9,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
7,7,1988-11-30,28-349,SAS,@,MIA,W (+4),0,15:00,3,7,.429,0,1,.000,0,0,,0,0,0,1,1,1,2,1,6,2.3,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
8,8,1988-12-03,28-352,SAS,,NYK,W (+13),0,22:00,6,12,.500,0,2,.000,0,0,,0,5,5,1,0,1,0,0,12,8.9,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
9,9,1988-12-06,28-355,SAS,,SEA,L (-5),0,17:00,3,6,.500,0,0,,1,2,.500,0,4,4,1,0,0,0,0,7,5.5,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
10,10,1988-12-08,28-357,SAS,,CLE,L (-9),0,15:00,3,6,.500,1,3,.333,0,0,,0,0,0,2,0,0,2,3,7,2.2,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
11,11,1988-12-11,28-360,SAS,@,POR,L (-5),0,16:00,2,6,.333,1,3,.333,0,0,,1,0,1,1,1,0,4,1,5,-0.4,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
12,12,1988-12-13,28-362,SAS,@,SAC,L (-19),0,18:00,3,7,.429,0,1,.000,2,2,1.000,1,4,5,1,0,0,1,6,8,3.5,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
13,13,1988-12-15,28-364,SAS,@,SEA,L (-15),0,19:00,3,8,.375,0,0,,2,5,.400,1,2,3,4,1,0,2,3,8,4.3,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
14,14,1988-12-17,29-000,SAS,,GSW,L (-10),0,23:00,7,11,.636,2,5,.400,0,0,,0,2,2,3,2,0,4,2,16,11.0,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
15,15,1988-12-18,29-001,SAS,@,HOU,L (-11),1,17:00,0,5,.000,0,2,.000,2,2,1.000,0,2,2,2,0,0,0,4,2,-1.1,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
16,16,1988-12-20,29-003,SAS,@,PHO,L (-18),0,19:00,4,5,.800,0,0,,4,5,.800,2,1,3,3,0,0,5,3,12,7.3,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
17,17,1988-12-21,29-004,SAS,,SAC,W (+18),0,20:00,2,5,.400,0,1,.000,0,0,,1,4,5,5,1,0,2,2,4,4.9,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
18,18,1988-12-23,29-006,SAS,,LAC,L (-6),0,9:00,2,5,.400,0,0,,0,0,,1,0,1,2,0,0,0,2,4,2.6,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
19,19,1988-12-26,29-009,SAS,@,MIA,L (-2),0,17:00,5,7,.714,0,0,,2,2,1.000,2,1,3,2,1,2,0,2,12,13.8,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
20,20,1988-12-27,29-010,SAS,@,DAL,L (-9),0,18:00,1,6,.167,0,0,,0,0,,0,1,1,1,2,0,0,3,2,0.0,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
21,21,1988-12-30,29-013,SAS,,BOS,L (-13),0,10:00,1,5,.200,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-1.9,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
22,22,1989-01-03,29-017,SAS,,DEN,W (+24),0,19:00,3,6,.500,0,0,,1,1,1.000,0,4,4,2,0,0,0,3,7,5.4,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
23,23,1989-01-05,29-019,SAS,,PHI,W (+15),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
24,24,1989-01-07,29-021,SAS,@,GSW,W (+2),0,9:00,0,4,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-1.5,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
25,25,1989-01-11,29-025,SAS,,HOU,L (-5),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
26,26,1989-01-12,29-026,SAS,@,UTA,L (-24),0,22:00,6,14,.429,0,0,,0,1,.000,3,2,5,4,0,0,1,1,12,8.3,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
27,27,1989-01-14,29-028,SAS,,POR,L (-4),0,12:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,1,0,1,2,6,3.9,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
28,28,1989-01-16,29-030,SAS,@,NYK,L (-10),0,13:00,4,9,.444,0,0,,1,1,1.000,1,3,4,2,1,0,2,1,9,5.9,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
29,29,1989-01-17,29-031,SAS,@,NJN,L (-5),0,12:00,5,6,.833,0,0,,0,0,,0,1,1,1,1,0,2,0,10,7.8,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
30,30,1989-01-19,29-033,SAS,@,WSB,L (-3),0,22:00,8,15,.533,0,1,.000,0,0,,1,2,3,0,2,0,1,6,16,8.6,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
31,31,1989-01-23,29-037,SAS,,MIA,W (+18),0,19:00,4,7,.571,1,1,1.000,0,0,,1,2,3,0,0,0,1,3,9,4.8,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
32,32,1989-01-25,29-039,SAS,,UTA,L (-4),0,21:00,4,9,.444,0,0,,0,0,,1,2,3,4,0,0,2,4,8,3.8,1989,kingal01,https://www.basketball-reference.com/players/k/kingal01/gamelog/1989
