Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1963-10-19,27-253,NYK,@,CIN,L (-24),,,0,4,.000,0,0,,0,,1,0,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
2,2,1963-10-22,27-256,NYK,,LAL,L (-13),,,3,,,6,9,.667,,,2,12,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
3,3,1963-10-23,27-257,NYK,@,BAL,L (-9),,25:00,4,13,.308,4,7,.571,5,2,5,12,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
4,4,1963-10-25,27-259,NYK,@,PHI,W (+24),,,7,11,.636,9,10,.900,8,8,4,23,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
5,5,1963-10-26,27-260,NYK,,PHI,W (+8),,,3,9,.333,3,5,.600,1,4,4,9,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
6,6,1963-10-29,27-263,NYK,,STL,L (-6),,,1,,,0,2,.000,,,3,2,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
7,7,1963-10-30,27-264,NYK,@,STL,L (-17),,21:00,0,3,.000,1,1,1.000,2,2,2,1,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
8,8,1963-11-02,27-267,NYK,,BAL,W (+18),,,0,,,0,0,,,,1,0,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
9,9,1963-11-06,27-271,NYK,@,LAL,L (-2),,,0,1,.000,0,0,,0,,0,0,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
10,10,1963-11-07,27-272,NYK,@,SFW,L (-22),,11:00,2,5,.400,2,2,1.000,2,3,2,6,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
11,11,1963-11-09,27-274,NYK,@,SFW,W (+5),,18:00,1,3,.333,2,3,.667,1,6,1,4,1964,butchdo01,https://www.basketball-reference.com/players/b/butchdo01/gamelog/1964
