Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,25-212,BUF,,HOU,W (+2),1,50:00,6,16,.375,4,5,.800,,,7,4,,,1,16,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
2,2,1973-10-12,25-215,BUF,@,BOS,L (-6),1,43:00,6,19,.316,6,8,.750,,,5,0,,,1,18,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
3,3,1973-10-13,25-216,BUF,,LAL,L (-3),1,46:00,9,20,.450,6,7,.857,,,10,3,,,5,24,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
4,4,1973-10-16,25-219,BUF,@,NYK,L (-26),1,41:00,12,17,.706,5,6,.833,,,1,1,,,1,29,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
5,5,1973-10-20,25-223,BUF,,PHI,W (+6),1,35:00,6,16,.375,3,4,.750,,,17,4,,,4,15,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
6,6,1973-10-24,25-227,BUF,@,MIL,L (-17),1,35:00,8,14,.571,4,5,.800,,,7,4,,0,0,20,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
7,7,1973-10-26,25-229,BUF,,CLE,W (+7),1,46:00,15,22,.682,6,8,.750,2,5,7,4,2,,2,36,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
8,8,1973-10-27,25-230,BUF,@,CLE,W (+10),1,39:00,9,17,.529,1,1,1.000,2,6,8,1,1,,0,19,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
9,9,1973-10-28,25-231,BUF,@,KCO,W (+12),1,40:00,10,15,.667,0,0,,,,7,2,,,2,20,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
10,10,1973-10-30,25-233,BUF,,SEA,W (+2),1,37:00,4,16,.250,0,0,,,,7,4,,,2,8,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
11,11,1973-11-02,25-236,BUF,@,CHI,L (-10),1,36:00,4,10,.400,0,0,,0,1,1,0,1,,2,8,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
12,12,1973-11-03,25-237,BUF,,GSW,L (-3),1,50:00,20,29,.690,8,10,.800,3,2,5,2,3,,1,48,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
13,13,1973-11-04,25-238,BUF,,CHI,L (-6),1,44:00,6,17,.353,2,2,1.000,,,7,6,,,3,14,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
14,14,1973-11-07,25-241,BUF,@,SEA,L (-17),1,33:00,6,18,.333,4,4,1.000,,,9,3,,,3,16,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
15,15,1973-11-09,25-243,BUF,@,POR,L (-14),1,43:00,10,18,.556,6,7,.857,6,4,10,3,2,1,3,26,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
16,16,1973-11-10,25-244,BUF,@,GSW,L (-23),1,43:00,4,11,.364,5,7,.714,1,5,6,6,2,,4,13,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
17,17,1973-11-13,25-247,BUF,,ATL,W (+7),1,46:00,8,14,.571,9,9,1.000,,,7,2,,,4,25,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
18,18,1973-11-15,25-249,BUF,@,NYK,L (-11),1,42:00,6,14,.429,0,1,.000,,,5,2,,,3,12,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
19,19,1973-11-17,25-251,BUF,,DET,L (-4),1,37:00,7,15,.467,2,2,1.000,,,7,2,,,1,16,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
20,20,1973-11-18,25-252,BUF,@,CAP,W (+11),1,42:00,6,14,.429,1,1,1.000,,,9,1,,,1,13,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
21,21,1973-11-20,25-254,BUF,,PHO,W (+27),1,39:00,3,13,.231,12,12,1.000,7,5,12,2,2,1,2,18,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
22,22,1973-11-24,25-258,BUF,,KCO,W (+12),1,38:00,2,4,.500,5,5,1.000,,,4,4,6,0,3,9,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
23,23,1973-11-27,25-261,BUF,,MIL,L (-5),1,48:00,8,13,.615,8,8,1.000,,,8,2,6,0,2,24,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
24,24,1973-11-28,25-262,BUF,@,ATL,L (-24),1,40:00,15,26,.577,3,4,.750,,,12,2,,,3,33,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
25,25,1973-11-30,25-264,BUF,,CAP,L (-8),1,45:00,12,23,.522,6,6,1.000,,,9,0,,,3,30,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
26,26,1973-12-05,25-269,BUF,,POR,W (+4),1,42:00,5,12,.417,0,1,.000,1,10,11,4,5,1,0,10,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
27,27,1973-12-07,25-271,BUF,,NYK,L (-5),1,45:00,3,5,.600,4,4,1.000,,,5,7,,,5,10,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
28,28,1973-12-09,25-273,BUF,,BOS,L (-4),1,40:00,6,11,.545,0,0,,,,6,8,,,1,12,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
29,29,1973-12-11,25-275,BUF,@,ATL,W (+5),1,46:00,7,11,.636,15,17,.882,,,9,4,,,5,29,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
30,30,1973-12-12,25-276,BUF,,BOS,L (-7),1,45:00,8,16,.500,1,1,1.000,,,7,4,,,0,17,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
31,31,1973-12-14,25-278,BUF,@,CLE,W (+4),1,46:00,5,12,.417,3,4,.750,0,9,9,5,2,,2,13,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
32,32,1973-12-18,25-282,BUF,,CLE,W (+7),1,42:00,8,10,.800,5,6,.833,1,7,8,5,1,,2,21,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
33,33,1973-12-21,25-285,BUF,,NYK,W (+2),1,42:00,9,18,.500,6,8,.750,,,4,3,2,,4,24,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
34,34,1973-12-22,25-286,BUF,@,KCO,L (-10),1,43:00,8,16,.500,3,7,.429,,,8,1,,,3,19,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
35,35,1973-12-23,25-287,BUF,,CAP,L (-25),1,45:00,9,19,.474,4,4,1.000,,,13,3,,,1,22,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
36,36,1973-12-26,25-290,BUF,,BOS,L (-2),1,43:00,7,16,.438,1,2,.500,,,8,6,,,4,15,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
37,37,1973-12-29,25-293,BUF,@,PHO,W (+12),1,38:00,11,13,.846,6,6,1.000,3,7,10,4,3,0,1,28,1974,mcmilji01,https://www.basketball-reference.com/players/m/mcmilji01/gamelog/1974
