Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-16,23-241,CIN,@,ATL,W (+15),,1:00,0,0,,0,0,,0,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
2,2,1968-10-19,23-244,CIN,,DET,W (+12),,,0,2,.000,0,0,,1,,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
3,3,1968-10-23,23-248,CIN,@,BOS,L (-7),,12:00,2,6,.333,0,0,,0,,0,4,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
4,4,1968-11-01,23-257,CIN,,MIL,W (+18),,,0,1,.000,0,0,,0,1,2,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
5,5,1968-11-06,23-262,CIN,,CHI,W (+11),,3:00,0,1,.000,0,0,,1,2,1,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
6,6,1968-11-13,23-269,CIN,,BAL,L (-4),,1:00,0,0,,0,0,,0,1,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
7,7,1968-11-15,23-271,CIN,@,BOS,L (-11),,4:00,1,2,.500,0,0,,0,1,1,2,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
8,8,1968-11-19,23-275,CIN,@,DET,L (-14),,,0,0,,0,0,,1,,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
9,9,1968-11-23,23-279,CIN,,PHI,L (-15),,5:00,0,0,,1,2,.500,1,1,1,1,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
10,10,1968-11-30,23-286,CIN,,ATL,L (-17),,6:00,0,2,.000,0,0,,1,2,2,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
11,11,1968-12-08,23-294,CIN,,NYK,W (+5),,6:00,0,0,,0,0,,0,0,4,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
12,12,1968-12-10,23-296,CIN,@,MIL,W (+11),,,0,0,,0,0,,0,,1,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
13,13,1968-12-13,23-299,CIN,,PHO,W (+7),,1:00,0,0,,0,0,,0,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
14,14,1968-12-15,23-301,CIN,,PHO,W (+18),,8:00,2,4,.500,0,0,,1,1,0,4,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
15,15,1968-12-18,23-304,CIN,@,PHO,L (-9),,1:00,0,1,.000,0,0,,0,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
16,16,1968-12-21,23-307,CIN,@,SDR,L (-8),,,0,1,.000,0,0,,0,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
17,17,1969-01-01,23-318,CIN,,SFW,L (-5),,1:00,0,1,.000,0,1,.000,1,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
18,18,1969-01-02,23-319,CIN,,MIL,W (+4),,,0,2,.000,1,1,1.000,0,,1,1,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
19,19,1969-01-06,23-323,CIN,,CHI,W (+2),,3:00,0,0,,0,0,,0,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
20,20,1969-01-07,23-324,CIN,,MIL,L (-15),,,1,2,.500,0,2,.000,1,,1,2,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
21,21,1969-01-09,23-326,CIN,,SEA,L (-9),,37:00,8,15,.533,1,1,1.000,1,6,6,17,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
22,22,1969-01-11,23-328,CIN,@,DET,L (-3),,,0,2,.000,0,0,,0,,2,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
23,23,1969-01-12,23-329,CIN,,DET,L (-2),,,0,3,.000,0,0,,1,,2,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
24,24,1969-01-16,23-333,CIN,,SDR,W (+11),,,0,2,.000,0,0,,0,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
25,25,1969-01-17,23-334,CIN,@,LAL,L (-21),,,1,2,.500,0,0,,0,1,2,2,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
26,26,1969-01-19,23-336,CIN,@,LAL,L (-15),,,2,3,.667,0,0,,1,1,0,4,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
27,27,1969-01-21,23-338,CIN,@,SFW,W (+6),,36:00,6,20,.300,3,3,1.000,8,4,4,15,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
28,28,1969-01-26,23-343,CIN,,LAL,L (-13),,,1,2,.500,0,0,,0,,0,2,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
29,29,1969-01-31,23-348,CIN,@,BOS,L (-15),,3:00,0,0,,1,1,1.000,0,0,1,1,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
30,30,1969-02-04,23-352,CIN,,DET,W (+11),,,0,0,,0,0,,0,,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
31,31,1969-02-05,23-353,CIN,@,SDR,L (-17),,,1,2,.500,2,3,.667,3,0,0,4,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
32,32,1969-02-06,23-354,CIN,,PHO,W (+21),,20:00,3,10,.300,1,1,1.000,2,3,4,7,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
33,33,1969-02-07,23-355,CIN,@,SEA,L (-5),,18:00,3,6,.500,1,1,1.000,1,1,2,7,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
34,34,1969-02-08,23-356,CIN,@,SFW,W (+1),,23:00,4,10,.400,3,3,1.000,2,2,4,11,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
35,35,1969-02-11,23-359,CIN,,PHI,L (-17),,14:00,1,2,.500,0,0,,0,2,1,2,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
36,36,1969-02-12,23-360,CIN,,SDR,L (-4),,,0,2,.000,0,0,,0,2,1,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
37,37,1969-02-15,23-363,CIN,@,CHI,W (+10),,1:00,0,0,,0,0,,0,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
38,38,1969-02-16,23-364,CIN,,PHO,L (-12),,3:00,0,2,.000,0,0,,0,0,1,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
39,39,1969-02-23,24-005,CIN,,BAL,L (-17),,2:00,1,1,1.000,0,0,,0,0,0,2,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
40,40,1969-02-27,24-009,CIN,@,SDR,L (-15),,,0,4,.000,0,0,,1,0,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
41,41,1969-02-28,24-010,CIN,@,SFW,L (-16),,6:00,2,5,.400,0,0,,5,0,1,4,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
42,42,1969-03-04,24-014,CIN,@,PHO,W (+19),,6:00,1,3,.333,1,2,.500,2,2,1,3,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
43,43,1969-03-09,24-019,CIN,@,ATL,L (-27),,15:00,2,7,.286,2,2,1.000,1,5,0,6,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
44,44,1969-03-13,24-023,CIN,,BOS,W (+10),,,0,0,,0,0,,0,,0,0,1969,frinkpa01,https://www.basketball-reference.com/players/f/frinkpa01/gamelog/1969
