Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,23-068,BAL,@,CLE,W (+12),1,35:00,12,19,.632,2,3,.667,2,3,1,26,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
2,2,1972-10-13,23-071,BAL,,ATL,W (+17),,20:00,1,9,.111,0,0,,3,1,1,2,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
3,3,1972-10-15,23-073,BAL,@,PHO,L (-9),1,25:00,7,17,.412,2,3,.667,2,0,3,16,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
4,4,1972-10-16,23-074,BAL,@,GSW,L (-1),1,21:00,2,9,.222,1,2,.500,2,3,2,5,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
5,5,1972-10-19,23-077,BAL,@,KCO,W (+11),,,5,13,.385,2,2,1.000,1,1,1,12,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
6,6,1972-10-21,23-079,BAL,,BOS,L (-3),,,5,8,.625,3,4,.750,0,,5,13,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
7,7,1972-10-25,23-083,BAL,@,DET,W (+10),,16:00,7,12,.583,1,2,.500,3,0,1,15,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
8,8,1972-10-27,23-085,BAL,,NYK,L (-4),,36:00,8,20,.400,5,5,1.000,6,1,2,21,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
9,9,1972-10-28,23-086,BAL,@,NYK,L (-4),,31:00,5,12,.417,0,0,,2,1,2,10,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
10,10,1972-11-03,23-092,BAL,@,BOS,L (-13),,22:00,2,12,.167,1,2,.500,1,1,0,5,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
11,11,1972-11-04,23-093,BAL,,CLE,W (+10),1,23:00,6,8,.750,0,0,,1,1,1,12,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
12,12,1972-11-07,23-096,BAL,@,ATL,L (-2),,19:00,2,7,.286,0,1,.000,4,0,0,4,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
13,13,1972-11-08,23-097,BAL,,BUF,W (+32),,22:00,3,6,.500,1,1,1.000,4,2,4,7,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
14,14,1972-11-10,23-099,BAL,@,MIL,L (-38),,29:00,3,13,.231,2,2,1.000,6,2,1,8,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
15,15,1972-11-11,23-100,BAL,,CHI,L (-5),1,36:00,8,13,.615,1,1,1.000,4,4,0,17,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
16,16,1972-11-21,23-110,BAL,@,BUF,W (+36),,21:00,7,10,.700,3,5,.600,3,3,1,17,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
17,17,1972-11-22,23-111,BAL,,SEA,W (+22),,26:00,4,12,.333,3,3,1.000,2,2,2,11,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
18,18,1972-11-25,23-114,BAL,,MIL,L (-10),,29:00,5,13,.385,3,3,1.000,4,,1,13,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
19,19,1972-11-28,23-117,BAL,,HOU,W (+18),,,5,9,.556,2,2,1.000,1,,2,12,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
20,20,1972-11-29,23-118,BAL,,HOU,L (-8),,,3,10,.300,2,2,1.000,5,3,3,8,1973,rinalri01,https://www.basketball-reference.com/players/r/rinalri01/gamelog/1973
