Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-12-25,26-283,PHW,,BOS,W (+10),,,0,2,.000,0,0,,0,2,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
2,2,1957-12-27,26-285,PHW,,BOS,W (+4),,,1,4,.250,1,1,1.000,1,2,2,3,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
3,3,1957-12-28,26-286,PHW,,NYK,W (+7),,,0,,,0,0,,,,3,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
4,4,1957-12-29,26-287,PHW,@,SYR,L (-8),,11:00,3,4,.750,0,1,.000,0,1,1,6,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
5,5,1958-01-02,26-291,PHW,,STL,W (+2),,,0,3,.000,0,0,,0,3,1,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
6,6,1958-01-03,26-292,PHW,@,CIN,L (-12),,,3,7,.429,2,2,1.000,3,2,1,8,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
7,7,1958-01-04,26-293,PHW,@,DET,L (-3),,,2,3,.667,0,1,.000,2,2,0,4,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
8,8,1958-01-05,26-294,PHW,,SYR,L (-15),,,3,6,.500,2,2,1.000,1,2,3,8,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
9,9,1958-01-10,26-299,PHW,,STL,W (+31),,,2,3,.667,0,1,.000,3,1,0,4,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
10,10,1958-01-14,26-303,PHW,@,STL,W (+1),,,0,2,.000,0,0,,,,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
11,11,1958-01-19,26-308,PHW,@,BOS,L (-1),,2:00,0,0,,0,0,,0,0,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
12,12,1958-01-23,26-312,PHW,,SYR,L (-13),,,1,2,.500,0,0,,3,1,1,2,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
13,13,1958-01-26,26-315,PHW,@,STL,W (+13),,,1,2,.500,0,0,,2,1,1,2,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
14,14,1958-01-27,26-316,PHW,@,DET,L (-22),,,1,,,0,0,,,,0,2,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
15,15,1958-01-28,26-317,PHW,,STL,L (-14),,,0,1,.000,0,0,,0,0,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
16,16,1958-01-30,26-319,PHW,,BOS,W (+20),,,0,2,.000,0,0,,2,1,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
17,17,1958-02-01,26-321,PHW,,DET,W (+20),,,1,2,.500,2,2,1.000,1,0,0,4,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
18,18,1958-02-02,26-322,PHW,,NYK,W (+11),,,0,0,,0,0,,0,0,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
19,19,1958-02-07,26-327,PHW,,CIN,L (-3),,,0,0,,0,0,,0,1,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
20,20,1958-02-11,26-331,PHW,,DET,W (+17),,,0,4,.000,0,0,,1,1,1,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
21,21,1958-02-19,26-339,PHW,,BOS,W (+20),,5:00,2,4,.500,2,2,1.000,2,1,1,6,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
22,22,1958-02-20,26-340,PHW,,SYR,W (+13),,,0,2,.000,0,0,,0,0,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
23,23,1958-02-25,26-345,PHW,@,NYK,W (+22),,,0,1,.000,0,0,,0,0,0,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
24,24,1958-02-26,26-346,PHW,,NYK,L (-16),,7:00,1,5,.200,1,1,1.000,2,0,1,3,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
25,25,1958-03-01,26-349,PHW,,CIN,L (-13),,,0,1,.000,0,0,,1,0,1,0,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
26,26,1958-03-02,26-350,PHW,@,MNL,L (-10),,,0,0,,2,2,1.000,0,0,0,2,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
27,27,1958-03-09,26-357,PHW,@,NYK,L (-42),,,4,8,.500,0,0,,1,1,0,8,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
28,28,1958-03-12,26-360,PHW,@,SYR,L (-11),,27:00,3,13,.231,2,2,1.000,4,3,3,8,1958,dunnpa01,https://www.basketball-reference.com/players/d/dunnpa01/gamelog/1958
