Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,29-124,UTA,@,POR,L (-16),0,14:00,1,3,0.333,0,0,,3,4,0.75,1.0,1.0,2,0,0.0,1,0.0,0,5,4.6,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
2,2,1979-10-15,29-127,UTA,,MIL,L (-24),0,22:00,1,7,0.143,0,0,,0,0,,1.0,7.0,8,0,0.0,1,1.0,2,2,-0.8,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
3,3,1979-10-18,29-130,UTA,,POR,L (-15),1,23:00,1,6,0.167,0,0,,0,0,,0.0,3.0,3,0,0.0,0,2.0,2,2,-3.7,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
4,4,1979-10-20,29-132,UTA,@,GSW,L (-5),1,19:00,1,5,0.2,0,0,,0,2,0.0,7.0,3.0,10,2,0.0,0,2.0,2,2,2.5,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
5,5,1979-10-22,29-134,UTA,,SDC,W (+1),1,38:00,5,10,0.5,0,0,,0,0,,,,3,3,1.0,1,2.0,5,10,,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
6,6,1979-10-23,29-135,UTA,@,LAL,L (-15),1,16:00,1,5,0.2,0,0,,0,0,,0.0,2.0,2,2,0.0,2,2.0,0,2,0.3,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
7,7,1979-10-27,29-139,UTA,@,DEN,L (-20),0,4:00,1,1,1.0,0,0,,0,0,,0.0,0.0,0,0,0.0,0,1.0,0,2,0.7,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
8,8,1979-10-31,29-143,UTA,@,KCK,L (-17),0,23:00,2,6,0.333,0,0,,2,6,0.333,,,9,0,2.0,0,,4,6,,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
9,9,1979-11-01,29-144,UTA,,NYK,L (-16),0,11:00,1,2,0.5,0,0,,0,0,,1.0,4.0,5,1,0.0,0,1.0,1,2,2.2,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
10,10,1979-11-03,29-146,UTA,@,SDC,L (-17),0,11:00,1,2,0.5,0,0,,0,0,,0.0,0.0,0,1,1.0,0,1.0,1,2,1.3,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
11,11,1979-11-06,29-149,UTA,,PHO,L (-13),0,4:00,0,1,0.0,0,0,,0,0,,0.0,0.0,0,1,0.0,0,2.0,1,0,-2.4,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
12,12,1979-11-08,29-151,UTA,,DEN,L (-4),0,27:00,3,6,0.5,0,0,,2,2,1.0,1.0,9.0,10,2,1.0,0,1.0,1,8,9.4,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
13,13,1979-11-10,29-153,UTA,,SEA,L (-1),0,21:00,1,2,0.5,0,0,,2,2,1.0,0.0,4.0,4,0,,1,,4,4,,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
14,14,1979-11-12,29-155,UTA,,IND,L (-8),0,7:00,0,0,,0,0,,0,0,,,,1,1,1.0,0,,0,0,,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
15,15,1979-11-14,29-157,UTA,@,ATL,L (-11),0,8:00,1,4,0.25,0,0,,0,0,,,,1,0,,1,0.0,1,2,,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
16,16,1979-11-16,29-159,UTA,@,BOS,L (-16),0,12:00,0,2,0.0,0,0,,0,0,,0.0,1.0,1,2,0.0,0,1.0,0,0,-0.7,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
17,17,1979-11-20,29-163,UTA,@,CLE,L (-12),0,25:00,3,4,0.75,0,0,,0,0,,0.0,3.0,3,2,,0,,2,6,,1980,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1980
