Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,29-249,IND,@,ATL,W (+2),0,7:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,1,1,1,4,3,0.7,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
2,2,1994-11-05,29-250,IND,,BOS,W (+9),0,14:00,2,6,.333,0,0,,0,1,.000,1,1,2,3,0,0,2,3,4,0.1,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
3,3,1994-11-09,29-254,IND,,HOU,L (-5),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
4,4,1994-11-10,29-255,IND,@,DET,L (-2),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
5,5,1994-11-12,29-257,IND,@,CLE,W (+7),0,7:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2,-0.4,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
6,6,1994-11-18,29-263,IND,,SEA,W (+7),0,10:00,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
7,7,1994-11-19,29-264,IND,@,CHH,W (+13),0,10:00,1,2,.500,0,0,,2,2,1.000,0,2,2,1,0,0,0,0,4,4.3,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
8,8,1994-11-24,29-269,IND,,GSW,W (+27),0,10:00,1,3,.333,0,0,,0,0,,1,2,3,2,0,0,2,4,2,-0.6,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
9,9,1994-11-28,29-273,IND,@,SEA,L (-19),0,10:00,0,4,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-2.9,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
10,10,1994-12-10,29-285,IND,,MIA,W (+14),0,10:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,1,0,2,0.9,1995,ferredu01,https://www.basketball-reference.com/players/f/ferredu01/gamelog/1995
