Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,35-134,LAL,@,CHI,W (+20),1,35:00,12,19,.632,4,4,1.000,0,2,2,6,5,0,2,28,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
2,2,1973-10-11,35-136,LAL,@,ATL,L (-27),1,28:00,7,12,.583,5,5,1.000,,,1,4,,,2,19,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
3,3,1973-10-13,35-138,LAL,@,BUF,W (+3),1,32:00,12,25,.480,11,11,1.000,,,2,8,,,3,35,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
4,4,1973-10-19,35-144,LAL,,SEA,W (+27),1,30:00,6,14,.429,6,6,1.000,,,1,13,,,4,18,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
5,5,1973-10-21,35-146,LAL,,ATL,L (-19),1,36:00,8,20,.400,6,7,.857,,,7,5,,,2,22,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
6,6,1973-10-23,35-148,LAL,@,HOU,W (+9),1,42:00,11,23,.478,5,6,.833,,,3,10,,,3,27,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
7,7,1973-10-24,35-149,LAL,@,KCO,W (+1),1,39:00,6,21,.286,8,8,1.000,2,3,5,2,0,,3,20,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
8,8,1973-10-26,35-151,LAL,,DET,W (+2),1,37:00,10,28,.357,3,4,.750,2,3,5,9,3,,3,23,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
9,9,1973-10-28,35-153,LAL,,POR,W (+13),1,37:00,7,20,.350,10,12,.833,0,3,3,14,5,1,2,24,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
10,10,1973-10-30,35-155,LAL,@,POR,L (-2),1,37:00,10,19,.526,3,3,1.000,1,2,3,8,4,0,4,23,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
11,11,1973-11-02,35-158,LAL,,NYK,L (-15),1,35:00,7,21,.333,5,5,1.000,2,1,3,7,1,,1,19,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
12,12,1973-11-04,35-160,LAL,,HOU,W (+13),1,32:00,13,22,.591,4,4,1.000,2,2,4,6,3,,2,30,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
13,13,1973-11-06,35-162,LAL,@,CLE,L (-19),1,31:00,6,15,.400,9,12,.750,0,2,2,6,2,,3,21,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
14,14,1973-11-24,35-180,LAL,@,POR,W (+5),1,32:00,6,15,.400,2,2,1.000,1,4,5,7,2,0,3,14,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
15,15,1973-11-25,35-181,LAL,,POR,W (+28),1,26:00,7,13,.538,4,5,.800,0,1,1,7,2,0,4,18,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
16,16,1973-11-30,35-186,LAL,,KCO,W (+16),1,36:00,12,18,.667,4,5,.800,1,2,3,10,1,,1,28,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
17,17,1973-12-01,35-187,LAL,@,POR,L (-19),1,32:00,7,12,.583,12,14,.857,0,0,0,10,3,1,5,26,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
18,18,1973-12-02,35-188,LAL,,DET,L (-6),1,35:00,7,16,.438,4,4,1.000,2,3,5,7,5,,3,18,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
19,19,1973-12-04,35-190,LAL,,PHO,W (+17),1,38:00,9,21,.429,8,12,.667,4,5,9,14,5,0,3,26,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
20,20,1973-12-07,35-193,LAL,,SEA,L (-4),1,37:00,7,15,.467,13,19,.684,3,2,5,5,10,,5,27,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
21,21,1973-12-08,35-194,LAL,@,GSW,L (-24),1,35:00,6,15,.400,6,8,.750,0,7,7,8,1,,1,18,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
22,22,1973-12-09,35-195,LAL,,CAP,L (-14),1,11:00,5,8,.625,0,0,,0,1,1,2,1,,0,10,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
23,23,1973-12-11,35-197,LAL,@,CLE,L (-1),1,38:00,12,24,.500,8,9,.889,1,4,5,4,1,,5,32,1974,westje01,https://www.basketball-reference.com/players/w/westje01/gamelog/1974
