Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,27-018,NYK,,HOU,L (-4),1,44:00,11,24,.458,4,9,.444,,,10,4,3,0,,3,26,,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
2,2,1978-10-17,27-022,NYK,,SEA,L (-11),1,37:00,9,20,.450,5,10,.500,2,5,7,3,,,,2,23,,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
3,3,1978-10-20,27-025,NYK,@,MIL,W (+10),1,42:00,11,15,.733,2,5,.400,,,9,10,1,2,5,3,24,,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
4,4,1978-10-21,27-026,NYK,,NJN,W (+1),1,46:00,14,25,.560,5,11,.455,,,12,1,,0,,,33,,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
5,5,1978-10-24,27-029,NYK,,ATL,W (+4),1,41:00,7,20,.350,5,7,.714,,,10,4,,1,,3,19,,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
6,6,1978-11-03,27-039,NYK,@,LAL,L (-23),0,27:00,3,12,.250,0,0,,0,0,0,1,0,1,2,2,6,-2.6,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
7,7,1978-11-05,27-041,NYK,@,POR,L (-15),0,27:00,3,10,.300,10,13,.769,3,5,8,2,1,0,4,4,16,9.4,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
8,8,1978-11-08,27-044,NYK,@,SEA,W (+4),0,39:00,13,16,.813,5,8,.625,0,7,7,5,,,,5,31,,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
9,9,1978-11-09,27-045,NYK,@,DEN,L (-7),1,30:00,9,18,.500,5,8,.625,1,6,7,1,5,2,5,5,23,15.4,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
10,10,1978-11-11,27-047,NYK,,BOS,W (+13),1,45:00,12,23,.522,12,17,.706,3,6,9,4,0,0,4,3,36,24.2,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
11,11,1978-11-14,27-050,NYK,,DEN,W (+6),1,34:00,11,14,.786,3,5,.600,3,11,14,5,1,2,7,4,25,21.5,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
12,12,1978-11-16,27-052,NYK,@,CLE,W (+4),1,45:00,6,15,.400,7,10,.700,1,15,16,4,0,3,3,3,19,15.6,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
13,13,1978-11-18,27-054,NYK,,MIL,W (+2),1,39:00,11,17,.647,4,6,.667,,,11,4,1,0,,1,26,,1979,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1979
