Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1955-11-05,24-177,MNL,@,STL,L (-12),,,1,,,1,5,0.2,,,6,3,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
2,2,1955-11-06,24-178,MNL,@,FTW,W (+1),,,1,,,1,2,0.5,,,5,3,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
3,3,1955-11-09,24-181,MNL,@,PHW,L (-11),,,2,5.0,0.4,4,9,0.444,8.0,0.0,4,8,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
4,4,1955-11-10,24-182,MNL,@,NYK,L (-7),,,3,,,1,2,0.5,,,0,7,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
5,5,1955-11-11,24-183,MNL,@,BOS,L (-44),,21:00,0,3.0,0.0,2,4,0.5,,0.0,3,2,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
6,6,1955-11-12,24-184,MNL,,PHW,L (-11),,,0,0.0,,1,1,1.0,1.0,0.0,1,1,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
7,7,1955-11-17,24-189,MNL,@,SYR,L (-14),,,0,,,2,2,1.0,,,1,2,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
8,8,1955-11-19,24-191,MNL,@,ROC,W (+1),,,1,,,0,0,,,,1,2,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
9,9,1955-11-20,24-192,MNL,,ROC,L (-8),,,3,4.0,0.75,2,6,0.333,,,4,8,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
10,10,1955-11-24,24-196,MNL,,STL,W (+8),,,0,0.0,,1,2,0.5,,,0,1,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
11,11,1955-11-26,24-198,MNL,@,STL,L (-9),,,1,,,0,0,,,,3,2,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
12,12,1955-11-30,24-202,MNL,,STL,L (-2),,,1,,,3,6,0.5,,,2,5,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
13,13,1955-12-01,24-203,MNL,,NYK,W (+7),,,0,0.0,,0,0,,1.0,0.0,3,0,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
14,14,1955-12-03,24-205,MNL,@,SYR,L (-11),,8:00,1,3.0,0.333,2,2,1.0,2.0,0.0,2,4,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
15,15,1955-12-04,24-206,MNL,,SYR,L (-6),,6:00,0,1.0,0.0,0,0,,2.0,0.0,0,0,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
16,16,1955-12-06,24-208,MNL,,PHW,L (-13),,,2,3.0,0.667,1,1,1.0,1.0,0.0,0,5,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
17,17,1955-12-07,24-209,MNL,@,ROC,L (-13),,,2,,,0,0,,,,1,4,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
18,18,1955-12-10,24-212,MNL,@,BOS,L (-16),,2:00,0,1.0,0.0,0,0,,,0.0,0,0,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
19,19,1955-12-13,24-215,MNL,@,NYK,L (-7),,,2,,,1,1,1.0,,,1,5,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
20,20,1955-12-14,24-216,MNL,,FTW,W (+13),,,1,,,1,1,1.0,,,0,3,1956,willibo01,https://www.basketball-reference.com/players/w/willibo01/gamelog/1956
