Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1993-11-05,32-086,ATL,,IND,W (+6),0,25:00,2,5,.400,1,1,1.000,0,2,.000,0,2,2,0,0,0,2,1,5,-0.3,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
2,2,1993-11-08,32-089,ATL,@,CHI,L (-26),0,20:00,2,4,.500,0,0,,0,0,,1,0,1,4,2,0,0,1,4,7.1,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
3,3,1993-11-10,32-091,ATL,@,UTA,L (-3),0,34:00,4,11,.364,2,5,.400,0,0,,0,7,7,3,2,1,3,2,10,7.0,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
4,4,1993-11-12,32-093,ATL,@,POR,L (-10),0,27:00,4,9,.444,1,3,.333,3,5,.600,2,1,3,2,0,1,1,3,12,8.1,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
5,5,1993-11-13,32-094,ATL,@,SEA,L (-8),0,39:00,4,13,.308,3,6,.500,4,8,.500,0,3,3,0,1,0,1,3,15,5.6,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
6,6,1993-11-16,32-097,ATL,,SAC,W (+23),0,22:00,3,7,.429,0,3,.000,0,0,,2,4,6,4,2,1,3,0,6,7.4,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
7,7,1993-11-17,32-098,ATL,@,PHI,W (+2),0,22:00,2,6,.333,1,3,.333,0,2,.000,1,2,3,4,2,0,2,1,5,4.5,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
8,8,1993-11-19,32-100,ATL,@,MIA,W (+3),0,19:00,3,5,.600,2,3,.667,0,0,,1,3,4,1,0,0,0,0,8,8.0,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
9,9,1993-11-20,32-101,ATL,,CHH,W (+5),0,26:00,1,7,.143,0,3,.000,0,0,,0,2,2,4,1,0,0,3,2,0.7,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
10,10,1993-11-23,32-104,ATL,,LAL,W (+9),0,17:00,2,6,.333,0,2,.000,0,0,,0,2,2,2,0,0,1,2,4,0.8,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
11,11,1993-11-24,32-105,ATL,@,MIL,W (+4),0,28:00,8,13,.615,3,3,1.000,2,3,.667,0,1,1,3,1,0,2,4,21,14.5,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
12,12,1993-11-26,32-107,ATL,,WSB,W (+16),0,21:00,6,9,.667,1,3,.333,0,0,,1,3,4,4,0,1,4,2,13,9.4,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
13,13,1993-11-27,32-108,ATL,,PHI,W (+32),0,19:00,4,6,.667,0,2,.000,1,1,1.000,0,3,3,2,1,0,2,2,9,6.9,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
14,14,1993-11-30,32-111,ATL,,BOS,W (+8),0,31:00,4,9,.444,0,2,.000,0,0,,0,2,2,7,1,1,3,3,8,6.3,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
15,15,1993-12-03,32-114,ATL,,HOU,W (+22),0,18:00,5,11,.455,0,2,.000,0,0,,1,1,2,2,4,0,0,2,10,9.9,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
16,16,1993-12-08,32-119,ATL,@,DET,W (+8),0,24:00,4,9,.444,1,3,.333,3,4,.750,1,2,3,5,2,1,4,2,12,9.6,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
17,17,1993-12-09,32-120,ATL,,SAS,W (+10),0,27:00,2,5,.400,0,1,.000,2,2,1.000,0,5,5,3,2,0,4,3,6,3.7,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
18,18,1993-12-11,32-122,ATL,@,WSB,W (+8),0,27:00,3,8,.375,0,4,.000,0,0,,1,2,3,2,0,0,1,1,6,2.9,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
19,19,1993-12-14,32-125,ATL,@,CLE,W (+11),0,24:00,1,3,.333,1,1,1.000,1,2,.500,1,5,6,1,2,0,0,3,4,5.6,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
20,20,1993-12-16,32-127,ATL,,IND,L (-18),0,17:00,3,9,.333,3,5,.600,0,0,,1,0,1,1,0,0,0,2,9,4.5,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
21,21,1993-12-18,32-129,ATL,,DEN,W (+6),0,27:00,3,5,.600,2,2,1.000,1,2,.500,0,2,2,6,3,0,1,3,9,11.9,1994,ehlocr01,https://www.basketball-reference.com/players/e/ehlocr01/gamelog/1994
