Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,24-178,SAS,@,PHI,W (+3),1,29:00,8,17,.471,3,6,.500,,,6,2,3,0,6,19,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
2,2,1976-10-23,24-179,SAS,@,NYK,L (-19),1,26:00,8,19,.421,4,5,.800,,,6,1,0,2,5,20,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
3,3,1976-10-26,24-182,SAS,@,ATL,L (-8),1,37:00,6,15,.400,7,7,1.000,,,5,0,1,1,6,19,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
4,4,1976-10-27,24-183,SAS,,PHO,W (+9),1,26:00,8,16,.500,3,6,.500,3,5,8,3,0,1,6,19,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
5,5,1976-10-29,24-185,SAS,@,KCK,L (-28),1,23:00,6,11,.545,6,10,.600,,,3,2,0,1,4,18,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
6,6,1976-10-30,24-186,SAS,,BOS,L (-9),1,40:00,13,22,.591,11,14,.786,,,10,5,4,3,3,37,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
7,7,1976-11-03,24-190,SAS,@,IND,L (-16),1,25:00,7,11,.636,5,5,1.000,,,6,1,1,1,6,19,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
8,8,1976-11-05,24-192,SAS,@,NOJ,L (-8),1,30:00,9,17,.529,1,1,1.000,,,9,2,3,2,5,19,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
9,9,1976-11-06,24-193,SAS,,IND,W (+19),1,28:00,11,17,.647,5,7,.714,,,13,3,0,1,5,27,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
10,10,1976-11-09,24-196,SAS,,SEA,W (+24),1,28:00,6,8,.750,11,13,.846,,,8,2,3,3,3,23,1977,gervige01,https://www.basketball-reference.com/players/g/gervige01/gamelog/1977
