Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,30-089,SAS,,DAL,L (-6),1,35:00,6,18,.333,0,1,.000,6,9,.667,3,7,10,6,0,2,1,4,18,13.8,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
2,2,1995-11-04,30-090,SAS,@,DEN,W (+8),1,41:00,11,20,.550,0,0,,9,12,.750,3,12,15,5,3,3,5,4,31,27.9,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
3,3,1995-11-08,30-094,SAS,,VAN,W (+49),1,21:00,13,19,.684,0,0,,5,6,.833,3,5,8,0,3,3,1,3,31,29.0,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
4,4,1995-11-10,30-096,SAS,,MIL,W (+14),1,34:00,5,11,.455,0,0,,6,8,.750,3,9,12,4,2,6,3,4,16,18.7,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
5,5,1995-11-12,30-098,SAS,@,CLE,W (+3),1,44:00,6,11,.545,0,0,,6,8,.750,3,9,12,3,3,7,2,1,18,24.3,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
6,6,1995-11-14,30-100,SAS,@,MIL,L (-14),1,42:00,11,17,.647,1,2,.500,3,4,.750,4,11,15,2,1,0,3,3,26,22.4,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
7,7,1995-11-15,30-101,SAS,@,MIN,W (+9),1,29:00,11,16,.688,0,0,,8,9,.889,3,9,12,1,0,2,1,4,30,27.1,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
8,8,1995-11-18,30-104,SAS,,CHH,W (+2),1,37:00,10,16,.625,0,0,,7,9,.778,3,11,14,4,4,6,2,4,27,31.8,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
9,9,1995-11-22,30-108,SAS,,CHI,L (-9),1,38:00,9,16,.563,0,0,,8,14,.571,3,12,15,3,4,6,3,4,26,27.4,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
10,10,1995-11-24,30-110,SAS,@,SEA,L (-12),1,27:00,5,12,.417,0,0,,1,4,.250,0,8,8,2,0,4,3,2,11,6.2,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
11,11,1995-11-25,30-111,SAS,@,LAC,W (+9),1,33:00,6,11,.545,0,0,,8,11,.727,0,7,7,3,0,2,4,4,20,13.5,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
12,12,1995-11-29,30-115,SAS,,LAC,W (+19),1,34:00,11,14,.786,0,0,,11,15,.733,3,8,11,3,1,4,1,2,33,34.6,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
13,13,1995-12-02,30-118,SAS,,PHO,W (+8),1,43:00,12,26,.462,0,0,,13,17,.765,9,6,15,4,0,7,4,5,37,31.8,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
14,14,1995-12-05,30-121,SAS,,LAL,W (+28),1,23:00,9,17,.529,0,0,,6,8,.750,4,3,7,4,1,5,1,2,24,24.1,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
15,15,1995-12-07,30-123,SAS,@,ATL,W (+2),1,45:00,8,16,.500,0,1,.000,15,21,.714,4,13,17,5,1,2,1,4,31,30.6,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
16,16,1995-12-08,30-124,SAS,@,CHI,L (-19),1,41:00,11,18,.611,0,0,,8,10,.800,3,9,12,4,2,1,1,1,30,29.9,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
17,17,1995-12-10,30-126,SAS,@,NYK,L (-6),1,52:00,15,26,.577,0,0,,15,19,.789,6,10,16,2,1,3,3,3,45,38.7,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
18,18,1995-12-13,30-129,SAS,,SEA,L (-5),1,36:00,11,22,.500,0,1,.000,1,3,.333,6,6,12,1,1,0,2,4,23,15.3,1996,robinda01,https://www.basketball-reference.com/players/r/robinda01/gamelog/1996
