Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,24-236,MIN,@,SAC,L (-9),0,7:00,1,2,.500,0,0,,0,0,,1,1,2,2,1,0,1,0,2,3.4,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
2,2,1995-11-07,24-240,MIN,,LAL,W (+1),0,25:00,6,9,.667,1,2,.500,3,3,1.000,0,1,1,4,0,0,1,2,16,13.4,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
3,3,1995-11-10,24-243,MIN,,POR,L (-6),0,30:00,8,17,.471,2,5,.400,6,6,1.000,1,3,4,0,0,0,2,3,24,13.7,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
4,4,1995-11-11,24-244,MIN,@,HOU,L (-22),1,24:00,3,12,.250,0,6,.000,4,6,.667,0,6,6,0,0,0,4,3,10,-1.4,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
5,5,1995-11-15,24-248,MIN,,SAS,L (-9),1,29:00,6,18,.333,1,6,.167,0,1,.000,0,5,5,2,0,0,0,1,13,4.9,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
6,6,1995-11-17,24-250,MIN,@,TOR,L (-18),1,34:00,8,18,.444,1,5,.200,13,16,.813,0,1,1,1,1,0,0,2,30,20.6,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
7,7,1995-11-18,24-251,MIN,,UTA,L (-24),1,33:00,5,17,.294,2,5,.400,12,14,.857,1,0,1,3,0,0,1,1,24,14.7,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
8,8,1995-11-22,24-255,MIN,,SEA,L (-9),1,41:00,9,17,.529,2,3,.667,5,5,1.000,2,1,3,5,1,0,5,3,25,16.7,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
9,9,1995-11-24,24-257,MIN,,ORL,L (-11),1,39:00,12,24,.500,1,7,.143,4,5,.800,1,3,4,3,1,1,2,4,29,18.4,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
10,10,1995-12-01,24-264,MIN,@,PHO,L (-6),1,32:00,7,15,.467,2,3,.667,2,3,.667,1,2,3,4,0,0,0,4,18,12.4,1996,rideris01,https://www.basketball-reference.com/players/r/rideris01/gamelog/1996
