Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2018-10-17,28-055,DAL,@,PHO,L (-21),0,3:59,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3,-8,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
2,2,2018-10-20,28-058,DAL,,MIN,W (+4),0,4:17,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3,1.2,-4,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
3,3,2018-10-22,28-060,DAL,,CHI,W (+6),0,2:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
4,4,2018-10-24,28-062,DAL,@,ATL,L (-7),0,4:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+10,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
5,,2018-10-26,28-064,DAL,@,TOR,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
6,5,2018-10-28,28-066,DAL,,UTA,L (-9),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
7,,2018-10-29,28-067,DAL,@,SAS,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
8,,2018-10-31,28-069,DAL,@,LAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
9,,2018-11-02,28-071,DAL,,NYK,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
10,6,2018-11-06,28-075,DAL,,WAS,W (+19),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2019,broekry01,https://www.basketball-reference.com/players/b/broekry01/gamelog/2019
