Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,29-223,WSB,,KCK,W (+12),1,37:00,3,8,.375,5,11,.455,,,10,8,,0,3,11,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
2,2,1975-11-01,29-232,WSB,@,GSW,L (-11),1,39:00,8,15,.533,2,4,.500,6,13,19,6,2,1,0,18,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
3,3,1975-11-02,29-233,WSB,@,SEA,W (+9),1,41:00,3,9,.333,0,0,,,,18,3,,,2,6,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
4,4,1975-11-04,29-235,WSB,,CLE,W (+17),1,40:00,7,9,.778,1,2,.500,5,15,20,6,0,2,2,15,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
5,5,1975-11-06,29-237,WSB,,SEA,W (+10),1,40:00,3,5,.600,1,3,.333,,,10,11,,,1,7,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
6,6,1975-11-08,29-239,WSB,,MIL,L (-4),1,42:00,4,12,.333,0,0,,,,14,3,0,,1,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
7,7,1975-11-13,29-244,WSB,,BOS,W (+3),0,32:00,6,8,.750,1,2,.500,,,13,4,,,1,13,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
8,8,1975-11-14,29-245,WSB,@,ATL,L (-9),1,34:00,1,6,.167,0,0,,,,15,5,,,4,2,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
9,9,1975-11-15,29-246,WSB,@,PHI,L (-1),1,,12,21,.571,1,2,.500,,,14,5,,,6,25,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
10,10,1975-11-20,29-251,WSB,,ATL,W (+9),1,41:00,8,16,.500,5,7,.714,,,17,6,,,3,21,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
11,11,1975-11-22,29-253,WSB,,GSW,L (-40),1,35:00,2,8,.250,2,4,.500,7,12,19,6,0,0,1,6,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
12,12,1975-11-25,29-256,WSB,,HOU,L (-11),1,40:00,6,9,.667,2,4,.500,,,12,3,,,2,14,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
13,13,1975-11-26,29-257,WSB,@,HOU,L (-12),1,37:00,4,6,.667,0,2,.000,,,10,10,1,1,4,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
14,14,1975-11-27,29-258,WSB,,NYK,L (-6),1,36:00,6,8,.750,0,0,,,,11,5,,,2,12,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
15,15,1975-12-02,29-263,WSB,,LAL,W (+3),1,43:00,9,10,.900,2,3,.667,5,13,18,8,1,0,2,20,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
16,16,1975-12-05,29-266,WSB,@,PHO,W (+5),1,38:00,7,10,.700,1,4,.250,2,14,16,4,1,0,5,15,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
17,17,1975-12-07,29-268,WSB,@,LAL,L (-8),1,44:00,1,7,.143,1,3,.333,,,13,7,,1,4,3,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
18,18,1975-12-09,29-270,WSB,@,POR,W (+21),1,32:00,2,3,.667,2,2,1.000,1,15,16,7,3,1,1,6,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
19,19,1975-12-11,29-272,WSB,,NOJ,W (+8),1,29:00,5,7,.714,2,5,.400,,,16,3,,,2,12,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
20,20,1975-12-12,29-273,WSB,@,BOS,L (-22),1,29:00,1,5,.200,0,0,,,,14,2,,,3,2,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
21,21,1975-12-13,29-274,WSB,@,NYK,L (-19),1,32:00,3,9,.333,2,2,1.000,,,13,4,,,0,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
22,22,1975-12-16,29-277,WSB,,BUF,W (+6),1,37:00,4,7,.571,2,3,.667,,,11,3,,,2,10,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
23,23,1975-12-17,29-278,WSB,@,NOJ,L (-17),1,33:00,2,5,.400,4,6,.667,,,10,1,,,1,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
24,24,1975-12-19,29-280,WSB,@,BUF,L (-16),1,22:00,2,3,.667,0,0,,,,4,2,,,6,4,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
25,25,1975-12-20,29-281,WSB,,DET,W (+12),1,44:00,3,4,.750,2,2,1.000,,,16,8,,,1,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
26,26,1975-12-23,29-284,WSB,@,DET,W (+18),1,40:00,5,8,.625,0,0,,,,18,4,,,2,10,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
27,27,1975-12-25,29-286,WSB,,ATL,W (+5),1,44:00,5,7,.714,1,4,.250,,,19,8,,,0,11,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
28,28,1975-12-26,29-287,WSB,@,MIL,L (-4),1,38:00,2,7,.286,1,2,.500,,,10,4,2,0,2,5,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
29,29,1975-12-27,29-288,WSB,,CLE,L (-6),1,39:00,4,6,.667,0,0,,6,11,17,7,1,0,2,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
30,30,1975-12-30,29-291,WSB,,CHI,W (+15),1,29:00,1,2,.500,0,0,,3,6,9,4,1,2,3,2,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
31,31,1976-01-01,29-293,WSB,,PHO,W (+11),1,43:00,9,9,1.000,0,0,,6,7,13,7,4,0,3,18,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
32,32,1976-01-02,29-294,WSB,@,CHI,W (+8),1,44:00,4,11,.364,3,5,.600,3,10,13,6,1,1,2,11,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
33,33,1976-01-03,29-295,WSB,,PHI,W (+15),1,29:00,3,4,.750,2,2,1.000,,,8,4,,,1,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
34,34,1976-01-06,29-298,WSB,@,KCK,W (+5),1,40:00,3,8,.375,2,2,1.000,,,11,5,0,1,4,8,1976,unselwe01,https://www.basketball-reference.com/players/u/unselwe01/gamelog/1976
