Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,31-147,LAL,,HOU,W (+6),1,26:34,3,12,.250,2,9,.222,0,0,,0,3,3,1,0,1,0,5,8,1.1,-6,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
2,2,2016-10-28,31-149,LAL,@,UTA,L (-7),1,23:33,3,7,.429,1,2,.500,6,6,1.000,0,0,0,0,0,1,0,5,13,8.0,-12,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
3,3,2016-10-30,31-151,LAL,@,OKC,L (-17),1,30:14,4,11,.364,3,10,.300,5,5,1.000,0,3,3,1,2,0,2,5,16,9.5,-17,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
4,4,2016-11-01,31-153,LAL,@,IND,L (-7),1,21:21,3,6,.500,2,4,.500,0,0,,0,4,4,0,0,0,0,3,8,5.0,-2,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
5,5,2016-11-02,31-154,LAL,@,ATL,W (+7),1,26:07,6,11,.545,3,7,.429,2,2,1.000,0,1,1,2,0,0,1,1,17,12.0,+10,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
6,6,2016-11-04,31-156,LAL,,GSW,W (+20),1,23:40,4,11,.364,1,6,.167,3,3,1.000,1,2,3,2,0,1,0,4,12,7.7,-1,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
7,7,2016-11-06,31-158,LAL,,PHO,W (+11),1,35:59,8,14,.571,3,7,.429,3,3,1.000,1,6,7,1,1,1,1,4,22,17.7,+7,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
8,8,2016-11-08,31-160,LAL,,DAL,L (-12),1,29:13,7,12,.583,3,6,.500,3,3,1.000,0,2,2,0,0,0,0,3,20,13.8,-9,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
9,9,2016-11-10,31-162,LAL,@,SAC,W (+10),1,29:43,6,11,.545,4,9,.444,0,0,,0,3,3,1,1,0,1,4,16,10.7,+8,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
10,10,2016-11-12,31-164,LAL,@,NOP,W (+27),1,20:27,5,9,.556,5,8,.625,0,0,,1,0,1,2,0,0,0,2,15,12.0,+5,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
11,11,2016-11-13,31-165,LAL,@,MIN,L (-26),1,23:36,3,9,.333,1,7,.143,2,2,1.000,0,1,1,1,0,0,1,3,9,2.7,-7,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
12,12,2016-11-15,31-167,LAL,,BRK,W (+7),1,27:39,2,8,.250,1,6,.167,0,0,,0,1,1,3,0,0,0,1,5,2.2,+17,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
13,13,2016-11-18,31-170,LAL,,SAS,L (-9),1,28:03,7,12,.583,4,7,.571,4,5,.800,1,3,4,2,0,1,2,1,22,17.3,-9,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
14,14,2016-11-20,31-172,LAL,,CHI,L (-8),1,30:15,5,13,.385,3,8,.375,2,2,1.000,1,5,6,2,0,0,1,2,15,9.7,-6,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
15,15,2016-11-22,31-174,LAL,,OKC,W (+2),1,29:20,6,12,.500,4,7,.571,1,2,.500,1,1,2,1,0,2,3,3,17,9.5,-9,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
16,16,2016-11-23,31-175,LAL,@,GSW,L (-43),1,18:55,3,8,.375,2,3,.667,0,0,,0,1,1,1,0,0,0,1,8,4.2,-27,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
17,,2016-11-25,31-177,LAL,,GSW,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
18,17,2016-11-27,31-179,LAL,,ATL,W (+15),1,23:08,6,12,.500,4,5,.800,1,1,1.000,1,0,1,0,1,0,0,2,17,11.9,-2,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
19,18,2016-11-29,31-181,LAL,@,NOP,L (-17),1,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
20,,2016-11-30,31-182,LAL,@,CHI,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
21,,2016-12-02,31-184,LAL,@,TOR,L (-33),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
22,,2016-12-03,31-185,LAL,@,MEM,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
23,,2016-12-05,31-187,LAL,,UTA,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
24,,2016-12-07,31-189,LAL,@,HOU,L (-39),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
25,,2016-12-09,31-191,LAL,,PHO,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
26,19,2016-12-11,31-193,LAL,,NYK,L (-6),1,20:27,6,11,.545,1,6,.167,2,3,.667,2,2,4,0,0,0,0,2,15,10.5,0,2017,youngni01,https://www.basketball-reference.com/players/y/youngni01/gamelog/2017
