Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-14,24-279,CHI,@,PHO,L (-10),0,12:00,3,6,.500,2,2,1.000,2,2,1.000,0,1,1,2,0,1,0,1,10,9.0,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
2,2,1979-10-16,24-281,CHI,@,LAL,L (-9),0,12:00,1,6,.167,0,1,.000,1,2,.500,0,0,0,2,3,0,2,2,3,0.4,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
3,3,1979-10-18,24-283,CHI,@,SDC,L (-4),0,22:00,4,6,.667,0,0,,4,4,1.000,1,2,3,3,1,0,2,1,12,11.4,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
4,4,1979-10-20,24-285,CHI,,PHO,W (+12),0,30:00,8,11,.727,0,1,.000,0,0,,1,3,4,1,2,0,1,3,16,13.6,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
5,5,1979-10-21,24-286,CHI,@,MIL,L (-2),0,16:00,8,14,.571,2,3,.667,4,4,1.000,0,1,1,0,1,1,1,3,22,15.2,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
6,6,1979-10-23,24-288,CHI,,NJN,W (+5),0,22:00,8,13,.615,0,1,.000,3,5,.600,1,4,5,2,1,0,1,2,19,14.8,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
7,7,1979-10-25,24-290,CHI,@,UTA,L (-8),0,23:00,5,12,.417,1,4,.250,3,4,.750,1,1,2,1,1,0,0,3,14,8.7,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
8,8,1979-10-26,24-291,CHI,@,POR,L (-2),0,18:00,1,7,.143,0,0,,2,2,1.000,1,1,2,1,0,1,2,3,4,-1.3,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
9,9,1979-10-28,24-293,CHI,@,SEA,L (-11),0,17:00,5,11,.455,1,2,.500,2,2,1.000,2,1,3,0,0,0,2,3,13,5.8,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
10,10,1979-10-30,24-295,CHI,,LAL,L (-6),0,19:00,4,11,.364,0,1,.000,2,2,1.000,1,2,3,1,1,0,1,2,10,5.1,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
11,11,1979-11-02,24-298,CHI,@,DEN,L (-14),0,9:00,0,3,.000,0,1,.000,2,3,.667,0,1,1,1,1,0,0,0,2,1.5,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
12,12,1979-11-03,24-299,CHI,,MIL,L (-2),0,25:00,6,13,.462,0,4,.000,2,2,1.000,1,2,3,2,2,1,5,2,14,6.9,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
13,13,1979-11-06,24-302,CHI,,SEA,L (-17),0,19:00,5,12,.417,0,1,.000,3,3,1.000,0,0,0,2,3,0,2,2,13,8.2,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
14,14,1979-11-09,24-305,CHI,,SDC,W (+15),0,28:00,3,11,.273,0,0,,0,0,,2,1,3,5,1,0,1,3,6,3.5,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
15,15,1979-11-10,24-306,CHI,,POR,L (-4),0,30:00,5,9,.556,1,2,.500,4,4,1.000,1,0,1,2,0,0,2,3,15,9.6,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
16,16,1979-11-13,24-309,CHI,,HOU,L (-1),0,17:00,6,10,.600,0,1,.000,0,0,,1,0,1,0,0,0,0,1,12,7.7,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
17,17,1979-11-14,24-310,CHI,@,WSB,L (-13),0,19:00,5,9,.556,0,2,.000,6,6,1.000,0,1,1,1,2,0,0,2,16,13.9,1980,smithsa02,https://www.basketball-reference.com/players/s/smithsa02/gamelog/1980
