Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-13,23-303,PHO,,MIL,L (-12),1,42:00,11,25,.440,4,5,.800,4,3,5,26,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
2,2,1972-10-14,23-304,PHO,@,POR,W (+4),1,37:00,11,23,.478,16,19,.842,4,9,3,38,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
3,3,1972-10-15,23-305,PHO,,BAL,W (+9),1,40:00,12,30,.400,2,3,.667,8,4,1,26,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
4,4,1972-10-21,23-311,PHO,,SEA,W (+12),1,41:00,10,20,.500,10,14,.714,4,6,4,30,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
5,5,1972-10-24,23-314,PHO,,CHI,L (-1),1,44:00,15,27,.556,12,15,.800,3,10,2,42,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
6,6,1972-10-27,23-317,PHO,@,SEA,L (-5),1,31:00,10,23,.435,3,3,1.000,0,5,5,23,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
7,7,1972-10-29,23-319,PHO,@,LAL,L (-10),1,33:00,12,22,.545,1,2,.500,2,6,4,25,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
8,8,1972-11-03,23-324,PHO,@,CHI,L (-15),1,43:00,6,20,.300,5,8,.625,3,3,5,17,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
9,9,1972-11-04,23-325,PHO,@,MIL,W (+1),1,39:00,8,19,.421,4,5,.800,7,6,1,20,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
10,10,1972-11-05,23-326,PHO,@,CLE,W (+1),1,45:00,9,24,.375,2,6,.333,5,5,5,20,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
11,11,1972-11-08,23-329,PHO,,CLE,W (+8),1,37:00,16,26,.615,2,2,1.000,3,3,4,34,1973,scottch01,https://www.basketball-reference.com/players/s/scottch01/gamelog/1973
