Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2000-10-31,22-175,GSW,,PHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
2,1,2000-11-02,22-177,GSW,@,DEN,L (-4),0,3:09,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-8,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
3,,2000-11-04,22-179,GSW,,SAS,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
4,2,2000-11-08,22-183,GSW,@,SAC,L (-31),0,9:41,2,2,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,4,2.6,-2,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
5,,2000-11-10,22-185,GSW,,SAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
6,3,2000-11-12,22-187,GSW,,ORL,L (-6),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
7,4,2000-11-14,22-189,GSW,@,CLE,L (-10),0,14:40,2,3,.667,0,0,,2,4,.500,0,1,1,1,2,0,3,1,6,3.5,-1,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
8,5,2000-11-15,22-190,GSW,@,MIN,L (-2),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
9,,2000-11-17,22-192,GSW,@,IND,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
10,6,2000-11-19,22-194,GSW,@,NYK,L (-17),0,3:02,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4,2001,portech01,https://www.basketball-reference.com/players/p/portech01/gamelog/2001
