Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-04,26-050,NYK,,MIA,W (+20),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
2,2,1989-11-06,26-052,NYK,@,ORL,L (-8),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
3,3,1989-11-25,26-071,NYK,,MIL,W (+17),0,6:00,0,3,.000,0,0,,1,2,.500,2,0,2,1,0,0,3,3,1,-3.6,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
4,4,1989-11-27,26-073,NYK,,CHH,W (+11),0,3:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,1.3,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
5,5,1989-11-29,26-075,NYK,@,GSW,W (+18),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
6,6,1989-12-06,26-082,NYK,@,BOS,L (-15),0,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
7,7,1989-12-09,26-085,NYK,,BOS,W (+32),0,4:00,0,2,.000,0,0,,0,2,.000,2,0,2,2,0,0,0,1,0,0.2,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
8,8,1989-12-16,26-092,NYK,,SEA,W (+21),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
9,9,1989-12-23,26-099,NYK,,NJN,W (+9),0,15:00,0,2,.000,0,0,,1,2,.500,1,5,6,1,1,0,1,2,1,1.3,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
10,10,1990-01-06,26-113,NYK,@,DET,L (-11),0,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
11,11,1990-01-07,26-114,NYK,,LAC,W (+1),0,10:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
12,12,1990-01-09,26-116,NYK,,WSB,W (+4),0,22:00,2,3,.667,0,0,,3,4,.750,1,1,2,3,1,0,1,1,7,8.0,1990,myerspe01,https://www.basketball-reference.com/players/m/myerspe01/gamelog/1990
