Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-04,25-024,BOS,,INO,W (+32),,24:00,0,2,.000,3,3,1.000,4,5,2,3,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
2,2,1951-11-10,25-030,BOS,,PHW,W (+14),,,3,6,.500,1,1,1.000,2,0,3,7,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
3,3,1951-11-11,25-031,BOS,,MNL,W (+5),,24:00,2,4,.500,1,2,.500,3,3,2,5,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
4,4,1951-11-14,25-034,BOS,,FTW,W (+7),,26:00,2,6,.333,1,1,1.000,3,3,2,5,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
5,5,1951-11-15,25-035,BOS,@,SYR,L (-2),,,4,,,0,2,.000,3,3,5,8,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
6,6,1951-11-17,25-037,BOS,@,BLB,W (+13),,,7,,,2,2,1.000,,,1,16,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
7,7,1951-11-18,25-038,BOS,,NYK,L (-1),,44:00,1,3,.333,3,7,.429,,6,5,5,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
8,8,1951-11-22,25-042,BOS,,MLH,W (+31),,33:00,3,8,.375,5,6,.833,,5,2,11,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
9,9,1951-11-23,25-043,BOS,@,PHW,W (+2),,,1,2,.500,0,3,.000,0,2,1,2,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
10,10,1951-11-24,25-044,BOS,@,NYK,W (+2),,,2,6,.333,1,1,1.000,,1,2,5,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
11,11,1951-11-25,25-045,BOS,,PHW,W (+18),,25:00,6,11,.545,3,7,.429,4,2,2,15,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
12,12,1951-11-28,25-048,BOS,@,MNL,L (-14),,,4,6,.667,1,2,.500,,,2,9,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
13,13,1951-11-30,25-050,BOS,@,INO,L (-5),,,4,,,2,2,1.000,,,6,10,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
14,14,1951-12-02,25-052,BOS,,BLB,W (+21),,27:00,3,7,.429,1,5,.200,9,3,1,7,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
15,15,1951-12-05,25-055,BOS,,FTW,L (-3),,21:00,1,1,1.000,2,5,.400,,1,2,4,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
16,16,1951-12-09,25-059,BOS,,NYK,W (+9),,39:00,6,10,.600,4,9,.444,,8,6,16,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
17,17,1951-12-11,25-061,BOS,@,PHW,L (-1),,,1,1,1.000,0,1,.000,4,1,4,2,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
18,18,1951-12-12,25-062,BOS,,MLH,W (+5),,30:00,3,8,.375,0,0,,,2,2,6,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
19,19,1951-12-16,25-066,BOS,,PHW,W (+2),,32:00,4,5,.800,2,3,.667,,2,5,10,1952,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1952
