Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,25-121,POR,,SEA,L (-31),1,30:00,4,8,.500,2,3,.667,4,3,2,10,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
2,2,1971-10-17,25-123,POR,,MIL,L (-33),1,27:00,4,8,.500,2,2,1.000,5,2,5,10,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
3,3,1971-10-19,25-125,POR,,DET,L (-2),1,41:00,6,14,.429,0,0,,3,12,1,12,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
4,4,1971-10-23,25-129,POR,,CIN,W (+4),1,39:00,3,11,.273,1,2,.500,5,7,2,7,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
5,5,1971-10-26,25-132,POR,,CHI,L (-12),1,31:00,7,12,.583,2,2,1.000,1,9,6,16,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
6,6,1971-10-29,25-135,POR,,BUF,L (-1),1,42:00,8,13,.615,2,6,.333,3,10,2,18,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
7,7,1971-11-04,25-141,POR,@,HOU,W (+2),1,41:00,8,20,.400,3,5,.600,5,10,1,19,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
8,8,1971-11-06,25-143,POR,@,BOS,L (-15),1,40:00,4,12,.333,7,7,1.000,1,3,4,15,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
9,9,1971-11-07,25-144,POR,@,CLE,L (-21),1,33:00,3,8,.375,6,8,.750,3,8,1,12,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
10,10,1971-11-09,25-146,POR,@,BUF,L (-9),1,43:00,3,9,.333,5,5,1.000,6,6,4,11,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
11,11,1971-11-10,25-147,POR,@,DET,L (-17),1,31:00,4,9,.444,0,0,,2,6,2,8,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
12,12,1971-11-12,25-149,POR,,CLE,L (-2),1,23:00,1,5,.200,2,3,.667,1,2,1,4,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
13,13,1971-11-13,25-150,POR,,LAL,L (-22),1,25:00,2,10,.200,0,0,,2,7,1,4,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
14,14,1971-11-16,25-153,POR,,MIL,L (-20),1,25:00,2,6,.333,1,2,.500,3,1,3,5,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
15,15,1971-11-18,25-155,POR,@,GSW,L (-10),1,32:00,5,9,.556,2,2,1.000,4,4,0,12,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
16,16,1971-11-19,25-156,POR,,CLE,W (+13),1,36:00,6,17,.353,3,3,1.000,5,17,4,15,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
17,17,1971-11-20,25-157,POR,,SEA,L (-4),1,37:00,6,17,.353,3,3,1.000,6,5,5,15,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
18,18,1971-11-23,25-160,POR,@,CHI,L (-36),1,23:00,1,7,.143,2,2,1.000,2,2,1,4,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
19,19,1971-11-24,25-161,POR,@,CIN,L (-2),1,38:00,6,13,.462,0,0,,5,2,4,12,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
20,20,1971-11-26,25-163,POR,@,MIL,L (-15),1,24:00,3,9,.333,2,2,1.000,1,5,0,8,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
21,21,1971-11-27,25-164,POR,@,PHI,L (-23),1,45:00,4,9,.444,2,3,.667,6,6,4,10,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
22,22,1971-11-30,25-167,POR,,PHO,L (-10),1,46:00,3,13,.231,2,2,1.000,3,11,4,8,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
23,23,1971-12-01,25-168,POR,@,PHO,L (-36),1,25:00,1,4,.250,2,8,.250,2,3,1,4,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
24,24,1971-12-03,25-170,POR,,GSW,W (+8),1,25:00,3,10,.300,0,0,,1,3,2,6,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
25,25,1971-12-05,25-172,POR,@,LAL,L (-16),1,26:00,3,7,.429,2,4,.500,2,3,4,8,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
26,26,1971-12-07,25-174,POR,@,DET,W (+1),1,30:00,2,6,.333,3,3,1.000,1,6,4,7,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
27,27,1971-12-08,25-175,POR,@,BAL,L (-18),1,29:00,2,6,.333,0,0,,2,7,0,4,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
28,28,1971-12-10,25-177,POR,@,BUF,W (+1),1,27:00,0,3,.000,2,2,1.000,1,5,1,2,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
29,29,1971-12-11,25-178,POR,@,NYK,L (-32),1,32:00,4,11,.364,4,4,1.000,2,3,4,12,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
30,30,1971-12-14,25-181,POR,,LAL,L (-15),1,28:00,3,10,.300,0,1,.000,5,4,4,6,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
31,31,1971-12-17,25-184,POR,,PHI,W (+1),1,24:00,1,3,.333,5,6,.833,2,8,4,7,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
32,32,1971-12-18,25-185,POR,@,SEA,L (-2),1,20:00,4,9,.444,1,1,1.000,2,4,0,9,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
33,33,1971-12-19,25-186,POR,,DET,W (+1),1,30:00,6,11,.545,3,3,1.000,2,5,2,15,1972,adelmri01,https://www.basketball-reference.com/players/a/adelmri01/gamelog/1972
