Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,31-109,ATL,@,CHI,L (-5),0,15:00,1,3,.333,0,0,,0,2,2,0,0,0,2,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
2,2,1974-10-19,31-110,ATL,,HOU,W (+6),,17:00,1,,,0,0,,,,4,1,,0,,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
3,3,1974-10-25,31-116,ATL,@,BOS,L (-7),0,18:00,2,5,.400,0,0,,,,,2,,,,4,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
4,4,1974-10-30,31-121,ATL,@,DET,W (+8),,,1,,,0,0,,,,,,,,,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
5,5,1974-10-31,31-122,ATL,@,NYK,L (-3),,13:00,0,1,.000,0,0,,,,3,2,,,0,0,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
6,6,1974-11-02,31-124,ATL,,BOS,L (-1),,13:00,1,2,.500,0,0,,,,1,0,,,0,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
7,7,1974-11-07,31-129,ATL,,PHO,W (+1),0,26:00,4,7,.571,1,2,.500,1,6,7,1,0,0,4,9,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
8,8,1974-11-09,31-131,ATL,,POR,L (-4),0,19:00,4,7,.571,1,1,1.000,1,5,6,1,0,0,1,9,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
9,9,1974-11-10,31-132,ATL,@,MIL,W (+5),0,31:00,3,7,.429,2,2,1.000,,,7,2,0,0,1,8,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
10,10,1974-11-12,31-134,ATL,@,GSW,L (-17),1,17:00,0,4,.000,2,2,1.000,1,1,2,1,0,1,3,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
11,11,1974-11-14,31-136,ATL,@,POR,L (-12),0,13:00,1,4,.250,0,0,,1,0,1,0,1,0,0,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
12,12,1974-11-16,31-138,ATL,,NOJ,W (+26),0,,2,4,.500,1,2,.500,,,9,,,,3,5,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
13,13,1974-11-19,31-141,ATL,,SEA,W (+9),0,23:00,2,3,.667,0,0,,,,4,2,,,1,4,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
14,14,1974-11-21,31-143,ATL,,NYK,L (-6),,24:00,3,4,.750,0,0,,,,3,4,,,3,6,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
15,15,1974-11-22,31-144,ATL,@,NOJ,L (-4),0,,3,6,.500,0,0,,,,1,0,,,1,6,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
16,16,1974-11-23,31-145,ATL,,KCO,L (-3),0,,1,6,.167,3,4,.750,,,4,0,,,1,5,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
17,17,1974-11-26,31-148,ATL,,WSB,W (+17),,25:00,1,5,.200,4,6,.667,,,5,6,,,3,6,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
18,18,1974-11-27,31-149,ATL,@,WSB,L (-10),,23:00,5,6,.833,0,0,,,,1,1,,,3,10,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
19,19,1974-11-29,31-151,ATL,@,HOU,W (+5),0,,2,5,.400,4,4,1.000,,,5,,,,1,8,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
20,20,1974-12-03,31-155,ATL,@,PHO,W (+6),0,20:00,3,4,.750,0,0,,0,3,3,1,2,0,2,6,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
21,21,1974-12-06,31-158,ATL,@,LAL,L (-16),0,20:00,2,7,.286,0,0,,2,1,3,0,0,0,3,4,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
22,22,1974-12-08,31-160,ATL,@,SEA,W (+7),1,20:00,1,3,.333,0,0,,,,4,3,,,6,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
23,23,1974-12-10,31-162,ATL,@,POR,W (+4),0,31:00,2,4,.500,3,5,.600,1,0,1,5,0,2,3,7,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
24,24,1974-12-12,31-164,ATL,,GSW,L (-20),0,21:00,1,6,.167,0,0,,4,3,7,2,2,0,0,2,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
25,25,1974-12-14,31-166,ATL,,BOS,L (-2),0,21:00,1,5,.200,4,5,.800,,,12,,,,2,6,1975,washiji01,https://www.basketball-reference.com/players/w/washiji01/gamelog/1975
