Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-01,23-131,ROC,,BLB,W (+4),,,1,,,1,2,.500,,,4,3,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
2,2,1951-11-03,23-133,ROC,,MNL,L (-19),,,0,,,0,0,,,,2,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
3,3,1951-11-10,23-140,ROC,,INO,W (+11),,,1,,,0,0,,,,3,2,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
4,4,1951-11-13,23-143,ROC,@,MLH,W (+16),,,0,,,0,0,,,,1,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
5,5,1951-11-22,23-152,ROC,@,MNL,L (-5),,,0,0,,0,0,,,,0,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
6,6,1951-11-24,23-154,ROC,,FTW,W (+11),,,2,,,2,3,.667,,,0,6,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
7,7,1951-11-25,23-155,ROC,@,MLH,L (-2),,,2,,,1,1,1.000,,,6,5,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
8,8,1951-11-27,23-157,ROC,,MLH,W (+4),,,0,,,0,0,,,,1,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
9,9,1951-12-01,23-161,ROC,,MLH,W (+5),,,0,,,0,0,,,,1,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
10,10,1951-12-04,23-164,ROC,@,PHW,L (-16),,,4,16,.250,5,9,.556,10,5,6,13,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
11,11,1951-12-08,23-168,ROC,,SYR,L (-20),,,1,,,2,2,1.000,,,4,4,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
12,12,1951-12-09,23-169,ROC,@,FTW,L (-2),,,0,,,0,0,,,,0,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
13,13,1951-12-15,23-175,ROC,,INO,W (+9),,,0,,,0,0,,,,0,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
14,14,1951-12-18,23-178,ROC,@,MLH,W (+26),,,0,,,2,2,1.000,,,4,2,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
15,15,1951-12-20,23-180,ROC,@,FTW,W (+15),,,0,0,,0,0,,,0,1,0,1952,ranzisa01,https://www.basketball-reference.com/players/r/ranzisa01/gamelog/1952
