Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2019-10-23,29-329,ORL,,CLE,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
2,,2019-10-26,29-332,ORL,@,ATL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
3,,2019-10-28,29-334,ORL,@,TOR,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
4,,2019-10-30,29-336,ORL,,NYK,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
5,1,2019-11-01,29-338,ORL,,MIL,L (-32),0,5:36,2,4,.500,0,0,,0,0,,1,0,1,1,1,0,0,0,4,4.4,-2,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
6,,2019-11-02,29-339,ORL,,DEN,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
7,,2019-11-05,29-342,ORL,@,OKC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
8,,2019-11-06,29-343,ORL,@,DAL,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
9,,2019-11-08,29-345,ORL,,MEM,W (+32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
10,,2019-11-10,29-347,ORL,,IND,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
11,,2019-11-13,29-350,ORL,,PHI,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
12,,2019-11-15,29-352,ORL,,SAS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
13,,2019-11-17,29-354,ORL,,WAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
14,2,2019-11-20,29-357,ORL,@,TOR,L (-16),0,2:04,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,+2,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
15,,2019-11-23,29-360,ORL,@,IND,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
16,,2019-11-25,29-362,ORL,@,DET,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
17,,2019-11-27,29-364,ORL,@,CLE,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
18,,2019-11-29,30-001,ORL,,TOR,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
19,,2019-12-01,30-003,ORL,,GSW,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
20,,2019-12-03,30-005,ORL,@,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
21,3,2019-12-04,30-006,ORL,,PHO,W (+14),0,2:35,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,3,0,1,-2.8,-7,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
22,,2019-12-06,30-008,ORL,@,CLE,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
23,,2019-12-09,30-011,ORL,@,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
24,,2019-12-11,30-013,ORL,,LAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
25,,2019-12-13,30-015,ORL,,HOU,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
26,,2019-12-15,30-017,ORL,@,NOP,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
27,,2019-12-17,30-019,ORL,@,UTA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
28,,2019-12-18,30-020,ORL,@,DEN,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
29,,2019-12-20,30-022,ORL,@,POR,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
30,,2019-12-23,30-025,ORL,,CHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
31,,2019-12-27,30-029,ORL,,PHI,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
32,4,2019-12-28,30-030,ORL,@,MIL,L (-11),0,1:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
33,,2019-12-30,30-032,ORL,,ATL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
34,5,2020-01-01,30-034,ORL,@,WAS,W (+21),0,2:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
35,,2020-01-03,30-036,ORL,,MIA,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
36,6,2020-01-04,30-037,ORL,,UTA,L (-13),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+1,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
37,,2020-01-06,30-039,ORL,,BRK,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
38,7,2020-01-08,30-041,ORL,,WAS,W (+34),0,5:35,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,2,2,1.2,+4,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
39,8,2020-01-10,30-043,ORL,@,PHO,L (-4),0,17:15,1,5,.200,1,3,.333,0,0,,0,2,2,2,0,1,0,2,3,1.8,-1,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
40,,2020-01-13,30-046,ORL,@,SAC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,magetjo01,https://www.basketball-reference.com/players/m/magetjo01/gamelog/2020
