Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-24,22-070,SEA,,NYN,W (+11),0,16:00,3,8,.375,2,3,.667,,,2,3,,,1,8,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
2,2,1976-10-26,22-072,SEA,@,IND,L (-30),0,26:00,7,14,.500,0,0,,,,9,2,0,2,2,14,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
3,3,1976-10-27,22-073,SEA,@,DET,L (-14),0,19:00,0,6,.000,0,0,,,,1,4,,,0,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
4,4,1976-10-29,22-075,SEA,,DET,W (+3),0,15:00,0,7,.000,2,2,1.000,,,3,0,,,2,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
5,5,1976-10-31,22-077,SEA,,ATL,W (+14),0,11:00,3,6,.500,0,1,.000,,,2,5,,,0,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
6,6,1976-11-02,22-079,SEA,@,MIL,L (-12),0,38:00,6,14,.429,2,3,.667,,,8,9,1,0,3,14,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
7,7,1976-11-03,22-080,SEA,@,KCK,L (-20),0,24:00,3,10,.300,6,7,.857,,,3,3,2,0,3,12,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
8,8,1976-11-05,22-082,SEA,,PHO,W (+4),0,33:00,3,12,.250,0,0,,4,5,9,3,4,0,3,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
9,9,1976-11-07,22-084,SEA,,PHI,W (+7),0,14:00,2,4,.500,0,0,,,,7,2,,,3,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
10,10,1976-11-09,22-086,SEA,@,SAS,L (-24),0,38:00,6,14,.429,5,8,.625,,,9,4,2,0,5,17,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
11,11,1976-11-10,22-087,SEA,@,HOU,L (-2),0,28:00,5,11,.455,0,0,,,,3,2,,0,3,10,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
12,12,1976-11-12,22-089,SEA,,KCK,W (+5),0,10:00,0,2,.000,0,0,,,,1,0,0,0,4,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
13,13,1976-11-14,22-091,SEA,,IND,W (+3),0,18:00,3,6,.500,0,0,,,,1,0,0,0,2,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
14,14,1976-11-16,22-093,SEA,@,GSW,L (-8),0,7:00,2,3,.667,0,0,,1,0,1,0,2,0,0,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
15,15,1976-11-17,22-094,SEA,,CLE,W (+14),0,21:00,2,10,.200,0,0,,3,2,5,1,0,0,0,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
16,16,1976-11-19,22-096,SEA,,BUF,W (+29),0,5:00,2,4,.500,0,0,,,,2,0,,,3,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
17,17,1976-11-21,22-098,SEA,,MIL,W (+9),0,3:00,1,3,.333,0,0,,,,1,0,0,0,0,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
18,18,1976-11-26,22-103,SEA,,CHI,W (+4),0,18:00,5,10,.500,0,0,,0,1,1,2,0,0,0,10,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
19,19,1976-11-27,22-104,SEA,@,PHO,L (-12),0,15:00,3,8,.375,0,0,,1,1,2,1,0,0,4,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
20,20,1976-11-28,22-105,SEA,,WSB,W (+1),0,16:00,1,3,.333,0,0,,,,3,0,1,,1,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
21,21,1976-11-30,22-107,SEA,@,BUF,L (-5),0,26:00,2,10,.200,2,2,1.000,,,3,4,,,2,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
22,22,1976-12-01,22-108,SEA,@,BOS,L (-4),0,15:00,2,6,.333,0,0,,,,4,4,,,1,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
23,23,1976-12-03,22-110,SEA,@,PHI,W (+9),0,11:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
24,24,1976-12-04,22-111,SEA,@,NYK,L (-7),0,6:00,1,2,.500,0,0,,0,0,0,0,,,1,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
25,25,1976-12-07,22-114,SEA,@,NOJ,L (-12),0,6:00,0,2,.000,0,0,,0,0,0,1,,,1,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
26,26,1976-12-08,22-115,SEA,@,WSB,W (+10),0,20:00,5,7,.714,0,0,,,,4,3,,,3,10,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
27,27,1976-12-10,22-117,SEA,,GSW,W (+6),0,21:00,3,7,.429,5,10,.500,1,0,1,0,2,0,0,11,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
28,28,1976-12-12,22-119,SEA,,HOU,L (-4),0,26:00,5,9,.556,0,0,,,,1,1,,,2,10,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
29,29,1976-12-15,22-122,SEA,,DEN,L (-14),0,18:00,1,4,.250,2,2,1.000,0,2,2,4,2,1,2,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
30,30,1976-12-21,22-128,SEA,@,CHI,L (-2),0,9:00,0,3,.000,0,0,,1,1,2,0,0,0,1,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
31,31,1976-12-23,22-130,SEA,@,DEN,L (-28),0,31:00,6,13,.462,0,2,.000,1,1,2,4,1,0,1,12,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
32,32,1976-12-25,22-132,SEA,@,POR,L (-15),0,17:00,2,4,.500,2,2,1.000,1,3,4,2,1,0,3,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
33,33,1976-12-26,22-133,SEA,,POR,W (+2),0,40:00,6,16,.375,0,0,,4,4,8,5,0,0,2,12,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
34,34,1976-12-28,22-135,SEA,@,ATL,W (+1),0,21:00,2,5,.400,0,0,,,,6,2,,,0,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
35,35,1976-12-29,22-136,SEA,@,NYN,W (+6),0,26:00,3,11,.273,2,2,1.000,,,1,1,,,2,8,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
36,36,1976-12-30,22-137,SEA,@,CLE,L (-5),0,10:00,1,1,1.000,2,2,1.000,1,1,2,0,1,0,1,4,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
37,37,1977-01-02,22-140,SEA,,CHI,W (+4),0,9:00,0,2,.000,0,0,,0,1,1,2,1,0,0,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
38,38,1977-01-05,22-143,SEA,,BOS,W (+1),0,12:00,1,5,.200,0,0,,,,1,2,,0,0,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
39,39,1977-01-07,22-145,SEA,,SAS,W (+7),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
40,40,1977-01-09,22-147,SEA,,NOJ,W (+16),0,4:00,0,1,.000,0,0,,0,0,0,0,,,0,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
41,41,1977-01-12,22-150,SEA,,DET,W (+22),0,20:00,5,10,.500,2,2,1.000,,,2,3,,,1,12,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
42,42,1977-01-14,22-152,SEA,,NYK,W (+20),0,4:00,1,4,.250,0,0,,,,1,1,,,0,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
43,43,1977-01-16,22-154,SEA,,DEN,L (-8),0,15:00,10,13,.769,0,0,,1,0,1,1,2,0,2,20,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
44,44,1977-01-19,22-157,SEA,,IND,W (+7),0,14:00,1,5,.200,0,0,,,,8,1,,,1,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
45,45,1977-01-21,22-159,SEA,@,DEN,L (-14),0,39:00,5,18,.278,2,2,1.000,,,6,4,,,3,12,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
46,46,1977-01-23,22-161,SEA,@,PHO,L (-10),0,12:00,1,4,.250,0,0,,0,0,0,0,0,0,5,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
47,47,1977-01-25,22-163,SEA,@,LAL,L (-11),0,33:00,5,9,.556,2,3,.667,,,4,3,,,2,12,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
48,48,1977-01-26,22-164,SEA,,LAL,W (+15),0,12:00,1,2,.500,0,1,.000,,,1,2,,,1,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
49,49,1977-01-30,22-168,SEA,,SAS,L (-8),0,5:00,0,4,.000,0,0,,,,2,0,0,0,0,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
50,50,1977-02-02,22-171,SEA,,NOJ,W (+25),0,25:00,5,11,.455,7,9,.778,,,3,3,,,3,17,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
51,51,1977-02-04,22-173,SEA,,WSB,L (-3),0,16:00,3,6,.500,0,0,,,,3,1,,,1,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
52,52,1977-02-06,22-175,SEA,,MIL,W (+8),0,31:00,1,7,.143,4,4,1.000,,,5,11,,,5,6,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
53,53,1977-02-09,22-178,SEA,,ATL,L (-1),0,1:00,0,0,,0,0,,0,0,0,1,,,1,0,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
54,54,1977-02-11,22-180,SEA,,GSW,W (+7),0,10:00,0,0,,1,2,.500,1,2,3,2,0,0,1,1,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
55,55,1977-02-15,22-184,SEA,@,SAS,L (-3),0,18:00,5,5,1.000,2,2,1.000,,,3,3,0,0,3,12,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
56,56,1977-02-16,22-185,SEA,@,HOU,L (-29),1,40:00,4,10,.400,0,0,,,,5,7,2,0,3,8,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
57,57,1977-02-18,22-187,SEA,@,NYN,W (+5),0,22:00,5,11,.455,0,0,,,,5,2,,,1,10,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
58,58,1977-02-19,22-188,SEA,@,BUF,L (-3),0,35:00,9,18,.500,2,3,.667,,,5,2,,,4,20,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
59,59,1977-02-20,22-189,SEA,@,IND,L (-20),0,30:00,5,16,.313,0,0,,,,7,1,3,,5,10,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
60,60,1977-02-23,22-192,SEA,@,KCK,W (+1),0,12:00,1,3,.333,0,0,,,,1,1,0,0,1,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
61,61,1977-02-25,22-194,SEA,,BOS,L (-10),0,31:00,4,13,.308,2,2,1.000,,,5,5,,2,3,10,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
62,62,1977-02-27,22-196,SEA,,PHI,L (-8),0,13:00,1,5,.200,0,0,,,,2,1,,,0,2,1977,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1977
