Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,24-140,ATL,,NYK,L (-12),1,32:00,3,5,.600,1,2,.500,1,2,.500,1,2,3,4,0,0,4,2,8,4.6,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
2,2,1992-11-07,24-141,ATL,@,CHI,W (+1),1,16:00,4,7,.571,0,2,.000,1,2,.500,0,0,0,0,1,0,1,3,9,4.1,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
3,3,1992-11-11,24-145,ATL,@,HOU,L (-19),1,28:00,4,13,.308,2,6,.333,2,2,1.000,0,0,0,2,4,0,0,1,12,9.5,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
4,4,1992-11-12,24-146,ATL,@,SAS,W (+7),1,36:00,6,12,.500,2,2,1.000,5,6,.833,0,3,3,2,2,0,1,0,19,15.9,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
5,5,1992-11-14,24-148,ATL,@,DAL,L (-8),1,20:00,1,8,.125,0,3,.000,0,0,,2,0,2,0,0,0,0,2,2,-2.6,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
6,6,1992-11-17,24-151,ATL,,MIL,L (-8),0,15:00,3,8,.375,0,1,.000,2,2,1.000,0,0,0,2,0,0,3,2,8,1.2,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
7,7,1992-11-23,24-157,ATL,@,BOS,W (+4),0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
8,8,1992-11-25,24-159,ATL,@,PHI,W (+6),0,7:00,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,1,0,4,2.7,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
9,9,1992-11-27,24-161,ATL,@,CLE,L (-21),0,25:00,8,11,.727,2,2,1.000,3,4,.750,0,0,0,2,1,0,1,3,21,16.3,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
10,10,1992-11-28,24-162,ATL,,MIA,W (+12),0,10:00,0,6,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,1,0,-4.2,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
11,11,1992-12-04,24-168,ATL,@,IND,L (-16),0,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
12,12,1992-12-05,24-169,ATL,,SAS,W (+8),0,5:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,1,0,2,2,1,-2.6,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
13,13,1992-12-11,24-175,ATL,,DEN,W (+5),0,33:00,7,9,.778,3,3,1.000,2,4,.500,1,3,4,11,1,0,2,1,19,22.6,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
14,14,1992-12-12,24-176,ATL,,PHI,L (-7),0,30:00,6,16,.375,2,7,.286,2,4,.500,0,4,4,2,0,1,2,4,16,6.1,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
15,15,1992-12-16,24-180,ATL,@,DET,L (-1),1,33:00,5,8,.625,2,3,.667,0,0,,1,2,3,1,0,0,2,1,12,8.0,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
16,16,1992-12-18,24-182,ATL,@,MIA,W (+8),1,24:00,4,10,.400,0,1,.000,0,0,,2,0,2,4,1,0,1,0,8,6.8,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
17,17,1992-12-19,24-183,ATL,,ORL,L (-41),1,32:00,4,12,.333,0,2,.000,3,4,.750,1,2,3,1,0,0,2,0,11,3.8,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
18,18,1992-12-22,24-186,ATL,,CHH,L (-16),1,25:00,2,10,.200,1,5,.200,4,4,1.000,3,2,5,4,1,0,4,0,9,5.3,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
19,19,1992-12-26,24-190,ATL,@,MIN,W (+8),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
20,20,1992-12-29,24-193,ATL,,CLE,L (-18),0,14:00,0,6,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,-2.5,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
21,21,1993-01-02,24-197,ATL,,MIL,L (-13),0,6:00,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,3,0,-2.2,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
22,22,1993-01-05,24-200,ATL,,WSB,L (-7),0,12:00,2,4,.500,1,1,1.000,0,2,.000,1,1,2,0,0,0,3,1,5,-0.2,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
23,23,1993-01-07,24-202,ATL,@,MIL,W (+6),0,12:00,1,5,.200,0,2,.000,2,4,.500,0,2,2,1,0,0,1,0,4,0.4,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
24,24,1993-01-12,24-207,ATL,,GSW,W (+8),0,29:00,8,15,.533,1,4,.250,0,1,.000,0,1,1,2,1,0,1,2,17,10.2,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
25,25,1993-01-16,24-211,ATL,@,CLE,L (-28),0,4:00,0,2,.000,0,0,,5,6,.833,0,0,0,0,0,0,1,0,5,2.2,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
26,26,1993-01-20,24-215,ATL,@,BOS,L (-15),0,3:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,3.7,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
27,27,1993-01-22,24-217,ATL,,NJN,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
28,28,1993-01-23,24-218,ATL,,PHO,L (-19),0,21:00,2,9,.222,0,1,.000,0,0,,0,0,0,1,0,0,1,0,4,-1.8,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
29,29,1993-01-25,24-220,ATL,,SAC,W (+11),0,13:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.8,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
30,30,1993-01-26,24-221,ATL,@,ORL,L (-14),0,27:00,8,11,.727,3,5,.600,3,7,.429,0,1,1,2,0,0,2,4,22,14.0,1993,maystr01,https://www.basketball-reference.com/players/m/maystr01/gamelog/1993
