Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-02,30-225,MNL,@,PHW,W (+12),,,1,2,.500,4,4,1.000,,0,2,6,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
2,2,1949-11-05,30-228,MNL,@,BLB,W (+15),,,0,,,1,1,1.000,,,4,1,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
3,3,1949-11-08,30-231,MNL,@,WSC,W (+2),,,1,,,0,1,.000,,,1,2,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
4,4,1949-11-10,30-233,MNL,@,BOS,W (+14),,,4,,,0,0,,,,3,8,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
5,5,1949-11-12,30-235,MNL,@,CHS,L (-7),,,3,,,2,2,1.000,,,3,8,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
6,6,1949-11-16,30-239,MNL,,STB,W (+23),,,4,6,.667,3,3,1.000,,3,5,11,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
7,7,1949-11-17,30-240,MNL,@,STB,L (-13),,,3,,,3,4,.750,,,5,9,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
8,8,1949-11-19,30-242,MNL,@,AND,L (-3),,,3,,,1,1,1.000,,,3,7,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
9,9,1949-11-20,30-243,MNL,,INO,W (+26),,,4,8,.500,3,6,.500,,5,4,11,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
10,10,1949-11-23,30-246,MNL,,BLB,W (+13),,,3,13,.231,1,1,1.000,,4,3,7,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
11,11,1949-11-25,30-248,MNL,@,DNN,W (+20),,,2,,,4,5,.800,,,4,8,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
12,12,1949-11-27,30-250,MNL,,CHS,L (-14),,,2,7,.286,1,1,1.000,,3,3,5,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
13,13,1949-11-30,30-253,MNL,,NYK,W (+10),,,3,14,.214,5,8,.625,,3,4,11,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
14,14,1949-12-01,30-254,MNL,@,INO,L (-18),,,0,,,0,0,,,,2,0,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
15,15,1949-12-03,30-256,MNL,@,CHS,W (+11),,,1,,,2,2,1.000,,,3,4,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
16,16,1949-12-04,30-257,MNL,,ROC,W (+15),,,1,2,.500,0,0,,,1,1,2,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
17,17,1949-12-07,30-260,MNL,,WSC,W (+17),,,3,10,.300,0,0,,,1,1,6,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
18,18,1949-12-08,30-261,MNL,@,FTW,L (-21),,,1,,,2,3,.667,,,4,4,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
19,19,1949-12-10,30-263,MNL,,DNN,W (+13),,,4,,,5,7,.714,,,4,13,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
20,20,1949-12-11,30-264,MNL,,PHW,W (+9),,,3,12,.250,3,4,.750,,1,1,9,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
21,21,1949-12-14,30-267,MNL,@,NYK,L (-10),,,3,8,.375,0,2,.000,,1,4,6,1950,carlsdo01,https://www.basketball-reference.com/players/c/carlsdo01/gamelog/1950
