Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,23-284,CLE,,GSW,L (-6),0,21:00,5,11,.455,3,7,.429,0,3,3,0,0,0,4,13,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
2,2,1975-10-25,23-286,CLE,@,NYK,L (-9),0,18:00,4,9,.444,6,9,.667,0,2,2,1,0,1,1,14,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
3,3,1975-10-30,23-291,CLE,,CHI,W (+17),0,26:00,5,11,.455,5,6,.833,2,4,6,1,0,0,4,15,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
4,4,1975-11-01,23-293,CLE,,NOJ,L (-12),0,,7,15,.467,2,3,.667,,,5,3,,,1,16,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
5,5,1975-11-04,23-296,CLE,@,WSB,L (-17),0,20:00,6,14,.429,0,0,,1,2,3,0,0,1,4,12,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
6,6,1975-11-06,23-298,CLE,@,ATL,W (+5),0,22:00,1,6,.167,3,4,.750,0,1,1,2,1,0,3,5,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
7,7,1975-11-07,23-299,CLE,@,NOJ,W (+4),0,26:00,7,13,.538,8,11,.727,1,3,4,1,1,0,3,22,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
8,8,1975-11-08,23-300,CLE,@,HOU,L (-4),0,24:00,6,14,.429,3,6,.500,1,2,3,3,0,0,4,15,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
9,9,1975-11-11,23-303,CLE,@,GSW,L (-5),0,16:00,6,9,.667,0,0,,0,3,3,0,1,0,3,12,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
10,10,1975-11-14,23-306,CLE,@,SEA,L (-3),0,31:00,5,15,.333,2,2,1.000,5,11,16,3,1,0,2,12,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
11,11,1975-11-15,23-307,CLE,@,POR,W (+4),0,25:00,5,14,.357,3,5,.600,0,5,5,1,0,0,1,13,1976,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1976
