Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,21-119,MIN,,DET,W (+10),0,17:34,2,5,.400,0,1,.000,4,6,.667,2,3,5,1,0,3,0,0,8,9.6,-1,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
2,2,2020-12-26,21-122,MIN,@,UTA,W (+5),0,17:36,3,8,.375,2,4,.500,0,0,,0,2,2,2,1,0,1,1,8,5.2,-9,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
3,3,2020-12-27,21-123,MIN,@,LAL,L (-36),1,27:48,5,13,.385,1,4,.250,0,0,,1,4,5,4,2,0,1,5,11,7.6,-21,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
4,4,2020-12-29,21-125,MIN,@,LAC,L (-23),1,19:54,4,6,.667,1,1,1.000,2,2,1.000,2,1,3,1,0,0,0,3,11,9.6,-12,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
5,5,2021-01-01,21-128,MIN,,WAS,L (-21),1,24:18,7,10,.700,1,3,.333,2,3,.667,1,5,6,1,1,2,2,4,17,14.1,+4,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
6,6,2021-01-03,21-130,MIN,,DEN,L (-15),0,23:02,6,9,.667,0,2,.000,1,2,.500,0,4,4,1,0,1,2,5,13,7.3,0,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
7,7,2021-01-05,21-132,MIN,@,DEN,L (-7),0,10:12,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,5,2,-3.0,-13,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
8,8,2021-01-07,21-134,MIN,@,POR,L (-18),0,16:01,4,7,.571,1,3,.333,4,7,.571,2,3,5,1,0,1,0,4,13,10.6,-2,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
9,9,2021-01-09,21-136,MIN,,SAS,L (-3),0,16:00,6,8,.750,3,4,.750,1,2,.500,1,6,7,1,0,3,2,1,16,15.3,+5,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
10,10,2021-01-10,21-137,MIN,,SAS,W (+8),0,29:24,3,7,.429,1,4,.250,4,4,1.000,1,6,7,1,0,1,3,3,11,7.0,-4,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
11,11,2021-01-13,21-140,MIN,,MEM,L (-11),0,13:35,3,6,.500,1,3,.333,2,2,1.000,1,2,3,0,0,0,2,2,9,4.5,-16,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
12,12,2021-01-18,21-145,MIN,@,ATL,L (-11),1,27:50,4,9,.444,1,2,.500,0,0,,0,2,2,1,2,1,2,2,9,5.5,-7,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
13,13,2021-01-20,21-147,MIN,,ORL,L (-1),1,29:10,5,8,.625,2,4,.500,2,2,1.000,0,3,3,1,0,3,1,1,14,12.7,-4,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
14,14,2021-01-22,21-149,MIN,,ATL,L (-18),1,25:06,6,7,.857,1,2,.500,0,0,,0,8,8,2,1,4,0,3,13,16.9,-1,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
15,15,2021-01-23,21-150,MIN,,NOP,W (+10),1,27:23,5,10,.500,2,4,.500,8,8,1.000,1,3,4,2,0,1,1,4,20,16.1,+8,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
16,16,2021-01-25,21-152,MIN,@,GSW,L (-22),1,24:02,5,16,.313,1,6,.167,0,0,,4,6,10,1,0,2,2,6,11,4.1,-11,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
17,17,2021-01-27,21-154,MIN,@,GSW,L (-12),1,27:24,6,10,.600,1,2,.500,6,9,.667,4,3,7,1,3,5,3,3,19,19.9,-17,2021,reidna01,https://www.basketball-reference.com/players/r/reidna01/gamelog/2021
