Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2007-10-30,23-236,LAL,,HOU,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
2,1,2007-11-02,23-239,LAL,@,PHO,W (+21),0,14:49,3,5,.600,2,3,.667,4,4,1.000,0,2,2,1,1,0,2,1,12,9.6,-8,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
3,2,2007-11-04,23-241,LAL,,UTA,W (+10),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
4,3,2007-11-06,23-243,LAL,,NOH,L (-14),0,10:38,1,3,.333,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,0,5,5.0,+3,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
5,4,2007-11-09,23-246,LAL,,MIN,W (+14),0,5:57,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,1,4,2.6,0,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
6,,2007-11-13,23-250,LAL,@,SAS,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
7,,2007-11-14,23-251,LAL,@,HOU,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
8,,2007-11-16,23-253,LAL,,DET,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
9,5,2007-11-18,23-255,LAL,,CHI,W (+28),0,6:57,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,5.0,+9,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
10,6,2007-11-20,23-257,LAL,@,IND,W (+20),0,17:47,3,6,.500,0,2,.000,6,7,.857,0,2,2,0,0,0,0,1,12,8.8,+8,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
11,7,2007-11-21,23-258,LAL,@,MIL,L (-7),0,13:49,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,-9,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
12,8,2007-11-23,23-260,LAL,@,BOS,L (-13),0,11:15,2,5,.400,0,3,.000,2,2,1.000,0,0,0,1,1,0,1,1,6,3.6,+1,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
13,9,2007-11-25,23-262,LAL,,NJN,L (-2),0,14:25,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,1,0,4,3,1.4,+1,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
14,10,2007-11-27,23-264,LAL,,SEA,W (+7),0,12:37,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0,-1.9,-9,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
15,11,2007-11-29,23-266,LAL,,DEN,W (+28),0,21:22,6,14,.429,2,6,.333,8,9,.889,1,2,3,3,1,0,1,3,22,16.4,+20,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
16,12,2007-11-30,23-267,LAL,@,UTA,L (-24),0,19:06,1,6,.167,0,3,.000,2,2,1.000,0,1,1,0,0,0,1,2,4,-1.3,-10,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
17,13,2007-12-02,23-269,LAL,,ORL,L (-7),0,10:53,2,5,.400,0,2,.000,1,1,1.000,0,1,1,1,0,0,0,1,5,2.9,+4,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
18,14,2007-12-04,23-271,LAL,@,MIN,W (+21),0,16:14,5,9,.556,3,3,1.000,3,3,1.000,0,1,1,2,0,1,0,0,16,14.1,+7,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
19,15,2007-12-05,23-272,LAL,@,DEN,W (+4),0,10:30,1,4,.250,0,1,.000,1,1,1.000,0,0,0,2,0,0,1,1,3,0.6,-2,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
20,16,2007-12-09,23-276,LAL,,GSW,W (+10),0,7:17,0,3,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,1,-0.5,-11,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
21,17,2007-12-13,23-280,LAL,,SAS,W (+5),0,13:29,4,8,.500,0,2,.000,0,0,,0,4,4,1,1,0,1,1,8,5.5,+13,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
22,18,2007-12-14,23-281,LAL,@,GSW,L (-2),0,11:44,2,3,.667,1,1,1.000,1,1,1.000,0,3,3,1,0,0,1,2,6,4.5,-3,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
23,19,2007-12-16,23-283,LAL,,LAC,W (+21),0,19:28,5,7,.714,3,4,.750,1,1,1.000,0,3,3,2,2,0,1,3,14,13.2,+4,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
24,20,2007-12-18,23-285,LAL,@,CHI,W (+12),0,20:50,6,10,.600,2,3,.667,5,5,1.000,1,1,2,3,0,0,2,1,19,15.1,+6,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
25,21,2007-12-20,23-287,LAL,@,CLE,L (-4),0,9:46,0,4,.000,0,3,.000,0,0,,0,2,2,2,0,0,1,1,0,-2.2,-10,2008,vujacsa01,https://www.basketball-reference.com/players/v/vujacsa01/gamelog/2008
