Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,35-127,SEA,@,POR,W (+8),0,27:12,2,7,.286,0,0,,1,2,.500,4,5,9,2,3,0,1,3,5,7.0,+18,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
2,2,1997-11-01,35-128,SEA,,DAL,L (-8),1,28:55,2,8,.250,0,0,,0,0,,2,3,5,0,0,1,0,5,4,0.2,-11,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
3,3,1997-11-04,35-131,SEA,,HOU,W (+24),0,18:11,3,7,.429,0,0,,0,0,,2,3,5,1,1,0,2,3,6,3.1,+8,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
4,4,1997-11-06,35-133,SEA,@,TOR,W (+17),0,29:06,4,7,.571,1,1,1.000,1,2,.500,3,6,9,3,0,1,3,4,10,8.4,+11,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
5,5,1997-11-07,35-134,SEA,@,IND,W (+6),0,20:50,1,5,.200,0,1,.000,0,2,.000,2,1,3,0,1,0,0,3,2,-0.4,+8,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
6,6,1997-11-09,35-136,SEA,@,PHI,W (+7),0,23:04,5,8,.625,0,0,,1,2,.500,1,3,4,3,2,1,0,3,11,12.2,-5,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
7,7,1997-11-11,35-138,SEA,@,ATL,L (-2),0,22:02,3,6,.500,0,1,.000,0,0,,1,2,3,1,1,2,0,5,6,5.4,+2,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
8,8,1997-11-13,35-140,SEA,,DET,W (+6),0,17:41,1,5,.200,0,0,,1,2,.500,3,0,3,1,2,1,0,4,3,3.4,-1,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
9,9,1997-11-14,35-141,SEA,@,UTA,L (-6),0,20:16,3,9,.333,0,0,,0,0,,0,1,1,1,1,0,1,5,6,-0.1,-9,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
10,10,1997-11-16,35-143,SEA,,MIL,W (+20),0,19:39,3,7,.429,0,0,,4,5,.800,2,3,5,3,1,0,0,2,10,10.5,+10,1998,kerseje01,https://www.basketball-reference.com/players/k/kerseje01/gamelog/1998
