Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,20-280,MIL,,HOU,L (-5),0,19:00,3,9,.333,1,2,.500,,,2,2,0,0,1,7,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
2,2,1974-10-19,20-281,MIL,@,CHI,L (-17),0,10:00,1,3,.333,2,3,.667,2,1,3,0,0,0,2,4,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
3,3,1974-10-22,20-284,MIL,,CHI,W (+2),0,20:00,3,6,.500,3,5,.600,1,0,1,3,1,0,2,9,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
4,4,1974-10-25,20-287,MIL,,WSB,L (-15),0,9:00,1,5,.200,4,4,1.000,,,2,0,,0,3,6,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
5,5,1974-10-26,20-288,MIL,@,WSB,L (-6),0,9:00,2,3,.667,0,0,,,,1,1,0,,3,4,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
6,6,1974-10-30,20-292,MIL,@,KCO,L (-2),0,20:00,2,4,.500,0,0,,,,1,4,,0,5,4,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
7,7,1974-11-01,20-294,MIL,@,LAL,L (-23),0,21:00,3,11,.273,0,2,.000,,,2,3,0,0,2,6,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
8,8,1974-11-07,20-300,MIL,@,HOU,L (-10),0,6:00,0,1,.000,2,3,.667,0,0,0,0,1,0,3,2,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
9,9,1974-11-10,20-303,MIL,,ATL,L (-5),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
10,10,1974-11-13,20-306,MIL,@,DET,L (-7),0,12:00,2,4,.500,1,2,.500,0,0,0,2,0,0,2,5,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
11,11,1974-11-16,20-309,MIL,,CLE,L (-3),0,4:00,0,1,.000,0,0,,,,1,0,,,1,0,1975,brokaga01,https://www.basketball-reference.com/players/b/brokaga01/gamelog/1975
