Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-02,25-109,LAL,,DEN,W (+11),1,34:20,8,16,.500,0,0,,7,10,.700,5,7,12,1,0,2,4,3,23,16.3,+4,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
2,2,2004-11-03,25-110,LAL,@,UTA,L (-26),1,24:27,3,8,.375,0,0,,0,2,.000,2,3,5,0,0,2,3,4,6,-0.1,-21,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
3,3,2004-11-05,25-112,LAL,,SAS,L (-9),1,32:14,3,7,.429,0,0,,2,3,.667,2,7,9,1,1,2,2,5,8,6.5,-2,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
4,4,2004-11-07,25-114,LAL,,ATL,W (+16),1,30:39,6,8,.750,0,1,.000,7,8,.875,4,6,10,2,0,4,3,3,19,20.0,+14,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
5,5,2004-11-09,25-116,LAL,@,NOH,W (+8),1,32:12,3,5,.600,0,0,,0,0,,3,5,8,1,0,0,1,5,6,5.0,+10,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
6,6,2004-11-10,25-117,LAL,@,MEM,L (-23),1,26:40,5,8,.625,0,0,,4,6,.667,4,0,4,0,0,1,0,3,14,11.9,-24,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
7,7,2004-11-12,25-119,LAL,@,ORL,L (-9),1,21:48,3,4,.750,0,0,,1,2,.500,0,3,3,1,0,1,1,4,7,4.7,-4,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
8,8,2004-11-13,25-120,LAL,@,HOU,W (+5),1,14:07,1,4,.250,0,0,,1,1,1.000,0,0,0,0,0,2,1,5,3,-1.0,+10,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
9,9,2004-11-17,25-124,LAL,,LAC,W (+14),1,26:57,4,7,.571,0,0,,7,8,.875,1,4,5,0,1,1,0,2,15,14.1,+3,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
10,,2004-11-19,25-126,LAL,@,PHO,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
11,10,2004-11-21,25-128,LAL,,CHI,W (+9),1,33:04,7,11,.636,0,0,,4,4,1.000,7,3,10,0,1,0,1,4,18,17.3,+27,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
12,11,2004-11-23,25-130,LAL,,MIL,W (+4),1,35:21,4,6,.667,0,0,,4,4,1.000,0,7,7,0,1,5,3,3,12,11.8,+4,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
13,12,2004-11-26,25-133,LAL,,SAC,L (-3),1,20:36,5,10,.500,0,0,,5,6,.833,3,4,7,0,0,1,1,5,15,10.6,+1,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
14,13,2004-11-28,25-135,LAL,,NOH,W (+13),1,24:10,2,5,.400,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,6,3.5,-3,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
15,14,2004-11-30,25-137,LAL,@,MIL,W (+5),1,15:46,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,1,4,4,-1.0,-11,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
16,15,2004-12-01,25-138,LAL,@,CHI,L (-8),1,16:43,2,7,.286,0,0,,1,2,.500,3,1,4,0,0,1,0,1,5,3.2,-10,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
17,16,2004-12-03,25-140,LAL,,GSW,W (+9),1,27:36,6,11,.545,0,0,,3,8,.375,5,5,10,0,1,0,1,2,15,11.9,0,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
18,17,2004-12-08,25-145,LAL,,PHO,L (-3),1,27:02,8,12,.667,0,0,,2,3,.667,4,2,6,1,1,1,1,5,18,15.2,+3,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
19,18,2004-12-11,25-148,LAL,@,LAC,W (+2),1,18:43,2,6,.333,0,0,,0,0,,3,0,3,0,0,0,1,2,4,0.9,-6,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
20,19,2004-12-12,25-149,LAL,,ORL,W (+7),1,35:54,11,18,.611,0,0,,3,6,.500,8,6,14,0,0,2,0,3,25,23.2,+15,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
21,20,2004-12-14,25-151,LAL,@,SEA,L (-15),1,29:38,1,4,.250,0,0,,7,10,.700,1,1,2,0,0,4,0,3,9,8.0,-4,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
22,21,2004-12-16,25-153,LAL,@,SAC,W (+16),1,20:37,4,6,.667,0,0,,0,0,,2,6,8,1,0,0,2,1,8,6.9,+10,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
23,22,2004-12-17,25-154,LAL,,WAS,L (-4),1,19:22,0,1,.000,0,0,,0,0,,3,3,6,1,1,1,5,4,0,-1.9,-14,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
24,23,2004-12-20,25-157,LAL,,MEM,L (-10),1,28:54,4,8,.500,0,0,,5,8,.625,2,2,4,0,1,6,1,2,13,13.2,+1,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
25,24,2004-12-22,25-159,LAL,,NOH,W (+12),1,34:00,5,10,.500,0,0,,1,2,.500,8,13,21,0,1,5,2,3,11,16.4,+24,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
26,25,2004-12-25,25-162,LAL,,MIA,L (-2),1,36:40,5,8,.625,0,0,,1,2,.500,4,10,14,2,0,0,0,5,11,12.2,-2,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
27,26,2004-12-28,25-165,LAL,,TOR,W (+18),1,16:37,0,1,.000,0,0,,0,0,,0,1,1,1,0,2,2,3,0,-1.5,-4,2005,mihmch01,https://www.basketball-reference.com/players/m/mihmch01/gamelog/2005
