Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
17,17,1978-02-08,24-127,IND,@,NJN,L (-2),0,21:00,3,3,1.000,7,10,.700,,,2,3,,0,,1,13,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
18,18,1978-02-09,24-128,IND,@,NYK,L (-9),0,1:00,0,0,,0,0,,0,0,0,0,,,,1,0,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
19,19,1978-02-10,24-129,IND,,POR,L (-4),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
20,20,1978-02-12,24-131,IND,,CHI,W (+17),0,20:00,5,6,.833,0,0,,2,1,3,2,0,0,2,2,10,8.1,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
21,21,1978-02-14,24-133,IND,,PHI,L (-3),0,8:00,0,1,.000,0,0,,,,2,0,,0,,4,0,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
22,22,1978-02-15,24-134,IND,@,HOU,L (-4),0,4:00,0,1,.000,2,2,1.000,0,0,0,0,,0,,0,2,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
23,23,1978-02-17,24-136,IND,,WSB,W (+12),0,4:00,0,0,,1,2,.500,,,1,1,,,,1,1,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
24,24,1978-02-18,24-137,IND,@,PHO,L (-13),0,2:00,1,4,.250,0,0,,0,0,0,0,0,0,0,0,2,-0.4,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
25,25,1978-02-19,24-138,IND,@,POR,L (-23),0,15:00,1,4,.250,0,0,,0,1,1,1,0,0,0,3,2,-0.6,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
26,26,1978-02-22,24-141,IND,@,DEN,W (+3),0,11:00,1,2,.500,0,0,,0,1,1,2,1,0,0,0,2,3.7,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
27,27,1978-02-28,24-147,IND,,DEN,L (-16),0,6:00,2,3,.667,0,0,,0,1,1,0,0,0,2,0,4,1.0,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
28,28,1978-03-03,24-150,IND,,SEA,W (+4),0,13:00,1,2,.500,0,0,,1,0,1,0,,,,2,2,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
29,29,1978-03-05,24-152,IND,@,DET,L (-12),0,8:00,1,3,.333,0,0,,,,1,0,,,,3,2,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
30,30,1978-03-06,24-153,IND,@,KCK,L (-10),0,4:00,0,2,.000,0,0,,,,1,0,0,0,,0,0,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
31,31,1978-03-09,24-156,IND,,DET,W (+7),0,6:00,1,1,1.000,0,0,,0,0,0,0,,,,0,2,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
32,32,1978-03-10,24-157,IND,,NYK,W (+7),0,8:00,0,0,,1,3,.333,,,2,1,,,,1,1,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
33,33,1978-03-15,24-162,IND,,BUF,W (+5),0,10:00,0,0,,0,0,,,,2,0,,,,1,0,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
34,34,1978-03-17,24-164,IND,@,WSB,W (+6),0,22:00,3,6,.500,0,0,,,,3,1,,0,,5,6,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
35,35,1978-03-18,24-165,IND,,MIL,L (-9),0,5:00,0,1,.000,0,0,,,,1,0,0,0,,2,0,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
36,36,1978-03-21,24-168,IND,,PHO,W (+4),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
37,37,1978-03-26,24-173,IND,@,LAL,L (-11),0,13:00,4,6,.667,1,1,1.000,0,1,1,0,0,0,1,1,9,5.3,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
38,38,1978-03-29,24-176,IND,,SAS,L (-15),0,25:00,2,6,.333,0,0,,,,3,3,1,0,,2,4,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
39,39,1978-03-30,24-177,IND,@,MIL,L (-5),0,4:00,0,0,,0,0,,0,0,0,0,0,0,,0,0,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
40,40,1978-03-31,24-178,IND,,GSW,L (-8),0,6:00,1,3,.333,0,0,,1,1,2,1,2,0,1,4,2,1.4,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
41,41,1978-04-02,24-180,IND,@,BOS,W (+3),0,15:00,2,3,.667,2,5,.400,0,0,0,2,,,,3,6,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
42,42,1978-04-04,24-182,IND,,NJN,L (-8),0,6:00,0,2,.000,0,0,,,,1,1,,,,2,0,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
43,43,1978-04-07,24-185,IND,@,PHI,W (+9),0,9:00,1,1,1.000,0,0,,,,1,2,,,,1,2,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
44,44,1978-04-08,24-186,IND,,HOU,L (-1),0,14:00,4,7,.571,1,2,.500,,,1,0,,0,,0,9,,1978,greenst01,https://www.basketball-reference.com/players/g/greenst01/gamelog/1978
