Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,25-135,NYK,,LAL,L (-3),1,12:00,2,4,.500,0,0,,,,2,1,,,5,4,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
2,2,1975-10-25,25-137,NYK,,CLE,W (+9),1,30:00,3,9,.333,1,1,1.000,1,4,5,0,0,1,2,7,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
3,3,1975-10-26,25-138,NYK,@,NOJ,L (-11),1,46:00,3,8,.375,1,5,.200,,,5,1,,,4,7,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
4,4,1975-10-28,25-140,NYK,,GSW,L (-17),1,35:00,7,12,.583,0,0,,2,3,5,0,0,0,2,14,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
5,5,1975-10-30,25-142,NYK,,KCK,W (+4),1,30:00,1,4,.250,3,4,.750,,,3,0,1,0,4,5,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
6,6,1975-11-01,25-144,NYK,,PHI,W (+12),1,22:00,3,8,.375,2,4,.500,,,7,1,,,1,8,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
7,7,1975-11-04,25-147,NYK,@,HOU,L (-13),1,16:00,1,7,.143,0,0,,,,4,1,0,,2,2,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
8,8,1975-11-06,25-149,NYK,@,GSW,L (-15),1,42:00,8,18,.444,2,2,1.000,8,10,18,4,0,0,2,18,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
9,9,1975-11-07,25-150,NYK,@,LAL,L (-8),1,23:00,3,6,.500,0,0,,,,4,2,,,4,6,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
10,10,1975-11-09,25-152,NYK,@,POR,L (-19),1,39:00,5,6,.833,2,2,1.000,4,4,8,3,0,4,4,12,1976,gianejo01,https://www.basketball-reference.com/players/g/gianejo01/gamelog/1976
