Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,22-267,NJN,,ATL,W (+18),0,3:00,1,2,0.5,0,0,,0,2,0.0,0,0,0,0,0.0,0,0.0,1,2,-0.2,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
2,2,1983-11-01,22-271,NJN,,CLE,W (+12),0,6:00,1,3,0.333,0,0,,0,0,,0,0,0,1,0.0,0,1.0,2,2,-0.8,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
3,3,1983-11-25,22-295,NJN,@,LAL,L (-24),0,2:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0.0,0,0.0,0,2,1.7,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
4,4,1983-12-02,22-302,NJN,@,MIL,L (-15),0,6:00,0,2,0.0,0,0,,3,4,0.75,2,3,5,1,0.0,0,0.0,0,3,4.2,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
5,5,1983-12-03,22-303,NJN,,POR,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0.0,0,1.0,0,0,-1.0,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
6,6,1983-12-13,22-313,NJN,@,GSW,W (+11),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0.0,0,1.0,0,0,-0.3,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
7,7,1983-12-15,22-315,NJN,@,POR,L (-13),0,8:00,1,3,0.333,0,0,,0,0,,0,2,2,1,0.0,0,0.0,0,2,1.6,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
8,8,1984-02-03,23-000,PHI,,ATL,L (-11),1,18:00,0,6,0.0,0,0,,0,0,,0,4,4,1,0.0,1,3.0,5,0,-6.6,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
9,9,1984-02-04,23-001,PHI,@,ATL,L (-5),1,21:00,1,2,0.5,0,0,,1,2,0.5,1,1,2,1,,0,,2,3,,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
10,10,1984-02-08,23-005,PHI,,HOU,W (+11),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0.0,0,0.0,0,0,0.0,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
11,11,1984-02-18,23-015,IND,@,CLE,W (+25),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0.0,0,0.0,0,0,-0.7,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
12,12,1984-03-02,23-028,IND,@,SEA,L (-9),0,7:00,1,3,0.333,0,0,,2,2,1.0,0,0,0,0,0.0,0,0.0,1,4,1.9,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
13,13,1984-03-03,23-029,IND,@,POR,L (-20),0,19:00,2,6,0.333,0,0,,0,0,,1,5,6,2,0.0,0,3.0,3,4,0.0,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
14,14,1984-03-06,23-032,IND,@,GSW,L (-16),0,12:00,2,3,0.667,0,0,,2,2,1.0,2,0,2,0,0.0,0,4.0,2,6,1.3,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
15,15,1984-03-07,23-033,IND,@,SDC,L (-4),0,12:00,0,4,0.0,0,0,,0,0,,0,1,1,0,0.0,0,1.0,2,0,-4.3,1984,kuczebr01,https://www.basketball-reference.com/players/k/kuczebr01/gamelog/1984
