Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-03-31,23-188,CLE,@,NJN,L (-16),0,1:00,1,1,1.0,0,0,,0,0,,1.0,0.0,1,0,0.0,0,0.0,0,2,2.4,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
2,2,1982-04-02,23-190,CLE,@,PHI,L (-20),0,2:00,0,0,,0,0,,0,0,,0.0,0.0,0,0,0.0,0,1.0,0,0,-1.0,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
3,3,1982-04-06,23-194,CLE,@,WSB,L (-9),0,4:00,0,0,,0,0,,0,0,,1.0,1.0,2,0,0.0,0,1.0,1,0,-0.4,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
4,4,1982-04-07,23-195,CLE,,CHI,L (-17),0,2:00,2,3,0.667,0,0,,1,1,1.0,0.0,0.0,0,0,0.0,0,0.0,0,5,3.7,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
5,5,1982-04-09,23-197,CLE,@,IND,L (-3),1,46:00,4,13,0.308,0,0,,2,2,1.0,5.0,1.0,6,3,0.0,3,2.0,2,10,7.7,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
6,6,1982-04-10,23-198,CLE,,NYK,L (-3),1,34:00,4,11,0.364,0,0,,5,5,1.0,3.0,7.0,10,3,1.0,0,3.0,4,13,9.6,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
7,7,1982-04-13,23-201,CLE,,ATL,L (-8),1,30:00,3,8,0.375,0,0,,0,0,,2.0,4.0,6,1,1.0,0,3.0,2,6,2.1,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
8,8,1982-04-15,23-203,CLE,@,DET,L (-10),0,13:00,1,2,0.5,0,0,,1,2,0.5,0.0,2.0,2,1,1.0,1,0.0,2,3,3.8,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
9,9,1982-04-16,23-204,CLE,@,CHI,L (-10),0,15:00,1,2,0.5,0,0,,0,0,,0.0,1.0,1,1,1.0,0,3.0,3,2,-1.2,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
10,10,1982-04-18,23-206,CLE,,DET,L (-3),0,29:00,5,12,0.417,0,0,,2,2,1.0,,,5,0,,0,,3,12,,1982,bransbr01,https://www.basketball-reference.com/players/b/bransbr01/gamelog/1982
