Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-323,MIL,,HOU,L (-5),0,25:00,6,9,.667,4,7,.571,,,1,1,1,0,6,16,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
2,2,1974-10-19,26-324,MIL,@,CHI,L (-17),1,22:00,5,14,.357,0,0,,0,3,3,0,1,0,4,10,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
3,3,1974-10-22,26-327,MIL,,CHI,W (+2),1,29:00,2,8,.250,3,4,.750,0,3,3,3,2,0,5,7,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
4,4,1974-10-25,26-330,MIL,,WSB,L (-15),1,26:00,6,10,.600,7,7,1.000,,,1,5,,1,2,19,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
5,5,1974-10-26,26-331,MIL,@,WSB,L (-6),1,30:00,2,6,.333,2,2,1.000,,,2,5,1,,1,6,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
6,6,1974-10-30,26-335,MIL,@,KCO,L (-2),1,8:00,2,3,.667,0,0,,,,1,0,,0,2,4,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
7,7,1974-11-01,26-337,MIL,@,LAL,L (-23),1,15:00,4,6,.667,2,2,1.000,0,1,1,2,0,0,0,10,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
8,8,1974-11-02,26-338,MIL,@,GSW,L (-9),1,41:00,9,19,.474,6,6,1.000,3,1,4,6,4,0,2,24,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
9,9,1974-11-03,26-339,MIL,@,SEA,L (-12),1,32:00,4,11,.364,7,8,.875,,,1,4,0,0,3,15,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
10,10,1974-11-07,26-343,MIL,@,HOU,L (-10),1,35:00,7,12,.583,8,11,.727,,,2,3,0,0,6,22,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
11,11,1974-11-10,26-346,MIL,,ATL,L (-5),1,35:00,5,13,.385,3,4,.750,,,1,3,3,0,5,13,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
12,12,1974-11-12,26-348,MIL,,BOS,L (-8),1,33:00,8,18,.444,2,5,.400,,,1,3,1,0,1,18,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
13,13,1974-11-13,26-349,MIL,@,DET,L (-7),1,42:00,7,16,.438,4,5,.800,,,4,5,0,0,3,18,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
14,14,1974-11-16,26-352,MIL,,CLE,L (-3),1,30:00,4,8,.500,2,3,.667,,,4,3,,,3,10,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
15,15,1974-11-19,26-355,MIL,,PHO,W (+14),0,8:00,1,4,.250,0,0,,1,1,2,1,0,0,1,2,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
16,16,1974-11-21,26-357,MIL,@,KCO,W (+10),0,26:00,6,12,.500,6,6,1.000,,,2,5,0,0,4,18,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
17,17,1974-11-23,26-359,MIL,@,NYK,W (+18),0,25:00,6,8,.750,7,9,.778,,,4,5,1,0,5,19,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
18,18,1974-11-26,26-362,MIL,,LAL,L (-3),0,23:00,5,10,.500,2,2,1.000,1,0,1,4,0,0,6,12,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
19,19,1974-11-29,27-000,MIL,,KCO,W (+3),1,32:00,8,11,.727,2,2,1.000,,,4,2,,0,3,18,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
20,20,1974-11-30,27-001,MIL,,CHI,W (+2),1,31:00,0,10,.000,6,6,1.000,1,0,1,4,0,0,3,6,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
21,21,1974-12-03,27-004,MIL,@,BUF,W (+9),1,38:00,8,18,.444,3,3,1.000,,,5,4,,1,0,19,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
22,22,1974-12-04,27-005,MIL,,SEA,L (-9),1,39:00,8,13,.615,3,4,.750,0,0,0,2,1,0,5,19,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
23,23,1974-12-06,27-007,MIL,@,CHI,W (+3),1,28:00,3,5,.600,3,5,.600,0,2,2,3,0,0,6,9,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
24,24,1974-12-10,27-011,MIL,,DET,W (+8),1,39:00,7,15,.467,0,0,,,,4,8,0,0,6,14,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
25,25,1974-12-12,27-013,MIL,,KCO,L (-8),1,41:00,7,16,.438,8,9,.889,,,2,5,2,0,3,22,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
26,26,1974-12-13,27-014,MIL,@,PHI,L (-4),1,42:00,5,15,.333,0,0,,,,2,1,,0,4,10,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
27,27,1974-12-17,27-018,MIL,@,POR,L (-16),1,19:00,1,4,.250,4,5,.800,1,0,1,2,2,0,4,6,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
28,28,1974-12-22,27-023,MIL,,NOJ,W (+20),0,20:00,5,12,.417,2,2,1.000,,,3,2,2,0,2,12,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
29,29,1974-12-23,27-024,MIL,,WSB,L (-3),1,43:00,5,12,.417,0,0,,,,7,3,2,0,4,10,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
30,30,1974-12-29,27-030,MIL,,NYK,W (+26),1,26:00,3,13,.231,0,1,.000,,,6,4,1,0,1,6,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
31,31,1974-12-30,27-031,MIL,,BUF,W (+15),1,20:00,2,6,.333,0,0,,,,3,2,1,0,2,4,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
32,32,1975-01-02,27-034,MIL,,ATL,W (+5),1,21:00,0,3,.000,2,2,1.000,,,3,1,0,0,1,2,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
33,33,1975-01-04,27-036,MIL,,HOU,W (+4),1,,3,6,.500,1,1,1.000,,,1,,,,3,7,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
34,34,1975-01-05,27-037,MIL,,CHI,W (+1),1,7:00,0,2,.000,0,0,,,,1,1,0,0,1,0,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
35,35,1975-01-07,27-039,MIL,@,KCO,L (-9),1,14:00,1,6,.167,1,1,1.000,,,1,0,0,0,4,3,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
36,36,1975-01-08,27-040,MIL,@,DET,W (+10),1,9:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
37,37,1975-01-10,27-042,MIL,,DET,L (-8),0,8:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
38,38,1975-01-11,27-043,MIL,@,CLE,W (+10),1,38:00,5,11,.455,1,2,.500,0,0,0,2,0,0,1,11,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
39,39,1975-01-12,27-044,MIL,,PHI,W (+11),1,11:00,1,4,.250,0,0,,,,1,1,0,0,1,2,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
40,40,1975-01-16,27-048,MIL,,GSW,W (+19),0,5:00,1,2,.500,0,0,,1,0,1,2,0,0,1,2,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
41,41,1975-01-19,27-051,MIL,,POR,W (+14),0,11:00,1,3,.333,1,2,.500,0,0,0,0,1,0,1,3,1975,thompge01,https://www.basketball-reference.com/players/t/thompge01/gamelog/1975
