Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,24-052,CHI,@,CLE,L (-11),1,36:00,2,9,.222,2,2,1.000,2,1,3,2,1,0,5,6,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
2,2,1976-10-23,24-053,CHI,,IND,W (+5),1,36:00,12,18,.667,6,6,1.000,5,13,18,4,1,0,1,30,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
3,3,1976-10-26,24-056,CHI,,MIL,W (+2),1,42:00,6,19,.316,3,5,.600,5,8,13,4,2,2,2,15,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
4,4,1976-10-29,24-059,CHI,,PHO,L (-13),1,20:00,4,7,.571,2,2,1.000,1,5,6,2,0,2,6,10,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
5,5,1976-10-30,24-060,CHI,@,MIL,L (-28),1,19:00,3,15,.200,2,2,1.000,5,3,8,0,2,0,6,8,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
6,6,1976-11-04,24-065,CHI,@,ATL,L (-10),1,37:00,7,12,.583,3,3,1.000,4,9,13,1,3,0,6,17,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
7,7,1976-11-05,24-066,CHI,,DEN,L (-14),1,45:00,8,25,.320,14,16,.875,4,8,12,0,1,1,4,30,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
8,8,1976-11-09,24-070,CHI,,HOU,L (-19),1,37:00,10,20,.500,6,6,1.000,6,6,12,0,1,0,5,26,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
9,9,1976-11-10,24-071,CHI,@,PHI,L (-15),1,30:00,7,14,.500,5,5,1.000,,,4,2,,,6,19,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
10,10,1976-11-13,24-074,CHI,,DET,L (-3),1,42:00,9,14,.643,3,3,1.000,6,6,12,3,3,0,3,21,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
11,11,1976-11-21,24-082,CHI,@,PHO,L (-5),1,21:00,4,8,.500,3,4,.750,1,3,4,5,0,0,6,11,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
12,12,1976-11-24,24-085,CHI,@,POR,L (-2),1,24:00,7,16,.438,0,0,,3,0,3,1,3,0,6,14,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
13,13,1976-11-26,24-087,CHI,@,SEA,L (-4),1,34:00,5,16,.313,0,0,,5,4,9,0,0,0,1,10,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
14,14,1976-11-28,24-089,CHI,@,LAL,L (-19),1,35:00,4,8,.500,2,2,1.000,4,10,14,3,0,0,2,10,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
15,15,1976-11-30,24-091,CHI,,GSW,L (-5),1,35:00,6,12,.500,2,2,1.000,1,6,7,2,1,1,4,14,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
16,16,1976-12-03,24-094,CHI,@,BOS,L (-6),1,46:00,11,22,.500,6,7,.857,5,11,16,0,3,1,5,28,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
17,17,1976-12-04,24-095,CHI,,NOJ,W (+8),1,42:00,7,14,.500,11,12,.917,5,9,14,4,2,0,3,25,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
18,18,1976-12-07,24-098,CHI,,LAL,W (+8),1,37:00,9,16,.563,4,6,.667,3,9,12,5,0,0,2,22,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
19,19,1976-12-08,24-099,CHI,@,DET,L (-7),1,35:00,3,13,.231,4,6,.667,5,8,13,3,1,0,4,10,1977,johnsmi01,https://www.basketball-reference.com/players/j/johnsmi01/gamelog/1977
