Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-31,24-311,SAS,,DEN,W (+25),0,2:00,0,1,.000,0,0,,0,2,.000,,,2,0,0,0,0,0,0,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
2,2,1981-11-03,24-314,SAS,@,PHO,L (-23),0,14:00,2,4,.500,0,0,,0,1,.000,0,0,0,0,1,0,1,3,4,0.4,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
3,3,1981-11-04,24-315,SAS,,CLE,W (+26),1,31:00,5,11,.455,0,0,,2,5,.400,2,4,6,2,0,0,0,2,12,8.3,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
4,4,1981-11-07,24-318,SAS,,NYK,W (+7),0,19:00,1,6,.167,0,0,,2,2,1.000,,,3,0,0,0,0,1,4,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
5,5,1981-11-10,24-321,SAS,,LAL,W (+26),1,22:00,3,7,.429,0,0,,0,0,,,,1,3,0,0,1,1,6,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
6,6,1981-11-13,24-324,SAS,@,SEA,W (+7),1,8:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,4,3.3,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
7,7,1981-11-25,24-336,SAS,,LAL,L (-21),0,3:00,0,1,.000,0,0,,0,0,,,,2,0,0,0,0,0,0,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
8,8,1981-11-27,24-338,SAS,,NJN,W (+28),0,17:00,2,4,.500,0,0,,2,2,1.000,,,4,0,0,0,1,5,6,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
9,9,1981-11-29,24-340,SAS,@,MIL,L (-16),0,11:00,0,0,,0,0,,1,2,.500,,,2,0,0,0,0,1,1,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
10,10,1981-12-04,24-345,SAS,,POR,W (+16),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
11,11,1981-12-09,24-350,SAS,,SEA,W (+11),0,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,2,0,0,2,0,-0.2,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
12,12,1981-12-18,24-359,SAS,,PHO,L (-4),0,15:00,3,7,.429,0,0,,1,2,.500,1,0,1,1,0,0,1,4,7,1.7,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
13,13,1981-12-19,24-360,SAS,@,DEN,L (-13),1,21:00,5,8,.625,0,0,,3,3,1.000,0,2,2,2,1,0,2,5,13,8.4,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
14,14,1981-12-23,24-364,SAS,@,SDC,W (+5),1,14:00,0,2,.000,0,0,,0,0,,,,2,3,0,0,2,2,0,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
15,15,1981-12-26,25-002,SAS,,ATL,L (-8),0,4:00,1,2,.500,0,0,,0,0,,,,1,0,0,0,0,1,2,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
16,16,1981-12-29,25-005,SAS,,SDC,W (+12),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
17,17,1982-01-02,25-009,SAS,,DEN,W (+15),0,7:00,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,-0.5,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
18,18,1982-01-05,25-012,SAS,@,POR,L (-5),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
19,19,1982-01-06,25-013,SAS,@,UTA,L (-15),0,12:00,2,4,.500,0,0,,0,0,,,,1,0,0,0,2,2,4,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
20,20,1982-01-12,25-019,SAS,,DAL,W (+18),0,9:00,0,1,.000,0,0,,0,0,,,,1,0,0,0,0,0,0,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
21,21,1982-01-15,25-022,SAS,,HOU,W (+38),0,13:00,1,4,.250,0,0,,0,0,,,,2,2,0,0,1,0,2,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
22,22,1982-01-19,25-026,SAS,@,PHO,L (-12),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.7,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
23,23,1982-01-21,25-028,SAS,,UTA,W (+19),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
24,24,1982-01-28,25-035,SAS,,KCK,W (+11),0,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.2,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
25,25,1982-02-02,25-040,SAS,,DAL,W (+5),0,5:00,0,1,.000,0,0,,0,0,,,,1,1,0,0,1,2,0,,1982,rainsed01,https://www.basketball-reference.com/players/r/rainsed01/gamelog/1982
