Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1991-02-12,26-361,DEN,@,ORL,L (-7),0,20:00,5,7,0.714,3,3,1.0,1,2,0.5,1,1,2,7,0,0,3,5,14,11.6,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
2,2,1991-02-14,26-363,DEN,@,MIA,L (-29),0,17:00,2,4,0.5,0,1,0.0,4,6,0.667,0,2,2,4,2,0,3,4,8,6.0,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
3,3,1991-02-15,26-364,DEN,@,NJN,L (-28),0,18:00,2,6,0.333,0,1,0.0,1,3,0.333,0,2,2,2,0,0,3,1,5,-0.6,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
4,4,1991-02-17,27-001,DEN,,BOS,L (-18),0,15:00,1,5,0.2,0,2,0.0,2,4,0.5,0,1,1,3,0,0,2,3,4,-0.7,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
5,5,1991-02-18,27-002,DEN,@,MIN,L (-14),0,18:00,2,4,0.5,0,0,,2,2,1.0,0,1,1,7,0,0,1,6,6,5.8,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
6,6,1991-02-21,27-005,DEN,,POR,L (-11),0,11:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,4,0,0,1,2,3,2.9,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
7,7,1991-02-24,27-008,DEN,@,LAC,L (-17),0,4:00,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,0.0,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
8,8,1991-02-26,27-010,DEN,,HOU,L (-30),0,6:00,1,2,0.5,0,0,,1,1,1.0,1,2,3,1,0,0,0,2,3,3.2,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
9,9,1991-02-28,27-012,DEN,,LAL,L (-13),0,7:00,0,1,0.0,0,1,0.0,0,0,,0,0,0,3,1,0,3,1,0,-1.0,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
10,10,1991-03-02,27-014,DEN,,ORL,W (+15),0,9:00,0,2,0.0,0,0,,1,2,0.5,0,4,4,4,1,0,3,2,1,0.4,1991,nealcr01,https://www.basketball-reference.com/players/n/nealcr01/gamelog/1991
