Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,24-153,LAL,@,CHI,W (+20),1,41:00,6,10,.600,3,5,.600,4,15,19,1,0,6,3,15,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
2,2,1973-10-11,24-155,LAL,@,ATL,L (-27),1,33:00,3,6,.500,1,2,.500,,,15,0,,4,4,7,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
3,3,1973-10-13,24-157,LAL,@,BUF,W (+3),1,46:00,7,19,.368,8,12,.667,,,20,1,,7,5,22,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
4,4,1973-10-19,24-163,LAL,,SEA,W (+27),1,38:00,5,7,.714,1,2,.500,6,20,26,2,,5,2,11,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
5,5,1973-10-21,24-165,LAL,,ATL,L (-19),1,31:00,2,8,.250,2,2,1.000,,,9,2,,,6,6,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
6,6,1973-10-23,24-167,LAL,@,HOU,W (+9),1,48:00,5,9,.556,0,0,,,,14,0,,10,5,10,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
7,7,1973-10-24,24-168,LAL,@,KCO,W (+1),1,44:00,3,9,.333,1,2,.500,2,10,12,0,1,7,5,7,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
8,8,1973-10-26,24-170,LAL,,DET,W (+2),1,48:00,9,17,.529,0,0,,3,10,13,2,0,14,3,18,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
9,9,1973-10-28,24-172,LAL,,POR,W (+13),1,48:00,5,16,.313,2,6,.333,2,14,16,2,0,17,4,12,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
10,10,1973-10-30,24-174,LAL,@,POR,L (-2),1,29:00,6,11,.545,2,4,.500,0,11,11,1,1,5,5,14,1974,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1974
