Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-276,KCK,,DET,L (-3),1,26:00,2,5,.400,2,2,1.000,,,6,1,1,1,4,6,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
2,2,1976-10-23,23-277,KCK,@,DEN,L (-21),1,20:00,5,10,.500,1,1,1.000,3,2,5,1,1,0,5,11,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
3,3,1976-10-26,23-280,KCK,,LAL,W (+2),1,31:00,6,12,.500,1,2,.500,,,10,1,1,0,3,13,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
4,4,1976-10-29,23-283,KCK,,SAS,W (+28),1,22:00,5,12,.417,0,1,.000,,,7,2,1,0,4,10,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
5,5,1976-10-30,23-284,KCK,@,IND,L (-10),1,27:00,4,14,.286,1,1,1.000,,,7,1,3,0,6,9,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
6,6,1976-11-01,23-286,KCK,,NYK,W (+4),1,24:00,7,9,.778,0,0,,,,4,2,0,0,3,14,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
7,7,1976-11-03,23-288,KCK,,SEA,W (+20),1,25:00,4,13,.308,3,3,1.000,,,8,2,1,0,5,11,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
8,8,1976-11-05,23-290,KCK,,IND,W (+9),1,34:00,8,13,.615,1,2,.500,,,7,7,1,0,1,17,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
9,9,1976-11-07,23-292,KCK,@,LAL,L (-11),1,44:00,5,11,.455,1,2,.500,,,2,2,1,0,6,11,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
10,10,1976-11-09,23-294,KCK,@,POR,L (-17),1,28:00,9,14,.643,2,2,1.000,4,2,6,2,2,2,6,20,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
11,11,1976-11-11,23-296,KCK,@,GSW,W (+8),1,16:00,3,6,.500,3,4,.750,0,4,4,1,1,0,2,9,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
12,12,1976-11-12,23-297,KCK,@,SEA,L (-5),1,21:00,4,9,.444,2,6,.333,,,5,1,1,0,5,10,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
13,13,1976-11-13,23-298,KCK,@,DEN,L (-32),1,21:00,4,15,.267,2,2,1.000,4,4,8,2,2,0,5,10,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
14,14,1976-11-16,23-301,KCK,,MIL,W (+9),1,24:00,1,12,.083,2,4,.500,,,6,3,3,1,2,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
15,15,1976-11-18,23-303,KCK,@,SAS,L (-25),1,20:00,2,9,.222,4,4,1.000,,,8,3,1,1,5,8,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
16,16,1976-11-20,23-305,KCK,@,HOU,L (-1),1,35:00,7,8,.875,2,4,.500,,,8,2,1,1,5,16,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
17,17,1976-11-21,23-306,KCK,@,ATL,W (+23),1,24:00,8,15,.533,1,1,1.000,,,11,1,0,0,5,17,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
18,18,1976-11-23,23-308,KCK,@,NYK,W (+2),1,32:00,3,4,.750,3,4,.750,,,7,2,2,0,4,9,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
19,19,1976-11-24,23-309,KCK,@,BOS,L (-22),1,22:00,2,8,.250,0,0,,,,6,1,0,0,5,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
20,20,1976-11-26,23-311,KCK,,DEN,W (+10),1,37:00,7,13,.538,6,9,.667,5,6,11,3,1,0,5,20,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
21,21,1976-11-28,23-313,KCK,,PHI,W (+12),1,10:00,2,4,.500,0,0,,,,2,1,1,0,4,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
22,22,1976-12-01,23-316,KCK,,CLE,L (-7),1,38:00,5,14,.357,2,3,.667,2,10,12,3,4,0,5,12,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
23,23,1976-12-03,23-318,KCK,@,DET,L (-9),1,15:00,2,3,.667,0,0,,,,1,0,0,0,3,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
24,24,1976-12-05,23-320,KCK,,BOS,W (+6),1,27:00,8,12,.667,2,3,.667,,,9,0,1,0,5,18,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
25,25,1976-12-09,23-324,KCK,,ATL,L (-2),1,29:00,2,10,.200,5,7,.714,,,5,0,1,0,6,9,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
26,26,1976-12-12,23-327,KCK,,DET,L (-6),0,12:00,2,7,.286,0,2,.000,,,2,4,2,0,3,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
27,27,1976-12-16,23-331,KCK,,NYN,W (+10),0,5:00,0,1,.000,2,2,1.000,,,2,0,0,0,1,2,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
28,28,1976-12-18,23-333,KCK,@,PHO,W (+1),0,9:00,0,2,.000,2,2,1.000,0,0,0,0,1,0,2,2,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
29,29,1976-12-19,23-334,KCK,@,LAL,L (-11),0,8:00,2,7,.286,0,0,,,,3,0,0,0,1,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
30,30,1976-12-21,23-336,KCK,@,POR,L (-5),0,19:00,3,7,.429,2,3,.667,1,4,5,0,2,0,4,8,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
31,31,1976-12-25,23-340,KCK,,CHI,L (-5),0,17:00,3,6,.500,0,0,,2,5,7,1,0,0,2,6,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
32,32,1976-12-26,23-341,KCK,,SAS,L (-5),0,29:00,5,10,.500,2,2,1.000,,,12,0,1,1,4,12,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
33,33,1976-12-28,23-343,KCK,@,CLE,W (+7),0,20:00,2,8,.250,0,0,,2,2,4,1,0,0,2,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
34,34,1976-12-29,23-344,KCK,@,BUF,W (+10),0,15:00,1,6,.167,0,0,,,,3,1,0,0,4,2,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
35,35,1977-01-02,23-348,KCK,,PHO,W (+1),0,8:00,2,4,.500,0,0,,0,3,3,0,0,0,0,4,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
36,36,1977-01-08,23-354,KCK,,HOU,W (+12),0,17:00,8,10,.800,0,0,,,,4,1,0,0,4,16,1977,robinbi01,https://www.basketball-reference.com/players/r/robinbi01/gamelog/1977
