Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,33-287,LAL,@,KCK,W (+10),0,12:00,2,7,.286,0,0,,0,0,,2,1,3,0,0,0,1,2,4,-0.2,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
2,2,1983-10-29,33-288,LAL,@,UTA,W (+5),0,6:00,4,5,.800,0,0,,0,0,,0,2,2,0,1,0,1,5,8,4.7,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
3,3,1983-11-02,33-292,LAL,@,SDC,L (-4),0,17:00,4,8,.500,0,0,,5,8,.625,4,4,8,0,0,1,1,3,13,10.3,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
4,4,1983-11-05,33-295,LAL,@,DAL,L (-5),0,23:00,5,6,.833,0,0,,3,4,.750,2,2,4,1,0,0,2,2,13,10.3,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
5,5,1983-11-08,33-298,LAL,@,DEN,W (+9),0,14:00,1,5,.200,0,0,,5,6,.833,2,6,8,1,0,0,4,2,7,2.6,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
6,6,1983-11-09,33-299,LAL,,DAL,W (+14),0,15:00,2,8,.250,0,0,,1,4,.250,5,2,7,0,1,0,4,3,5,-1.1,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
7,7,1983-11-11,33-301,LAL,,PHO,W (+14),0,17:00,3,6,.500,0,0,,1,2,.500,2,2,4,1,0,0,1,3,7,4.1,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
8,8,1983-11-13,33-303,LAL,,UTA,W (+6),0,13:00,3,7,.429,0,0,,0,0,,4,2,6,0,1,1,1,4,6,4.8,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
9,9,1983-11-15,33-305,LAL,,MIL,W (+29),0,23:00,7,8,.875,0,0,,0,0,,3,4,7,1,0,0,1,2,14,13.4,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
10,10,1983-11-17,33-307,LAL,,CLE,W (+13),0,22:00,5,6,.833,0,0,,2,2,1.000,1,5,6,1,0,0,0,2,12,11.9,1984,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1984
