Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-29,24-301,BAL,@,MIL,W (+17),,9:00,2,5,.400,0,0,,6,0,2,4,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
2,2,1968-10-30,24-302,BAL,,SFW,W (+2),,2:00,0,3,.000,0,0,,0,0,0,0,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
3,3,1968-11-06,24-309,BAL,,ATL,W (+21),,2:00,0,2,.000,2,2,1.000,2,0,0,2,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
4,4,1968-11-09,24-312,BAL,,SDR,W (+2),,,0,,,0,0,,,,,0,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
5,5,1968-11-13,24-316,BAL,@,CIN,W (+4),,1:00,0,0,,0,0,,0,0,0,0,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
6,6,1968-11-15,24-318,BAL,,MIL,W (+27),,6:00,4,5,.800,2,2,1.000,0,0,1,10,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
7,7,1968-11-23,24-326,BAL,,DET,W (+1),,,1,,,0,0,,,,3,2,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
8,8,1968-11-24,24-327,BAL,@,ATL,W (+7),,8:00,0,2,.000,0,0,,0,0,1,0,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
9,9,1968-11-27,24-330,BAL,,SDR,L (-16),,18:00,3,9,.333,2,2,1.000,1,1,5,8,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
10,10,1968-11-29,24-332,BAL,,PHO,W (+18),,14:00,5,8,.625,0,0,,9,1,3,10,1969,mannied01,https://www.basketball-reference.com/players/m/mannied01/gamelog/1969
