Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,21-272,SYR,@,PHW,L (-2),,,2,8.0,0.25,1,2,0.5,2.0,2.0,2,5,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
2,2,1952-11-02,21-273,SYR,,PHW,W (+26),,,5,,,3,3,1.0,,,3,13,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
3,3,1952-11-08,21-279,SYR,@,BOS,L (-23),,16:00,0,7.0,0.0,0,1,0.0,,4.0,3,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
4,4,1952-11-09,21-280,SYR,,MNL,W (+7),,,0,,,0,0,,,,0,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
5,5,1952-11-13,21-284,SYR,,BOS,W (+15),,,3,,,1,1,1.0,,,2,7,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
6,6,1952-11-15,21-286,SYR,@,BLB,L (-6),,,1,,,5,5,1.0,,,6,7,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
7,7,1952-11-16,21-287,SYR,,INO,W (+6),,,0,,,0,0,,,,1,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
8,8,1952-11-20,21-291,SYR,,MLH,W (+19),,,0,,,1,2,0.5,,,0,1,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
9,9,1952-11-22,21-293,SYR,@,NYK,L (-30),,,0,,,0,0,,,,1,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
10,10,1952-11-23,21-294,SYR,,NYK,W (+3),,,0,,,0,0,,,,0,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
11,11,1952-11-27,21-298,MLH,@,FTW,L (-8),,,0,,,1,2,0.5,,,0,1,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
12,12,1952-11-28,21-299,MLH,,PHW,W (+1),,,5,,,8,10,0.8,,,6,18,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
13,13,1952-11-30,21-301,MLH,,ROC,L (-3),,,0,,,0,0,,,,1,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
14,14,1952-12-03,21-304,MLH,@,BLB,L (-11),,,1,,,0,1,0.0,,,0,2,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
15,15,1952-12-04,21-305,MLH,,BOS,W (+17),,,0,,,0,0,,,,1,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
16,16,1952-12-06,21-307,MLH,@,BOS,L (-5),,15:00,3,7.0,0.429,5,5,1.0,,4.0,1,11,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
17,17,1952-12-07,21-308,MLH,@,SYR,L (-4),,,1,,,1,1,1.0,,,1,3,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
18,18,1952-12-08,21-309,MLH,,SYR,W (+12),,,1,,,0,1,0.0,,,1,2,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
19,19,1952-12-11,21-312,MLH,@,FTW,L (-1),,,3,,,1,1,1.0,,,1,7,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
20,20,1952-12-14,21-315,MLH,,NYK,L (-5),,,0,,,0,0,,,,0,0,1953,brascji01,https://www.basketball-reference.com/players/b/brascji01/gamelog/1953
