Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1973-02-06,22-148,HOU,,PHI,W (+6),0,,3,,,3,4,.750,,,,9,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
2,2,1973-02-09,22-151,HOU,,KCO,L (-5),0,,2,4,.500,0,0,,5,0,2,4,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
3,3,1973-02-10,22-152,HOU,@,ATL,L (-12),0,21:00,1,3,.333,2,2,1.000,3,2,1,4,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
4,4,1973-02-13,22-155,HOU,@,KCO,L (-14),0,,3,6,.500,3,3,1.000,2,0,1,9,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
5,5,1973-02-16,22-158,HOU,@,MIL,L (-2),0,5:00,0,2,.000,0,0,,2,0,1,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
6,6,1973-02-17,22-159,HOU,,PHO,W (+16),0,17:00,5,6,.833,1,2,.500,2,0,1,11,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
7,7,1973-02-18,22-160,HOU,,CHI,L (-11),0,18:00,5,11,.455,1,2,.500,5,1,3,11,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
8,8,1973-02-21,22-163,HOU,,SEA,W (+32),0,13:00,5,7,.714,3,3,1.000,2,2,0,13,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
9,9,1973-02-23,22-165,HOU,,PHI,W (+22),0,15:00,2,5,.400,2,7,.286,6,1,1,6,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
10,10,1973-02-25,22-167,HOU,@,DET,L (-17),0,6:00,1,4,.250,0,0,,1,0,0,2,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
11,11,1973-02-27,22-169,HOU,@,BUF,W (+7),0,4:00,0,1,.000,0,0,,1,0,0,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
12,12,1973-03-03,22-173,HOU,@,ATL,L (-11),0,,0,4,.000,0,0,,1,0,3,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
13,13,1973-03-04,22-174,HOU,,MIL,L (-15),0,22:00,3,6,.500,0,0,,3,3,2,6,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
14,14,1973-03-07,22-177,HOU,,CLE,L (-18),0,9:00,0,0,,0,0,,1,0,1,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
15,15,1973-03-10,22-180,HOU,,CLE,W (+15),0,19:00,2,4,.500,2,2,1.000,2,1,3,6,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
16,16,1973-03-11,22-181,HOU,,ATL,W (+11),0,14:00,0,0,,1,2,.500,3,1,0,1,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
17,17,1973-03-15,22-185,HOU,@,GSW,L (-16),0,12:00,2,4,.500,0,0,,1,1,1,4,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
18,18,1973-03-16,22-186,HOU,@,POR,L (-13),0,28:00,4,8,.500,1,3,.333,3,1,4,9,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
19,19,1973-03-18,22-188,HOU,@,SEA,L (-9),0,6:00,0,0,,0,0,,0,1,2,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
20,20,1973-03-21,22-191,HOU,@,BAL,W (+8),0,,0,1,.000,0,0,,0,,0,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
21,21,1973-03-23,22-193,HOU,@,PHI,W (+20),0,8:00,0,1,.000,2,4,.500,1,1,0,2,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
22,22,1973-03-25,22-195,HOU,,BOS,L (-4),0,,0,0,,0,0,,0,,0,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
23,23,1973-03-27,22-197,HOU,,BUF,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
24,24,1973-03-28,22-198,HOU,,BUF,W (+16),0,23:00,6,7,.857,2,5,.400,4,1,3,14,1973,mccrapa01,https://www.basketball-reference.com/players/m/mccrapa01/gamelog/1973
