Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2017-10-18,23-204,MIN,@,SAS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
2,,2017-10-20,23-206,MIN,,UTA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
3,,2017-10-22,23-208,MIN,@,OKC,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
4,1,2017-10-24,23-210,MIN,,IND,L (-23),0,4:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-5,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
5,2,2017-10-25,23-211,MIN,@,DET,L (-21),0,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
6,3,2017-10-27,23-213,MIN,,OKC,W (+3),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
7,,2017-10-30,23-216,MIN,@,MIA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
8,,2017-11-01,23-218,MIN,@,NOP,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
9,4,2017-11-04,23-221,MIN,,DAL,W (+13),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
10,5,2017-11-05,23-222,MIN,,CHO,W (+18),0,0:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
11,6,2017-11-08,23-225,MIN,@,GSW,L (-24),0,2:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-2,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
12,,2017-11-11,23-228,MIN,@,PHO,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
13,,2017-11-13,23-230,MIN,@,UTA,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
14,,2017-11-15,23-232,MIN,,SAS,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
15,7,2017-11-17,23-234,MIN,@,DAL,W (+24),0,1:50,1,1,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,2,4.1,0,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
16,,2017-11-19,23-236,MIN,,DET,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
17,8,2017-11-20,23-237,MIN,@,CHO,L (-16),0,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
18,,2017-11-22,23-239,MIN,,ORL,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
19,,2017-11-24,23-241,MIN,,MIA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
20,,2017-11-26,23-243,MIN,,PHO,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
21,,2017-11-28,23-245,MIN,,WAS,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
22,9,2017-11-29,23-246,MIN,@,NOP,W (+18),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
23,,2017-12-01,23-248,MIN,@,OKC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
24,,2017-12-03,23-250,MIN,,LAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
25,,2017-12-04,23-251,MIN,@,MEM,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
26,,2017-12-06,23-253,MIN,@,LAC,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
27,,2017-12-10,23-257,MIN,,DAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
28,,2017-12-12,23-259,MIN,,PHI,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
29,10,2017-12-14,23-261,MIN,,SAC,W (+23),0,16:54,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,2.9,+7,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
30,11,2017-12-16,23-263,MIN,,PHO,L (-2),0,5:34,1,2,.500,0,1,.000,0,2,.000,0,0,0,0,1,0,0,1,2,0.8,0,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
31,12,2017-12-18,23-265,MIN,,POR,W (+1),0,7:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-4,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
32,13,2017-12-20,23-267,MIN,@,DEN,W (+8),0,5:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
33,14,2017-12-23,23-270,MIN,@,PHO,W (+9),0,5:56,0,0,,0,0,,1,2,.500,0,0,0,1,1,0,0,2,1,1.5,+10,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
34,15,2017-12-25,23-272,MIN,@,LAL,W (+17),0,1:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
35,16,2017-12-27,23-274,MIN,,DEN,W (+3),0,2:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
36,17,2017-12-28,23-275,MIN,@,MIL,L (-6),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
37,18,2017-12-31,23-278,MIN,@,IND,W (+17),0,3:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
38,19,2018-01-01,23-279,MIN,,LAL,W (+18),0,7:10,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,3.3,-1,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
39,20,2018-01-03,23-281,MIN,@,BRK,L (-1),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
40,21,2018-01-05,23-283,MIN,@,BOS,L (-7),0,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
41,22,2018-01-06,23-284,MIN,,NOP,W (+18),0,1:49,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.0,-3,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
42,23,2018-01-08,23-286,MIN,,CLE,W (+28),0,8:41,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,0,4,2.0,-7,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
43,24,2018-01-10,23-288,MIN,,OKC,W (+16),0,10:58,1,2,.500,0,0,,0,2,.000,2,1,3,0,0,0,0,2,2,1.1,+4,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
44,,2018-01-12,23-290,MIN,,NYK,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2018,georgma01,https://www.basketball-reference.com/players/g/georgma01/gamelog/2018
