Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2005-11-02,24-304,CHI,,CHA,W (+4),1,27:45,4,6,.667,0,1,.000,1,1,1.000,1,1,2,4,0,1,4,2,9,6.1,-16,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
2,2,2005-11-05,24-307,CHI,@,NJN,L (-1),1,30:43,8,13,.615,3,4,.750,7,7,1.000,0,2,2,4,1,0,1,4,26,21.9,-4,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
3,3,2005-11-07,24-309,CHI,,SAS,L (-9),1,45:08,4,19,.211,0,3,.000,5,6,.833,0,2,2,8,1,0,2,3,13,4.9,-11,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
4,4,2005-11-09,24-311,CHI,,GSW,W (+1),1,37:23,8,12,.667,3,3,1.000,4,5,.800,0,5,5,6,0,0,5,4,23,16.5,+3,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
5,5,2005-11-12,24-314,CHI,,UTA,W (+5),1,35:09,6,12,.500,3,5,.600,4,5,.800,0,2,2,11,2,0,3,5,19,17.9,+8,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
6,6,2005-11-14,24-316,CHI,@,GSW,L (-18),1,22:14,2,10,.200,1,4,.250,1,1,1.000,1,2,3,4,1,0,2,3,6,1.7,-18,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
7,7,2005-11-16,24-318,CHI,@,POR,L (-3),1,29:13,4,9,.444,1,3,.333,5,5,1.000,0,1,1,7,1,0,2,4,14,11.9,+16,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
8,8,2005-11-18,24-320,CHI,@,SEA,L (-14),1,34:47,5,15,.333,1,4,.250,0,2,.000,0,2,2,4,0,0,3,5,11,0.1,-6,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
9,9,2005-11-20,24-322,CHI,@,LAL,W (+3),1,36:02,6,14,.429,2,2,1.000,2,2,1.000,0,1,1,8,0,0,3,4,16,9.9,-2,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
10,10,2005-11-25,24-327,CHI,@,SAS,W (+7),1,44:00,4,13,.308,1,4,.250,1,2,.500,1,4,5,10,0,0,0,3,10,9.8,+12,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
11,11,2005-11-26,24-328,CHI,@,HOU,W (+5),1,36:58,2,10,.200,0,4,.000,0,1,.000,1,5,6,8,0,0,1,1,4,3.8,+1,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
12,12,2005-11-29,24-331,CHI,,ORL,W (+9),1,43:41,8,17,.471,2,9,.222,2,3,.667,0,0,0,14,5,0,1,1,20,24.3,+15,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
13,13,2005-11-30,24-332,CHI,@,NYK,L (-8),1,36:28,6,13,.462,3,7,.429,1,2,.500,0,2,2,5,0,2,4,4,16,8.8,-6,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
14,14,2005-12-02,24-334,CHI,@,BOS,W (+4),1,40:16,2,11,.182,1,5,.200,2,2,1.000,1,0,1,9,2,0,4,3,7,3.9,-2,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
15,15,2005-12-03,24-335,CHI,,DET,L (-13),1,34:51,4,13,.308,1,3,.333,0,0,,1,3,4,4,4,1,1,2,9,8.8,-9,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
16,16,2005-12-05,24-337,CHI,,DAL,L (-8),1,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,2006,hinriki01,https://www.basketball-reference.com/players/h/hinriki01/gamelog/2006
