Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1996-11-01,26-249,MIA,,ATL,W (+13),1,38:18,5,12,.417,1,5,.200,3,4,.750,2,2,4,6,0,0,2,2,14,10.6,+9,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
2,2,1996-11-02,26-250,MIA,@,IND,W (+2),1,33:56,5,9,.556,3,5,.600,2,3,.667,0,1,1,1,0,0,4,2,15,6.5,+12,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
3,3,1996-11-06,26-254,MIA,,CHI,L (-6),1,28:24,5,7,.714,3,4,.750,2,2,1.000,0,0,0,1,0,0,1,6,15,9.4,-4,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
4,4,1996-11-08,26-256,MIA,,MIL,W (+12),1,36:01,3,7,.429,2,3,.667,2,2,1.000,0,1,1,3,1,0,3,3,10,5.5,+11,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
5,5,1996-11-09,26-257,MIA,@,DAL,W (+7),1,41:26,4,13,.308,0,6,.000,2,2,1.000,1,1,2,1,1,0,4,4,10,-0.4,+7,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
6,6,1996-11-12,26-260,MIA,,CHH,W (+8),1,28:44,6,9,.667,1,3,.333,4,5,.800,0,3,3,2,1,0,0,4,17,14.4,-2,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
7,7,1996-11-13,26-261,MIA,@,CHI,L (-32),1,35:38,4,10,.400,0,1,.000,2,2,1.000,0,1,1,1,1,0,4,3,10,1.4,-29,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
8,8,1996-11-15,26-263,MIA,@,ATL,L (-8),1,38:16,1,6,.167,1,2,.500,1,1,1.000,0,0,0,1,0,0,0,3,4,-0.3,-7,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
9,9,1996-11-16,26-264,MIA,,PHI,L (-2),1,39:00,7,15,.467,3,6,.500,1,2,.500,2,1,3,0,0,0,3,3,18,7.4,-4,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
10,10,1996-11-19,26-267,MIA,@,DEN,W (+18),1,33:10,4,10,.400,2,3,.667,3,3,1.000,0,0,0,2,2,0,2,3,13,7.8,+7,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
11,11,1996-11-20,26-268,MIA,@,VAN,W (+19),1,23:25,1,5,.200,1,3,.333,0,0,,0,1,1,2,1,0,1,1,3,1.2,-5,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
12,12,1996-11-22,26-270,MIA,@,SAC,W (+3),1,38:46,5,10,.500,2,6,.333,4,4,1.000,0,5,5,2,3,0,5,5,16,9.9,-5,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
13,13,1996-11-24,26-272,MIA,@,PHO,W (+3),1,26:12,4,9,.444,1,3,.333,4,5,.800,0,4,4,0,0,0,1,5,13,6.1,+3,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
14,14,1996-11-26,26-274,MIA,@,GSW,W (+19),1,32:46,4,9,.444,1,2,.500,2,2,1.000,1,2,3,3,2,0,3,2,11,7.9,+17,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
15,15,1996-11-27,26-275,MIA,@,LAC,W (+16),1,22:25,2,6,.333,1,4,.250,0,0,,1,2,3,1,1,0,1,1,5,3.2,+19,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
16,16,1996-11-30,26-278,MIA,,BOS,W (+1),1,37:35,6,13,.462,1,4,.250,3,4,.750,1,2,3,2,0,1,5,3,16,6.1,-1,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
17,17,1996-12-03,26-281,MIA,@,NYK,W (+24),1,38:33,7,8,.875,7,7,1.000,0,1,.000,0,2,2,1,2,0,6,3,21,13.9,+17,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
18,18,1996-12-04,26-282,MIA,,DAL,W (+22),1,34:00,2,8,.250,2,6,.333,3,3,1.000,0,2,2,3,0,0,2,2,9,4.1,+13,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
19,19,1996-12-06,26-284,MIA,,NYK,L (-18),1,37:45,4,8,.500,2,5,.400,3,6,.500,1,1,2,1,0,0,2,4,13,5.9,-21,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
20,,1996-12-07,26-285,MIA,@,CHI,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
21,20,1996-12-10,26-288,MIA,@,CLE,W (+2),1,26:37,2,5,.400,0,1,.000,0,0,,0,3,3,1,2,1,3,2,4,1.8,-1,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
22,21,1996-12-11,26-289,MIA,@,PHI,W (+5),1,31:44,4,14,.286,1,7,.143,1,2,.500,0,1,1,0,2,0,0,2,10,2.9,-6,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
23,22,1996-12-14,26-292,MIA,,TOR,W (+1),1,27:18,5,11,.455,2,6,.333,3,3,1.000,0,2,2,1,0,0,2,0,15,8.6,+9,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
24,23,1996-12-17,26-295,MIA,,IND,L (-14),1,32:05,4,7,.571,2,4,.500,4,4,1.000,0,0,0,2,1,0,2,4,14,9.5,-16,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
25,24,1996-12-19,26-297,MIA,,UTA,L (-7),1,43:59,5,12,.417,0,3,.000,1,1,1.000,0,2,2,1,2,3,4,2,11,5.2,-1,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
26,25,1996-12-21,26-299,MIA,@,HOU,W (+20),1,25:26,3,9,.333,2,6,.333,0,1,.000,1,4,5,2,0,0,0,4,8,4.2,+22,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
27,26,1996-12-23,26-301,MIA,@,SAS,W (+11),1,47:10,4,11,.364,1,2,.500,2,2,1.000,3,3,6,1,3,0,2,3,11,8.4,+9,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
28,27,1996-12-26,26-304,MIA,,ORL,W (+20),1,41:58,7,17,.412,0,4,.000,1,1,1.000,1,4,5,4,1,0,2,5,15,7.6,+17,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
29,28,1996-12-27,26-305,MIA,@,CHH,W (+15),1,32:39,6,11,.545,3,5,.600,0,0,,1,4,5,1,0,0,0,2,15,11.5,+21,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
30,,1996-12-29,26-307,MIA,@,MIL,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
31,,1997-01-02,26-311,MIA,,NJN,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1997,danilsa01,https://www.basketball-reference.com/players/d/danilsa01/gamelog/1997
