Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,25-068,PHO,@,POR,L (-14),0,13:00,3,3,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,8,7.0,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
2,2,1987-11-07,25-069,PHO,@,SEA,L (-16),0,22:00,5,9,.556,0,0,,1,2,.500,1,0,1,3,3,0,1,2,11,10.3,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
3,3,1987-11-10,25-072,PHO,,GSW,W (+14),0,10:00,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,1,2,4,2.2,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
4,4,1987-11-11,25-073,PHO,@,GSW,L (-15),0,6:00,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,4,1,-1.7,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
5,5,1987-11-13,25-075,PHO,@,UTA,L (-17),0,5:00,0,5,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2.8,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
6,6,1987-11-14,25-076,PHO,,SAS,W (+11),0,17:00,2,5,.400,0,0,,1,2,.500,2,1,3,2,2,0,2,4,5,3.4,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
7,7,1987-11-18,25-080,PHO,,UTA,W (+10),0,10:00,0,2,.000,0,0,,0,2,.000,1,1,2,1,0,0,0,0,0,-0.5,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
8,8,1987-11-20,25-082,PHO,,LAC,L (-16),0,10:00,1,3,.333,0,0,,1,4,.250,1,1,2,0,0,0,1,1,3,-0.3,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
9,9,1987-11-25,25-087,PHO,,HOU,L (-6),0,13:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,1,0,1,2,2.3,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
10,10,1987-11-27,25-089,PHO,,NJN,W (+6),0,15:00,3,5,.600,0,0,,1,1,1.000,2,1,3,0,2,0,0,1,7,8.0,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
11,11,1987-12-01,25-093,PHO,@,POR,L (-2),0,25:00,4,7,.571,0,0,,5,5,1.000,1,1,2,0,0,0,1,4,13,8.1,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
12,12,1987-12-03,25-095,PHO,,NYK,W (+6),1,38:00,8,10,.800,0,0,,7,9,.778,4,3,7,2,0,0,1,3,23,21.3,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
13,13,1987-12-05,25-097,PHO,,POR,L (-18),1,28:00,3,7,.429,0,0,,3,4,.750,0,1,1,2,1,0,2,3,9,4.4,1988,thompbe01,https://www.basketball-reference.com/players/t/thompbe01/gamelog/1988
