Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,26-342,BOS,@,CLE,W (+11),1,24:00,3,4,.750,0,0,,1,2,.500,1,4,5,3,1,0,0,1,7,9.6,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
2,2,1982-10-30,26-343,BOS,@,ATL,W (+15),1,29:00,8,18,.444,0,0,,5,6,.833,7,2,9,1,1,0,4,4,21,12.8,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
3,3,1982-11-03,26-347,BOS,,IND,W (+7),1,18:00,5,7,.714,0,0,,0,0,,1,2,3,1,2,0,3,6,10,5.7,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
4,4,1982-11-05,26-349,BOS,,WSB,W (+7),1,31:00,4,10,.400,0,0,,4,6,.667,3,1,4,2,1,0,1,2,12,8.8,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
5,5,1982-11-06,26-350,BOS,@,PHI,L (-4),1,27:00,5,10,.500,0,0,,3,4,.750,2,2,4,3,2,0,2,4,13,10.1,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
6,6,1982-11-07,26-351,BOS,@,NJN,W (+2),1,18:00,2,5,.400,0,0,,2,2,1.000,0,0,0,1,1,0,0,4,6,3.4,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
7,7,1982-11-10,26-354,BOS,,MIL,L (-4),1,25:00,3,6,.500,0,0,,2,2,1.000,2,3,5,3,2,0,4,4,8,5.8,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
8,8,1982-11-12,26-356,BOS,,DAL,W (+8),1,25:00,7,10,.700,0,0,,2,4,.500,2,0,2,2,0,0,2,4,16,10.2,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
9,9,1982-11-14,26-358,BOS,@,MIL,W (+2),0,34:00,3,9,.333,0,0,,7,8,.875,2,4,6,2,2,2,4,2,13,10.1,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
10,10,1982-11-17,26-361,BOS,,HOU,W (+18),1,16:00,1,3,.333,0,0,,2,2,1.000,2,3,5,2,1,0,1,3,4,4.8,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
11,11,1982-11-19,26-363,BOS,,SAS,W (+8),1,24:00,3,10,.300,0,0,,4,4,1.000,3,5,8,4,0,1,1,2,10,9.5,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
12,12,1982-11-20,26-364,BOS,@,NYK,W (+14),1,26:00,2,5,.400,0,0,,5,6,.833,2,5,7,1,0,1,2,4,9,6.6,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
13,13,1982-11-24,27-003,BOS,,POR,W (+9),1,33:00,9,17,.529,0,0,,3,4,.750,8,8,16,5,1,0,2,4,21,21.2,1983,maxwece01,https://www.basketball-reference.com/players/m/maxwece01/gamelog/1983
