Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
14,14,1978-11-11,24-088,DEN,,KCK,L (-4),0,27:00,4,7,.571,2,2,1.000,2,2,4,3,2,1,2,3,10,10.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
15,15,1978-11-14,24-091,DEN,@,NYK,L (-6),0,31:00,1,8,.125,0,0,,2,2,4,1,0,0,2,3,2,-3.7,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
16,16,1978-11-15,24-092,DEN,@,PHI,L (-6),1,42:00,10,19,.526,4,8,.500,1,4,5,2,2,0,2,4,24,14.8,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
17,17,1978-11-17,24-094,DEN,@,BOS,L (-2),1,39:00,7,11,.636,0,0,,3,4,7,2,3,0,1,4,14,14.2,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
18,18,1978-11-18,24-095,DEN,@,WSB,L (-5),1,33:00,4,10,.400,0,0,,2,5,7,3,1,0,2,4,8,5.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
19,19,1978-11-22,24-099,DEN,,ATL,L (-2),1,35:00,2,8,.250,2,2,1.000,0,6,6,2,0,0,3,2,6,0.6,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
20,20,1978-11-24,24-101,DEN,@,SEA,W (+3),1,40:00,4,10,.400,4,6,.667,1,4,5,4,1,0,4,4,12,5.9,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
21,21,1978-11-25,24-102,DEN,,SEA,L (-6),1,43:00,9,19,.474,4,6,.667,3,7,10,7,3,3,5,4,22,19.1,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
22,22,1978-11-28,24-105,DEN,@,MIL,L (-17),0,27:00,4,10,.400,2,2,1.000,1,2,3,1,2,0,4,3,10,3.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
23,23,1978-11-30,24-107,DEN,@,NOJ,L (-6),0,19:00,3,9,.333,1,2,.500,3,3,6,3,0,0,1,3,7,4.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
24,24,1978-12-01,24-108,DEN,,DET,W (+5),0,24:00,4,12,.333,0,0,,0,0,0,2,1,0,2,1,8,1.2,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
25,25,1978-12-02,24-109,DEN,@,SAS,W (+11),1,39:00,11,16,.688,1,2,.500,1,6,7,6,0,0,2,0,23,20.5,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
26,26,1978-12-06,24-113,DEN,,NJN,W (+9),1,42:00,5,9,.556,2,2,1.000,2,4,6,5,1,0,3,3,12,10.6,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
27,27,1978-12-09,24-116,DEN,,MIL,W (+10),1,36:00,4,11,.364,0,0,,0,8,8,6,0,0,2,3,8,5.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
28,28,1978-12-12,24-119,DEN,,SAS,W (+4),0,19:00,4,8,.500,0,0,,0,2,2,1,0,0,0,1,8,4.9,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
29,29,1978-12-15,24-122,DEN,,POR,L (-3),0,32:00,4,9,.444,0,0,,2,5,7,5,1,1,2,1,8,9.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
30,30,1978-12-17,24-124,DEN,@,POR,L (-13),0,17:00,4,6,.667,0,0,,0,0,0,2,1,1,3,3,8,4.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
31,31,1978-12-26,24-133,DEN,,PHO,L (-4),0,24:00,2,5,.400,2,2,1.000,1,3,4,1,0,0,2,3,6,2.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
32,32,1978-12-28,24-135,DEN,,CHI,L (-4),0,30:00,5,12,.417,2,2,1.000,1,3,4,5,0,0,0,3,12,9.5,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
33,33,1978-12-29,24-136,DEN,@,CHI,L (-6),0,36:00,11,21,.524,4,5,.800,2,3,5,5,2,0,2,5,26,19.1,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
34,34,1978-12-30,24-137,DEN,@,ATL,L (-26),0,31:00,3,9,.333,3,5,.600,1,1,2,3,1,0,1,3,9,5.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
35,35,1979-01-02,24-140,DEN,@,KCK,W (+2),1,36:00,7,13,.538,4,4,1.000,1,7,8,4,3,1,5,2,18,15.2,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
36,36,1979-01-03,24-141,DEN,,KCK,L (-7),1,39:00,4,9,.444,5,9,.556,0,6,6,2,2,1,5,3,13,6.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
37,37,1979-01-05,24-143,DEN,@,SEA,W (+3),1,32:00,2,9,.222,0,1,.000,1,3,4,2,2,0,0,1,4,2.7,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
38,38,1979-01-06,24-144,DEN,,BOS,W (+29),1,32:00,4,9,.444,0,0,,1,6,7,5,2,0,0,1,8,10.9,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
39,39,1979-01-09,24-147,DEN,,WSB,W (+31),1,27:00,7,11,.636,6,6,1.000,0,2,2,4,2,0,2,2,20,17.7,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
40,40,1979-01-12,24-150,DEN,,NYK,W (+7),1,29:00,1,9,.111,1,2,.500,1,2,3,2,0,1,0,2,3,-0.7,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
41,41,1979-01-14,24-152,DEN,,IND,W (+2),1,26:00,3,6,.500,0,2,.000,2,4,6,2,0,0,2,2,6,3.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
42,42,1979-01-16,24-154,DEN,@,NOJ,W (+4),1,31:00,3,11,.273,2,2,1.000,0,4,4,4,2,0,3,3,8,3.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
43,43,1979-01-17,24-155,DEN,@,SAS,L (-18),1,38:00,7,20,.350,6,7,.857,0,3,3,4,2,0,8,4,20,4.5,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
44,44,1979-01-19,24-157,DEN,@,IND,W (+3),1,26:00,2,8,.250,2,2,1.000,2,5,7,2,0,0,3,2,6,1.7,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
45,45,1979-01-20,24-158,DEN,,GSW,W (+3),1,19:00,2,5,.400,0,0,,1,4,5,4,3,1,5,1,4,4.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
46,46,1979-01-22,24-160,DEN,,DET,L (-4),1,21:00,3,7,.429,3,4,.750,1,4,5,5,0,0,3,2,9,6.5,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
47,47,1979-01-23,24-161,DEN,@,CLE,L (-1),1,19:00,3,5,.600,0,0,,1,2,3,1,2,0,3,4,6,3.1,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
48,48,1979-01-24,24-162,DEN,@,HOU,L (-1),1,30:00,5,13,.385,1,2,.500,1,5,6,2,0,0,1,0,11,6.1,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
49,49,1979-01-26,24-164,DEN,,LAL,W (+12),1,28:00,5,15,.333,0,0,,3,1,4,5,1,0,1,2,10,6.6,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
50,50,1979-01-28,24-166,DEN,,CHI,W (+11),1,32:00,7,11,.636,1,2,.500,4,4,8,2,0,1,1,2,15,14.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
51,51,1979-01-30,24-168,DEN,@,POR,L (-6),1,33:00,3,7,.429,0,0,,1,1,2,3,3,0,0,1,6,8.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
52,52,1979-02-02,24-171,DEN,@,SDC,L (-24),1,31:00,3,13,.231,2,3,.667,1,8,9,6,0,0,3,4,8,2.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
53,53,1979-02-07,24-176,DEN,,CLE,W (+15),1,31:00,6,9,.667,1,1,1.000,0,5,5,4,3,1,3,2,13,13.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
54,54,1979-02-09,24-178,DEN,@,GSW,W (+2),1,32:00,3,10,.300,0,0,,1,2,3,2,2,1,2,2,6,2.8,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
55,55,1979-02-11,24-180,DEN,@,MIL,L (-39),1,31:00,4,12,.333,1,1,1.000,1,4,5,5,2,0,1,2,9,7.8,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
56,56,1979-02-13,24-182,DEN,@,CHI,W (+10),1,33:00,4,11,.364,0,0,,0,2,2,7,2,2,1,2,8,9.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
57,57,1979-02-14,24-183,DEN,@,DET,L (-4),1,32:00,5,9,.556,0,0,,2,3,5,2,0,0,2,3,10,6.2,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
58,58,1979-02-16,24-185,DEN,,SDC,L (-14),1,34:00,2,16,.125,4,4,1.000,6,2,8,5,2,0,2,5,8,3.9,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
59,59,1979-02-18,24-187,DEN,,NOJ,W (+3),1,42:00,7,15,.467,2,5,.400,1,2,3,3,2,1,0,2,16,12.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
60,60,1979-02-21,24-190,DEN,,IND,W (+5),1,34:00,5,10,.500,1,2,.500,1,8,9,8,0,0,4,2,11,9.5,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
61,61,1979-02-24,24-193,DEN,,MIL,W (+15),1,30:00,6,7,.857,1,1,1.000,2,3,5,8,3,0,3,4,13,16.8,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
62,62,1979-02-25,24-194,DEN,,PHI,L (-8),1,22:00,4,9,.444,1,2,.500,0,1,1,1,4,0,2,5,9,4.9,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
63,63,1979-02-27,24-196,DEN,,SEA,W (+15),1,42:00,8,16,.500,4,5,.800,3,9,12,5,2,1,1,4,20,20.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
64,64,1979-02-28,24-197,DEN,@,HOU,L (-25),1,23:00,4,14,.286,2,2,1.000,3,5,8,3,0,0,4,3,10,2.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
65,65,1979-03-02,24-199,DEN,@,PHO,W (+14),1,41:00,9,19,.474,0,0,,1,3,4,6,2,1,6,3,18,9.6,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
66,66,1979-03-04,24-201,DEN,@,LAL,W (+14),1,34:00,5,12,.417,0,0,,0,9,9,4,1,0,2,1,10,7.7,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
67,67,1979-03-06,24-203,DEN,,HOU,L (-1),1,40:00,7,14,.500,2,3,.667,2,4,6,4,2,0,5,2,16,10.2,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
68,68,1979-03-11,24-208,DEN,,WSB,L (-21),1,37:00,11,21,.524,0,2,.000,4,4,8,4,3,0,5,2,22,14.9,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
69,69,1979-03-14,24-211,DEN,,NJN,W (+20),1,35:00,9,14,.643,4,4,1.000,1,8,9,6,2,0,1,2,22,23.3,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
70,70,1979-03-17,24-214,DEN,,ATL,W (+7),1,21:00,4,8,.500,4,6,.667,3,2,5,2,1,0,2,4,12,8.7,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
71,71,1979-03-20,24-217,DEN,,GSW,W (+11),1,34:00,5,11,.455,1,3,.333,2,3,5,4,1,0,5,1,11,5.2,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
72,72,1979-03-23,24-220,DEN,,BOS,W (+24),1,24:00,4,10,.400,2,3,.667,0,5,5,5,5,0,3,2,10,10.4,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
73,73,1979-03-25,24-222,DEN,,LAL,W (+10),1,30:00,9,14,.643,2,4,.500,2,10,12,2,4,0,2,2,20,20.0,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
74,74,1979-03-28,24-225,DEN,@,DET,W (+5),1,30:00,4,9,.444,1,3,.333,0,3,3,4,5,0,3,1,9,8.8,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
75,75,1979-03-30,24-227,DEN,,SDC,W (+9),1,31:00,5,11,.455,2,3,.667,1,5,6,1,1,0,6,3,12,2.6,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
76,76,1979-04-01,24-229,DEN,@,WSB,L (-16),1,29:00,3,11,.273,1,3,.333,1,5,6,2,1,0,3,3,7,0.1,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
77,77,1979-04-03,24-231,DEN,@,NJN,W (+13),1,42:00,9,19,.474,0,0,,0,8,8,6,2,1,2,1,18,15.2,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
78,78,1979-04-05,24-233,DEN,@,NYK,W (+7),1,39:00,3,11,.273,3,4,.750,2,6,8,7,3,0,2,1,9,10.8,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
79,79,1979-04-06,24-234,DEN,@,BOS,W (+6),1,36:00,6,16,.375,1,1,1.000,1,3,4,3,3,1,5,2,13,5.8,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
80,80,1979-04-08,24-236,DEN,@,PHI,L (-1),1,35:00,5,14,.357,0,0,,2,9,11,4,1,0,2,3,10,6.9,1979,wilkebo01,https://www.basketball-reference.com/players/w/wilkebo01/gamelog/1979
