Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1968-10-17,23-084,SDR,,SEA,W (+18),,1:00,0,1,.000,0,0,,0,0,0,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
2,2,1968-10-27,23-094,SDR,@,LAL,L (-36),,,1,3,.333,0,0,,3,0,0,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
3,3,1968-11-03,23-101,SDR,,CHI,W (+14),,5:00,1,2,.500,0,0,,0,0,2,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
4,4,1968-11-11,23-109,SDR,@,BOS,L (-21),,14:00,1,10,.100,1,4,.250,2,0,2,3,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
5,5,1968-11-26,23-124,SDR,,DET,L (-14),,,4,,,0,0,,,,2,8,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
6,6,1968-11-29,23-127,SDR,,CHI,L (-21),,4:00,0,3,.000,2,2,1.000,1,0,1,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
7,7,1968-12-04,23-132,SDR,@,PHI,L (-11),,8:00,1,1,1.000,2,2,1.000,2,0,1,4,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
8,8,1968-12-18,23-146,SDR,@,DET,L (-12),,,2,3,.667,0,0,,1,0,1,4,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
9,9,1968-12-23,23-151,SDR,,SFW,L (-30),,14:00,3,5,.600,1,1,1.000,4,1,0,7,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
10,10,1968-12-27,23-155,SDR,,NYK,L (-2),,6:00,0,5,.000,0,0,,2,0,2,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
11,11,1969-01-02,23-161,SDR,,BOS,L (-12),,,0,1,.000,0,0,,0,0,5,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
12,12,1969-01-21,23-180,SDR,,ATL,W (+11),,,0,1,.000,1,3,.333,0,0,1,1,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
13,13,1969-01-25,23-184,SDR,,PHO,W (+13),,3:00,1,2,.500,0,0,,0,0,0,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
14,14,1969-02-05,23-195,SDR,,CIN,W (+17),,,1,2,.500,0,0,,1,0,1,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
15,15,1969-02-07,23-197,SDR,,PHO,W (+11),,2:00,1,2,.500,0,0,,2,0,0,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
16,16,1969-02-23,23-213,SDR,@,ATL,L (-32),,11:00,0,3,.000,0,1,.000,3,0,5,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
17,17,1969-03-13,23-231,SDR,,DET,W (+15),,,1,1,1.000,0,0,,0,0,0,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
18,18,1969-03-18,23-236,SDR,,MIL,W (+20),,,0,2,.000,0,0,,1,1,2,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
19,19,1969-03-20,23-238,SDR,,ATL,W (+18),,,1,3,.333,0,0,,2,0,1,2,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
20,20,1969-03-22,23-240,SDR,,MIL,L (-14),,,0,8,.000,0,0,,1,3,3,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
21,21,1969-03-23,23-241,SDR,,ATL,W (+7),,,0,1,.000,0,0,,0,0,1,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
22,22,1969-03-24,23-242,SDR,,BOS,L (-4),,,0,1,.000,0,2,.000,0,0,0,0,1969,barneha01,https://www.basketball-reference.com/players/b/barneha01/gamelog/1969
