Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2012-10-31,23-122,GSW,@,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
2,,2012-11-02,23-124,GSW,,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
3,,2012-11-03,23-125,GSW,@,LAC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
4,,2012-11-05,23-127,GSW,@,SAC,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
5,,2012-11-07,23-129,GSW,,CLE,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
6,1,2012-11-09,23-131,GSW,@,LAL,L (-24),0,5:38,0,4,.000,0,0,,0,0,,1,1,2,1,0,2,0,0,0,0.3,+2,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
7,2,2012-11-10,23-132,GSW,,DEN,L (-6),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
8,,2012-11-14,23-136,GSW,,ATL,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
9,,2012-11-16,23-138,GSW,@,MIN,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
10,3,2012-11-18,23-140,GSW,@,OKC,L (-10),0,2:58,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,0,0,0,1.3,+3,2013,bazemke01,https://www.basketball-reference.com/players/b/bazemke01/gamelog/2013
