Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-13,28-001,HOU,@,CLE,W (+1),1,43:00,10,17,.588,0,2,.000,9,3,4,20,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
2,2,1972-10-14,28-002,HOU,@,BUF,W (+8),1,,3,12,.250,2,2,1.000,2,,1,8,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
3,3,1972-10-17,28-005,HOU,@,NYK,L (-8),1,35:00,8,17,.471,5,5,1.000,7,3,4,21,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
4,4,1972-10-20,28-008,HOU,,ATL,W (+12),1,,8,16,.500,1,2,.500,5,,2,17,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
5,5,1972-10-21,28-009,HOU,,CHI,L (-33),1,33:00,4,9,.444,3,4,.750,5,2,1,11,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
6,6,1972-10-25,28-013,HOU,,LAL,L (-5),1,,11,24,.458,0,0,,10,,4,22,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
7,7,1972-10-27,28-015,HOU,,DET,W (+12),1,,8,17,.471,4,5,.800,4,,2,20,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
8,8,1972-10-31,28-019,HOU,@,ATL,W (+1),1,38:00,12,18,.667,2,3,.667,3,3,4,26,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
9,9,1972-11-01,28-020,HOU,@,PHI,W (+4),1,33:00,5,11,.455,4,6,.667,6,1,3,14,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
10,10,1972-11-03,28-022,HOU,,ATL,L (-6),1,,5,22,.227,2,2,1.000,11,,2,12,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
11,11,1972-11-04,28-023,HOU,,DET,W (+10),1,,12,22,.545,2,3,.667,9,,0,26,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
12,12,1972-11-07,28-026,HOU,@,LAL,L (-13),1,41:00,8,18,.444,3,3,1.000,8,1,2,19,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
13,13,1972-11-10,28-029,HOU,@,PHO,L (-6),1,44:00,5,11,.455,6,7,.857,8,6,2,16,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
14,14,1972-11-11,28-030,HOU,,PHI,L (-2),1,,15,27,.556,0,0,,,,,30,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
15,15,1972-11-14,28-033,HOU,@,BAL,L (-1),1,44:00,13,19,.684,5,7,.714,2,3,1,31,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
16,16,1972-11-16,28-035,HOU,@,NYK,L (-19),1,44:00,9,18,.500,4,4,1.000,6,4,5,22,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
17,17,1972-11-18,28-037,HOU,@,KCO,L (-10),1,,4,14,.286,10,11,.909,4,1,3,18,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
18,18,1972-11-21,28-040,HOU,@,CHI,L (-8),1,41:00,8,15,.533,2,3,.667,6,7,4,18,1973,marinja01,https://www.basketball-reference.com/players/m/marinja01/gamelog/1973
