Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1997-10-31,27-340,VAN,,DAL,L (-2),1,24:32,2,10,.200,1,5,.200,0,0,,1,3,4,4,0,0,0,2,5,2.4,-12,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
2,2,1997-11-01,27-341,VAN,,SAC,W (+1),1,26:34,6,9,.667,1,2,.500,2,2,1.000,1,0,1,3,2,0,2,3,15,12.7,+7,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
3,3,1997-11-04,27-344,VAN,@,DAL,L (-5),1,29:19,4,10,.400,1,4,.250,0,0,,0,1,1,3,2,0,0,2,9,7.2,+5,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
4,4,1997-11-05,27-345,VAN,@,SAS,L (-8),1,27:31,8,12,.667,1,2,.500,2,3,.667,0,3,3,2,1,0,0,3,19,15.5,-2,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
5,5,1997-11-07,27-347,VAN,,MIN,L (-11),1,23:08,5,11,.455,0,1,.000,0,1,.000,0,3,3,0,2,0,0,1,10,6.4,-3,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
6,6,1997-11-09,27-349,VAN,,DET,W (+8),1,20:30,2,6,.333,1,2,.500,0,0,,1,2,3,6,0,0,0,3,5,5.9,+5,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
7,7,1997-11-11,27-351,VAN,,LAC,W (+6),1,27:36,6,10,.600,0,2,.000,0,0,,1,1,2,4,0,0,1,0,12,10.2,-8,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
8,8,1997-11-12,27-352,VAN,@,UTA,L (-18),1,22:23,2,4,.500,0,1,.000,0,0,,2,1,3,1,2,0,3,2,4,2.6,-14,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
9,,1997-11-15,27-355,VAN,,MIL,W (+15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
10,,1997-11-16,27-356,VAN,@,LAL,L (-26),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,1998,peelean01,https://www.basketball-reference.com/players/p/peelean01/gamelog/1998
