Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-04,23-238,NYK,,MIA,W (+20),0,2:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-1.3,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
2,2,1989-11-06,23-240,NYK,@,ORL,L (-8),0,8:00,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
3,3,1989-11-25,23-259,NYK,,MIL,W (+17),0,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
4,4,1990-01-04,23-299,NYK,,ATL,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
5,5,1990-01-06,23-301,NYK,@,DET,L (-11),0,1:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
6,6,1990-01-19,23-314,NYK,@,DAL,L (-14),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
7,7,1990-01-23,23-318,NYK,,LAL,L (-21),0,3:00,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.2,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
8,8,1990-01-25,23-320,NYK,@,UTA,L (-26),0,3:00,2,2,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
9,9,1990-02-01,23-327,NYK,,SAC,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
10,10,1990-02-27,23-353,NYK,,DAL,W (+23),0,3:00,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
11,11,1990-03-07,23-361,NYK,@,PHI,L (-17),0,3:00,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.2,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
12,12,1990-03-15,24-004,NYK,@,MIN,L (-20),0,2:00,0,1,0.0,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.9,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
13,13,1990-04-16,24-036,NYK,,MIA,W (+17),0,3:00,0,3,0.0,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-2.2,1990,butlegr01,https://www.basketball-reference.com/players/b/butlegr01/gamelog/1990
