Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2011-12-25,25-087,NYK,,BOS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
2,1,2011-12-28,25-090,NYK,@,GSW,L (-14),0,5:37,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,4.7,+4,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
3,2,2011-12-29,25-091,NYK,@,LAL,L (-17),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
4,3,2011-12-31,25-093,NYK,@,SAC,W (+22),0,10:16,0,3,.000,0,0,,0,0,,2,2,4,2,0,1,0,4,0,0.4,+9,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
5,4,2012-01-02,25-095,NYK,,TOR,L (-5),0,3:21,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-3,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
6,,2012-01-04,25-097,NYK,,CHA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
7,,2012-01-06,25-099,NYK,@,WAS,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
8,5,2012-01-07,25-100,NYK,@,DET,W (+23),0,4:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,-1,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
9,,2012-01-09,25-102,NYK,,CHA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
10,,2012-01-11,25-104,NYK,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2012,jordaje01,https://www.basketball-reference.com/players/j/jordaje01/gamelog/2012
